,Words,Old_WScore,Position_Weight,SCScore
20,number,57060.60491493383,0.012507832559783187,713.7044920359339
229,paper,27565.17073170732,0.02534120456255105,698.5346303138402
159,equip,32547.786816269283,0.021002351031709093,683.5800440205207
58,aerial,44196.107178968654,0.01468391683253913,648.9719621379613
180,record,31210.709807886757,0.020733280092513625,647.1003883330783
33,detect,51891.55009451796,0.012415298044689823,644.2490604243928
23,distanc,56327.384688090744,0.011362157671682511,640.0006260596023
72,neighbor,40944.547731568986,0.015286212022215282,625.8870377784773
59,size,43879.06238185255,0.014003546243871717,614.462479202004
82,solut,40089.87577639752,0.0148628645783706,595.8503946282963
30,set,52573.179584120975,0.011099430430239513,583.532349290439
100,area,37543.712215320906,0.015105954996494997,567.1336271259971
37,uniqu,50722.48015122873,0.011146593011772843,565.382842793473
39,result,50201.1606805293,0.011169688542857563,560.7313292914597
26,shown,55176.08223062382,0.010033717330390197,553.6212125004448
61,scheme,43380.825075834175,0.012666895549603967,549.500380091232
48,posit,46958.43289224953,0.011687561979306963,548.8295948792932
50,present,46712.87240075613,0.01153443224642425,538.8064617423829
71,capabl,40983.54406580493,0.012437758595230674,509.74342746748033
53,ccr,45671.30434782608,0.011152509546369616,509.3496577342825
814,engin,9646.924708377519,0.05,482.34623541887595
314,project,23573.788043478256,0.020389314632735685,480.65338150390073
40,assign,49969.35822306238,0.009531374278045877,476.276655657757
43,function,49236.26465028356,0.009208049223843386,453.3699484979911
162,vehicl,32374.492416582412,0.013979133338594914,452.5673462607354
49,probabl,46890.396135265706,0.009546034357972168,447.6173325661718
475,expenditur,17275.096500530224,0.02560089765546566,442.2579774983672
56,map,44867.46975425331,0.009843887168035446,441.6703097761126
432,phase,18916.413573700956,0.023326655712352495,441.2566667461937
81,step,40094.99585921325,0.010899551831869358,437.01748556608214
98,receiv,37930.653349001164,0.011403269568836603,432.5334650607552
68,filter,42369.99810964083,0.010013294061671375,424.26325046429395
816,pvfcsvirginiaedu,9646.924708377519,0.043478260869565216,419.4315090598921
55,ni,44988.711720226835,0.009086616046474455,408.7951498272265
817,tianhecsumnedu,9646.924708377519,0.041666666666666664,401.9551961823966
152,wsn,33188.128146453084,0.012104350339644458,401.7207302016832
91,pictur,38951.913043478264,0.010264370622000389,399.81687191419206
44,low,48996.69187145559,0.007145023194756557,350.0824998878902
66,achiev,42564.74887556222,0.00820361591430788,349.1848512640807
45,space,48328.707939508495,0.007222806993967687,349.0689297149036
76,experiment,40470.365217391314,0.008593753489238751,347.79234229772317
181,signal,30938.42270531401,0.01117677428545934,345.79176732542504
65,support,42825.588473205265,0.007895995512435723,338.1506544018478
136,retroreflect,34654.16531850353,0.00960968717141094,333.0156878971773
117,applic,35909.88157894737,0.009167922711806486,329.2190189059129
77,direct,40389.08385093168,0.00806921272562324,325.908109386202
80,main,40110.4513457557,0.00804116048965254,322.53457658362123
241,constraintbas,26764.33623188405,0.011973126057425888,320.4527715476787
107,beacon,36704.03656126482,0.008693593370751077,319.089968928817
67,design,42426.25652173914,0.0074814238299040214,317.4088065553601
96,factor,38339.31225296443,0.008181288682394853,313.6649814259802
87,creat,39644.30855539972,0.007689876728412794,304.8598457741845
227,millisecond,27986.19917743831,0.010760301917087373,301.1399526609785
106,commun,36984.480549199085,0.008120613268562775,300.3366634787279
89,identifi,38996.169659735344,0.007623706283473733,297.2953436663321
62,larg,43136.14130434782,0.006818614289981785,294.12870951249954
119,beam,35756.46127717391,0.00799838508895878,285.99394671327985
73,consist,40670.07886754297,0.006828436598400785,277.71305499897676
127,strength,35266.69565217391,0.007873907775710624,277.6867091192722
60,investig,43769.51465028355,0.006303017110995197,275.8799997806922
36,interest,51327.72306238185,0.00526924371499221,270.45828215131627
135,emit,34802.823369565216,0.007539162977377165,262.3841574560229
69,constrain,42337.00897920603,0.006168309327156196,261.1477673703322
137,modul,34615.35207939508,0.007450983061032132,257.91840199523614
303,measur,24225.350114416473,0.010469059409721858,253.61662956913827
132,possibl,35121.95652173913,0.007162313453028865,251.55446169234705
75,implement,40496.44268774704,0.006206811638526102,251.3537917932136
187,infer,30761.35,0.008015403590737016,246.56463524591808
148,address,33387.46059782609,0.007242315537405095,241.8025246421363
183,structur,30918.515217391305,0.007324189909156419,226.45307716131657
174,call,31567.467656415694,0.007152419709108211,225.78377783238358
124,ident,35395.435770750984,0.006244276019978399,221.01887079998602
244,interact,26623.259725400454,0.008290913334116372,220.731139054966
150,accur,33273.03172737956,0.006629002005526201,220.566994050736
108,research,36678.1884057971,0.005978409489529242,219.2772296239588
78,estim,40285.603024574666,0.005434132938198652,218.91732233103642
435,collabor,18856.391304347824,0.01147551753178639,216.3868489992679
219,physic,28424.896551724134,0.007466383812704374,212.23118749158945
64,model,42830.852551984884,0.004787957165561761,205.07228738339526
163,determin,32324.42236024844,0.006329181184684756,204.58712580828765
121,control,35624.71183013143,0.005646514181683991,201.15544056724258
188,militari,30727.062709030102,0.006516688747610799,200.23870380306786
86,error,39706.51606805293,0.005001474229286881,198.59111684913216
151,work,33202.68906455863,0.005886940727269789,195.46226250902546
84,anchor,40031.05072463768,0.0048813072743007155,195.40385910007484
79,case,40263.9404536862,0.004666825710333014,187.90479250858027
177,success,31443.884057971012,0.005953688498709547,187.2070908706985
63,depict,42880.26473429952,0.004341501729010192,186.16474348437612
85,iter,39933.10111223458,0.0046587745937830514,186.0393169126482
104,addit,37166.91965973535,0.004946264178959866,183.83740335522816
103,ipa,37290.11594202898,0.00492393569542675,183.61413297355858
134,fals,34986.77536231884,0.005093505510634065,178.20533310728715
382,gp,20814.276521739128,0.008418586444925973,175.22678618685396
220,highli,28339.77652173913,0.006058346752453733,171.69219305574282
129,form,35209.849802371544,0.004875391691319111,171.66180917907607
379,purpos,20879.28032036613,0.008082762182405605,168.76225736930095
306,expens,23973.00782608696,0.007024117006117545,168.38921195900642
234,major,27135.601902173912,0.00615726916957412,167.0812049900923
105,central,37153.40217391304,0.004447770061363049,165.24978986691124
90,gener,38956.49565217392,0.004234112481230555,164.94618446587347
184,reason,30880.61371237459,0.0052838849882451645,163.16961122261387
380,tdoa,20863.737391304345,0.007762151854732276,161.94749788856018
92,assum,38882.515527950316,0.004129065031229849,160.54843519271125
97,equat,37983.28313891834,0.004214027527563116,160.06260073462585
543,accomplish,14832.953301127212,0.010653067006658166,158.01644542353964
391,air,20437.03661327231,0.007727953916919125,157.93647714575732
319,outdoor,23405.65217391304,0.006680459942820709,156.36052178342052
157,object,32782.548913043465,0.004709190031378074,154.37925254446841
93,small,38862.28458498024,0.0038959224944836563,151.40444870164995
430,special,18967.231121281464,0.007953258519509935,150.85129250684577
146,depend,33594.433172302735,0.004278574574273341,143.73628760813938
573,monitor,14171.195652173914,0.010051026127702712,142.4350577607871
88,observ,39397.16446124764,0.0036017988955271527,141.90066344342333
125,cost,35373.5552795031,0.003946876619120512,139.61505826783775
381,sens,20826.012845849804,0.006689691418274645,139.31959941175896
120,built,35681.26829268293,0.0038342461349047483,136.81076503971886
102,scale,37514.309462915604,0.0036462976626062604,136.78833890891707
326,ultrasound,23164.661739130435,0.005895036241857051,136.5565204825333
142,converg,33805.330434782605,0.0039986307332873,135.17503322545426
190,field,30446.95588235294,0.004391075842745771,133.69489246014626
144,execut,33706.889413988654,0.003952849092219997,133.23824722164488
395,vision,20218.530892448507,0.006560230033408805,132.63821359204442
168,illumin,32200.557065217392,0.004112836482810381,132.43562586464367
99,sourc,37753.67934782608,0.0034668575038168483,130.88662654370603
294,recent,24517.043478260868,0.005245946910574033,128.61510849119185
109,tabl,36654.555293005666,0.0034697595016067086,127.18249150507488
126,scenario,35360.03790412486,0.0035670004494113023,126.12927109521407
222,event,28234.755852842813,0.004397768011354195,124.16990609802775
164,produc,32320.051529790653,0.003816793893129771,123.35897530454447
110,defin,36611.79584120983,0.003356947029972241,122.9038593110994
153,similar,33113.765625,0.0036088820854876915,119.50367554710063
248,build,26561.543478260868,0.004493931480992479,119.36575642070699
178,releas,31423.594202898545,0.0037621417803791577,118.2200166404049
212,solv,28750.899550224887,0.004036194424976732,116.04422047768371
175,end,31476.754755434784,0.003676906365654635,115.73707993040796
316,array,23545.760869565216,0.004816560521087881,113.40958224332368
349,pixel,22128.016563146997,0.005012317976235478,110.9126551978981
170,period,32016.097826086963,0.0034364009201981924,110.02014803072059
443,short,18572.180869565214,0.005886805146749642,109.33080992932175
130,target,35206.98807854137,0.0030382922128946114,106.96911771850566
57,atmospher,44459.60869565217,0.002387289327107838,106.13794932652125
214,edg,28586.103678929765,0.00363248726973987,103.83865770517643
237,emitt,26954.69160768453,0.0038236263064399586,103.06466791311895
351,complex,22047.823369565216,0.0045955045955045955,101.32087361571057
165,densiti,32279.416996047432,0.0031254503667356194,100.88771568830843
223,orient,28219.295454545456,0.0035665571753051833,100.64573068546603
280,strobe,25293.857142857138,0.0039713360302844345,100.45040621629585
414,forward,19468.92391304348,0.005154639175257732,100.35527790228598
246,centroid,26612.868357487925,0.0037319448684833504,99.31775750234999
203,neg,29344.875,0.003378556196547611,99.14330926816508
176,intens,31462.97142857143,0.0031335954156529247,98.59222303139038
201,incom,29539.797101449283,0.00331590372856127,97.95112334963908
171,provid,31774.544008483565,0.003067678389093663,97.47408197813056
358,cornercub,21868.15942028985,0.004383658382666707,95.8625403562455
369,character,21443.992753623184,0.004452373910360992,95.47667387020203
459,find,17891.565217391308,0.005319727726662717,95.17825556035079
359,id,21803.044489383214,0.004330119514252612,94.40978841359613
254,plight,26064.141304347817,0.0035906760647760262,93.58788833046191
199,transform,29721.436672967862,0.0031287752204182265,92.99169457761138
155,percentag,33100.28614762386,0.0027968511047895095,92.5765718808307
681,subject,11663.598398169335,0.007936507936507936,92.56824125531217
140,drop,34244.22391304348,0.002683426505851774,91.89185812058405
147,global,33593.12743628185,0.002735235682201726,91.8851208404679
684,descriptor,11663.598398169335,0.007874015748031496,91.83935746590028
331,indic,22912.62242562929,0.004007411231745422,91.82030045720886
112,show,36369.20413573701,0.0025116664756257615,91.34731077292045
224,futur,28198.117391304346,0.0031969023752587682,90.14662846608644
194,long,30061.15517241379,0.0029509160812637983,88.70794621964227
149,contrast,33321.659937888195,0.002652724487511112,88.39318328175402
179,act,31258.567135549867,0.0028050413894561183,87.68157459031015
141,lumin,33957.50252780587,0.002573941163560742,87.40461356803748
116,affect,35981.25,0.002421644642573597,87.13380129560123
372,remov,21287.491638795993,0.004031982344161525,85.83079043911152
682,realtim,11663.598398169335,0.0072992700729927005,85.13575473116303
115,combin,36006.98757763975,0.00235366216903038,84.74828448223752
118,report,35820.782608695656,0.0023550264250132647,84.35888960813385
486,domain,16687.33043478261,0.005050505050505051,84.27944664031621
449,consum,18407.690217391304,0.004563524905549699,84.00395276070877
392,transceiv,20326.5,0.004106483036614041,83.4704274437353
687,term,11663.598398169335,0.007142857142857143,83.31141712978096
169,idea,32132.51630434782,0.002548005915042826,81.8738416086883
355,nonlinear,21911.56434782609,0.0037272020053591495,81.66882657777344
535,multipath,15238.260869565214,0.0053051350833493004,80.84103234835924
271,wind,25615.13304347826,0.0031255781937954185,80.06210127186412
419,state,19380.78947368421,0.00412615307903266,79.96810416092588
231,white,27403.62047101449,0.0029088704945284464,79.71358303138977
173,data,31712.406471183014,0.002490534460271437,78.98084113461621
356,upward,21898.513043478266,0.0035979526290715433,78.7898125775401
195,analysi,30001.297297297297,0.002616807941638821,78.50763302703486
70,remark,41305.69416996049,0.001888628379487083,78.01110624380154
685,revolution,11663.598398169335,0.006666666666666667,77.75732265446224
156,repres,32888.53768115942,0.002358940228296407,77.58209458592917
418,mobil,19385.955615942028,0.003998559233855974,77.51589183524707
686,human,11663.598398169335,0.006622516556291391,77.24237349781016
683,perceiv,11663.598398169335,0.006578947368421052,76.73419998795615
456,dust,18021.495652173908,0.004223426101220392,76.11245512042109
463,pfilter,17811.11076604555,0.004271109540474235,76.07320511930051
196,graph,29962.730769230773,0.0025352499906623515,75.96301290291086
205,goal,29270.815217391304,0.002578737470668219,75.48174799809247
688,surround,11663.598398169335,0.0064516129032258064,75.24902192367313
166,initi,32278.942791762012,0.002330607457243034,75.22954478240182
264,sensorbal,25856.827262044655,0.002901256980825423,75.01730059600416
167,order,32217.377926421406,0.0023101061239383554,74.42556204506248
139,experi,34258.05662285136,0.0021558221304939194,73.85427661525675
530,open,15322.23273657289,0.004784688995215311,73.31211835680809
402,hand,19888.985507246376,0.003663003663003663,72.85342676647024
406,pdark,19656.78260869565,0.0036702351709598097,72.14501487834589
208,pair,28981.17391304348,0.002485327751654847,72.02771580162246
714,emb,11162.549199084671,0.006329113924050633,70.64904556382703
206,specif,29168.051932367147,0.0024063013469246075,70.18712265202197
161,potenti,32424.366627497064,0.002163556282306604,70.15194211673386
172,part,31731.177536231884,0.002173615033073056,68.97136450986368
270,relat,25628.167701863353,0.002690445582143636,68.95119057191448
312,knowledg,23724.75,0.0028676839138544463,68.03508393521828
200,line,29701.815789473687,0.0022859005831526308,67.89539803384992
482,incid,16758.918478260868,0.004049172221828955,67.85974717006988
215,differ,28516.75889328063,0.00237675837454875,67.77744551459229
713,unman,11162.549199084671,0.006060606060606061,67.65181332778589
213,follow,28647.104488078534,0.002342713761360221,67.11196590734573
332,occur,22824.36581709145,0.0029293679399636546,66.86096547459003
341,mirror,22377.154891304344,0.002949938635258605,66.01123376102476
464,spot,17802.315470171892,0.003689933637163189,65.68936267277788
664,redund,12058.04347826087,0.005434782608695652,65.5328449905482
460,acquir,17875.37411526795,0.003660884261962706,65.43967577527997
202,selfright,29451.667080745337,0.0022163488609087886,65.27516878627479
666,toler,12058.04347826087,0.005376344086021506,64.82819074333801
204,extens,29271.23188405797,0.0022129944319150318,64.77707317471403
242,candid,26750.254180602,0.0023943792393948046,64.05025325856751
665,unpreced,12058.04347826087,0.005291005291005291,63.799171842650104
185,import,30870.462588473198,0.0020570771216804427,63.502922326440235
363,plastic,21592.03894927536,0.0029279570432479756,63.22056251961541
361,close,21678.73913043478,0.0029026254398604213,62.925259704097584
123,spatial,35438.55279503105,0.0017751472336138899,62.90864895737915
133,influenc,35090.906471183014,0.001778769662363841,62.41863985578733
394,transfer,20273.033367037413,0.0030081637828585075,60.98460474340401
111,power,36417.952173913036,0.0016718980709903158,60.88710398898279
676,habitat,11730.441471571909,0.0051737341099863145,60.69018516666964
366,prior,21469.929172510518,0.002813407626241851,60.40366246881348
211,recognit,28870.449084668187,0.002062318927073448,59.540073580421506
230,appar,27464.460547504023,0.0021583508373263804,59.277941419422646
276,optim,25402.92753623188,0.0023094688221709007,58.66726913679418
207,correctli,29131.440476190473,0.002007699625628768,58.48718213807435
253,rangefre,26082.631379962197,0.0022371364653243847,58.35040577172751
193,ground,30194.476086956525,0.0019050801335284803,57.52289653556164
794,compens,9936.888888888889,0.005780346820809248,57.43866409762363
191,background,30309.470457079155,0.001888335580557354,57.23445149195454
792,resourc,9936.888888888889,0.005714285714285714,56.782222222222224
329,phenomena,23061.101449275367,0.0024390243902439024,56.246588900671625
101,higher,37543.66109253067,0.0014962679089439773,56.17537527702222
793,memori,9936.888888888889,0.005649717514124294,56.14061519146265
138,feet,34291.542857142864,0.0016327046184964932,55.987960398227585
429,hop,18984.480331262937,0.002909215548540526,55.229945360671934
235,pose,27082.56695652174,0.0020292083808541674,54.95617184321806
791,mission,9936.888888888889,0.005494505494505495,54.5982905982906
500,complet,16053.697324414718,0.0033333333333333335,53.51232441471573
673,rangebas,11850.54987212276,0.004469323958572613,52.96394646573786
701,attent,11361.83188405797,0.0045871559633027525,52.11849488099987
405,prototyp,19695.430253623184,0.002577319587628866,50.76141817944119
702,accept,11361.83188405797,0.004464285714285714,50.72246376811594
285,refer,24844.727379553467,0.0020235829756313248,50.275367359465854
228,manner,27568.73993558776,0.0017955760830898604,49.50177006926568
300,pnik,24374.862514688597,0.00202524255542916,49.36500884748238
260,note,25945.310559006208,0.0018811917726538347,48.808104762551146
809,surveil,9660.808695652177,0.005,48.30404347826089
553,basic,14556.085346215781,0.003289473684210526,47.88185969149928
334,origin,22721.3143115942,0.0021027031237139107,47.77617857787471
554,principl,14556.085346215781,0.003278688524590164,47.724869987592726
218,propag,28449.0347826087,0.0016604400166044002,47.23791578681395
305,inch,24150.326086956524,0.0019455252918287938,46.985070208086626
291,partit,24587.98316970547,0.0018867332029870432,46.39096424076991
735,typic,10607.081739130435,0.004329004329004329,45.91810276679842
217,primit,28511.82608695652,0.0016091640943537745,45.880206803589715
307,back,23891.095108695645,0.0019173026547222337,45.806460076123535
498,contribut,16156.173913043476,0.0028328611898017,45.76819805394753
198,simpl,29763.695121951227,0.001535655493934126,45.70678193380475
257,run,26005.433607520565,0.0017568923330181234,45.68874692186472
373,appli,21134.0,0.002161156897073766,45.67388986275697
160,condit,32546.51372997712,0.001392708818832464,45.327816693991004
263,formul,25858.201086956524,0.0017513134851138354,45.285816264372194
345,signific,22287.44347826087,0.002026494961590969,45.16539191543915
413,conclus,19486.17674858223,0.00228310502283105,44.48898801046171
261,decid,25888.048418972336,0.0017153349634168049,44.40667458769038
428,common,18994.327075098816,0.002321563473349825,44.09653593840903
724,move,10830.6,0.0040650406504065045,44.02682926829269
293,expect,24561.525946704067,0.0017755479583926818,43.610167249679286
472,minut,17466.25323149236,0.0024875621890547263,43.44839112311532
281,singl,25234.2481884058,0.0017124041278906777,43.21123076204395
493,block,16300.66304347826,0.002638522427440633,43.00966502237008
417,flash,19406.33196239718,0.002192148951618012,42.5415702661201
258,updat,25981.29259694477,0.001622980257540138,42.16712495021511
368,dynam,21454.20594965675,0.0019339350478074513,41.49104080892033
277,implicitli,25399.487986270015,0.0016319898443446427,41.45170644514642
210,collect,28925.471014492752,0.0014269253494831246,41.27448783631906
298,car,24431.885633270318,0.0016771222085704026,40.9752579928098
546,promis,14736.77536231884,0.002777777777777778,40.935487117552334
367,insid,21469.304347826084,0.0018569041659427796,39.866440683371685
318,due,23451.438735177868,0.0016947758178093007,39.74493126121578
154,increas,33112.50881316099,0.0011928518099162187,39.49831606864583
240,understand,26869.523411371247,0.0014569366061872565,39.147192248832255
495,sequenc,16196.215874620828,0.0024015743386833735,38.896416428265674
781,encourag,10049.766505636071,0.0038022813688212928,38.2120399453843
390,rssi,20499.241304347826,0.001851851851851852,37.96155797101449
465,tof,17790.423913043476,0.0020964360587002098,37.29648619086683
508,length,15903.664167916042,0.0023444065154301008,37.2846538944746
238,night,26931.01565217391,0.001370382977803713,36.90580542470449
226,exist,28045.18953804348,0.0012783971724828172,35.85289100717947
243,point,26658.225,0.0013410889643800596,35.75105135746061
441,element,18656.304347826088,0.0018975427745470436,35.40113551496799
189,paramet,30716.456521739132,0.0011417385258568878,35.07016178867762
272,probabilist,25581.36166007905,0.0013352924152363142,34.1585981961206
259,nj,25975.565217391304,0.0013024304317407487,33.83136662079693
288,express,24795.0126227209,0.0013610376717512428,33.74694625107073
506,wide,15930.582608695651,0.0020833333333333333,33.18871376811594
330,hover,22989.65217391304,0.0014417574762402349,33.14550289790169
236,grid,26994.23684210526,0.001226856679614406,33.11805978083012
431,onlin,18938.203661327232,0.0017482517482517483,33.108747659662995
389,critic,20583.59541062802,0.0015714807281072341,32.34672350295844
249,metric,26392.55652173913,0.0012170947683554075,32.12224246613309
256,fact,26007.65217391304,0.0012269671932356747,31.910535990475775
350,angl,22055.58638443936,0.0014387305042443054,31.732044920288278
421,prob,19296.52173913044,0.0016290426346733645,31.434856613944905
509,cricket,15868.883478260868,0.001976284584980237,31.36142979893452
510,locationsupport,15868.883478260868,0.0019723865877712033,31.29957293542578
221,multipl,28284.207161125323,0.0011060893046246564,31.284859030708837
192,effect,30209.869565217403,0.0010043889722374962,30.342459844037524
315,true,23562.30317273796,0.001275129195093917,30.044980679212202
282,spatialbas,25173.146086956524,0.0011346415500537487,28.562497495833806
342,station,22339.747219413548,0.0012780987339559582,28.552402638028592
131,employ,35178.62876254181,0.0008102679889995209,28.50411678318546
255,vari,26032.764130434774,0.0010824526693666125,28.17923502398052
301,similarli,24307.977272727272,0.0011589953408073634,28.172832403542188
660,ten,12226.437391304346,0.0022700361480281132,27.75445483986341
348,world,22130.2371541502,0.0012300123001230013,27.22046390424379
426,thousand,19042.862771739132,0.0014243594197178543,27.123880967321078
622,ahlo,13231.781739130434,0.002028397565922921,26.839313872475525
370,qualiti,21330.215102974827,0.001244905274234486,26.55409728224945
700,suit,11426.246376811592,0.002320185614849188,26.51101247520091
232,larger,27386.541304347833,0.0009622314494033603,26.35219133342761
283,enforc,24976.304347826088,0.0010549533013528196,26.348834727331912
652,costli,12602.632411067192,0.002066115702479339,26.038496717080978
352,simpli,22039.19757033248,0.0011751752458019284,25.899919421992735
309,assumpt,23837.75047258979,0.0010729460318440773,25.576619777654493
632,speed,13053.782608695652,0.001957133647861721,25.547997175350414
798,denot,9897.585921325053,0.002573616952614579,25.472594917081544
474,neighborhood,17381.109706774518,0.0014654336281486177,25.47086265884774
320,xy,23366.81642512077,0.0010744656555207758,25.10684172765102
485,rapid,16724.23629489603,0.0014893894675315441,24.90890139012692
525,resolut,15421.977116704807,0.0016008870760354525,24.688843853047217
378,rayleigh,21048.03381642512,0.0011666716717041552,24.556144798694284
773,rest,10167.739130434782,0.0024096385542168677,24.50057621791514
317,miss,23512.020460358057,0.0010367362815496147,24.375764663790072
296,chosen,24479.03864734299,0.0009921189298937353,24.286117627629316
594,mal,13575.446224256291,0.0017889087656529517,24.285234748222347
595,rigid,13575.446224256291,0.001763668430335097,23.94258593343261
297,ieee,24458.087826086958,0.000971875336752033,23.77021234228906
720,timeofflight,10967.971014492754,0.0021598272138228943,23.68892227752215
623,signatur,13216.995423340959,0.0017921146953405018,23.68637172641749
721,timedifferenceofarrivaltdoa,10967.971014492754,0.002150537634408602,23.587034439769365
488,spotlight,16527.934782608692,0.00141643059490085,23.41067249661288
775,perpendicular,10079.543478260868,0.0023100725565514298,23.284476771697374
216,feasibl,28513.341950646303,0.0008145520097147121,23.225599989581756
489,timestamp,16527.934782608692,0.0013986013986013986,23.11599270294922
143,standard,33722.48641304348,0.0006822800808399924,23.008180756016852
375,featur,21091.942028985504,0.0010812544022876128,22.8057551716357
584,studi,14040.652173913044,0.0015923566878980893,22.35772639158128
252,intuit,26190.536731634184,0.0008536350161752275,22.357159246546438
761,exact,10277.107608695656,0.0021692611924584056,22.293730706262494
658,mold,12343.478260869562,0.0018056750517476778,22.288310747441983
364,simul,21587.986270022884,0.0010260916860579292,22.151253230403206
458,identif,17913.465838509317,0.001234427843213483,22.11288099950946
494,properti,16233.891304347828,0.0013597939878329073,22.07474779478509
533,bicycl,15271.525691699608,0.0014428265549341782,22.034162802343737
339,impact,22448.246844319776,0.0009807325504659359,22.01572638111863
299,simplic,24376.663043478256,0.0009022171947426585,21.99304454827399
689,pushpin,11656.339130434786,0.0018832391713747645,21.95167444526325
290,constitut,24699.995169082118,0.0008840749183334208,21.836646211942163
537,exploit,15127.648550724636,0.0014285714285714286,21.610926501035195
357,practic,21881.699792960662,0.0009871424292549917,21.600354289851637
545,dvhop,14756.184782608696,0.0014492753623188406,21.38577504725898
650,interferometri,12647.187747035572,0.0016891891891891893,21.363492815938468
251,equal,26198.362552594666,0.0008137935943521067,21.32005962781565
541,predominantli,14966.969107551487,0.0014205879632107415,21.261896159934658
544,landmark,14756.184782608696,0.0014347202295552368,21.17099681866384
266,rug,25797.77759197324,0.0008140270695348499,21.000089293705795
338,mention,22485.600644122384,0.0009320165382710197,20.956951673279555
597,primarili,13532.220226843101,0.0015479876160990713,20.947709329478485
327,tradeoff,23105.82201086957,0.0009059180582504732,20.931981410368007
239,reach,26924.53162055336,0.0007761362689091799,20.897105514103522
275,pn,25425.291925465834,0.0008200087514669129,20.84896188748302
304,compar,24179.717391304344,0.0008530272009359462,20.625956645726564
855,overview,8637.065217391304,0.002386634844868735,20.613520805229843
856,art,8637.065217391304,0.0023752969121140144,20.515594340596923
598,apit,13522.82608695652,0.0015128593040847202,20.45813326317174
340,method,22433.043478260868,0.0009025974234690597,20.248007244047653
