,Words,Old_WScore,Position_Weight,SCScore
29,local,26260.62819576333,0.019254552302755617,505.63663909854387
31,transfer,25555.184419713834,0.01779819507647566,454.83615751737824
11,servic,32615.743243243236,0.01346549481125105,439.1871214069883
543,autom,4737.734088927637,0.09090909090909091,430.7030989934215
53,enabl,20816.013513513517,0.01987651396019501,413.74978319695936
59,develop,20317.79014308426,0.020322778802079954,412.9139548249819
30,commun,25784.594594594593,0.01554392729588035,400.7938637321278
57,central,20506.00073046019,0.019076312911188623,391.17888649132107
94,evalu,16966.340017436793,0.022223052562156002,377.04386599490863
414,privat,6677.071490845685,0.054918317692040315,366.6935333867286
416,sector,6677.071490845685,0.052700922266139656,351.8878256045157
23,connect,27500.98173849526,0.012746622174600477,350.54462365118644
41,case,23606.691573926866,0.013953075221024687,329.3859432505312
27,cach,26863.04928457869,0.011660642239522923,313.2404071701443
133,individu,14570.871224165345,0.020378828790080034,296.93728999956943
28,set,26815.180180180178,0.011055514932032431,296.45562488712204
114,minim,15406.453726453723,0.01910930404613856,294.4066085315686
92,period,17095.297297297297,0.017195986830690027,293.9705071910551
47,provid,21415.585585585584,0.013257604816627239,283.9193706103523
539,colleg,4737.734088927637,0.058823529411764705,278.6902405251551
89,number,17153.421970357456,0.016230935096158753,278.4160786778955
25,web,27015.831831831834,0.009959288145379384,269.0584537003258
540,park,4737.734088927637,0.05555555555555555,263.2074493848687
99,handl,16368.007207207207,0.015823335352628642,258.9964670938822
72,addit,18627.95899347624,0.013422339500737467,250.0307898162539
65,locat,19561.608473338205,0.012651325345612386,247.48027307968962
35,form,24390.047694753575,0.009410427500961062,229.52077557646098
418,challeng,6660.688753269399,0.034313725490196074,228.5530454553225
60,util,20127.80604133545,0.011246548263775857,226.36834208779842
32,applic,25474.305246422897,0.00880500022016875,224.30126330339954
417,task,6660.688753269399,0.033520533520533524,223.26984062380754
86,bandwidth,17267.77027027027,0.012552737144240413,216.75778126983192
33,file,25064.7027027027,0.008481766294323685,212.59295056102752
54,function,20645.09009009009,0.010073705413066585,207.97255579378785
24,request,27411.17398648649,0.007559565236508912,207.21655796014068
106,deploy,15791.624624624625,0.013019228935278437,205.5947762479684
78,java,17623.288288288288,0.011433311743879656,201.49254895226326
55,method,20636.400635930047,0.009182028397848081,189.48401666847988
541,archiv,4737.734088927637,0.037037037037037035,175.47163292324578
49,visual,21074.243973703436,0.008069713593372746,170.0631130646483
96,run,16769.504747991235,0.010074934042380412,168.95165425939686
43,time,22362.260774287803,0.007498679365230314,167.6874234280512
185,help,12222.396114864863,0.013641530882910194,166.7321940640906
84,research,17287.53966870096,0.009638279228269297,166.62213449672194
52,download,20921.728885135137,0.007850890907061897,164.25421106432168
58,peer,20344.006359300474,0.007955166986753135,161.839967767803
111,kernel,15500.164092664092,0.010251983176865707,158.90742151665017
69,mechan,19004.52324324324,0.007668528234769613,145.73672307914615
75,improv,17942.68680445151,0.007953351528394867,142.70449551969483
50,issu,21038.37837837838,0.006768779953225339,142.40415381593698
146,servlet,13857.409266409266,0.010192709384578561,141.24454547567564
68,exist,19301.535771065184,0.007099843123406716,137.0378760153859
187,instal,11961.567567567568,0.011259036616279541,134.67572723134506
109,softwar,15593.995085995088,0.008423126390575412,131.3501915433485
42,address,22435.83597390494,0.005834088168433344,130.89264520427
224,latenc,10790.885135135135,0.01192377028071079,128.66803547688815
213,act,11108.432432432432,0.011290426491431516,125.41893981341217
61,initi,20115.135135135133,0.006148164623398653,123.67116223272112
142,desir,14210.581446311176,0.008663942801815224,123.1196648313767
100,start,16355.117117117117,0.007500476017843144,122.67116370595284
151,platform,13771.297297297295,0.008872945423350556,122.19196932765391
36,oper,24300.589680589677,0.0050255942480118,122.12490372206638
113,standalon,15466.610360360359,0.007777366262182221,120.28949360698466
104,dynam,15949.606710158436,0.007532868998994515,120.14629793310736
272,concurr,9006.356011183598,0.013333333333333334,120.08474681578132
51,result,21000.88206388206,0.005660931254036725,118.88454963776924
83,upload,17355.96673596674,0.006634204681592786,115.14303577331921
87,imag,17258.64045864046,0.00666892857055356,115.09664044353897
102,piec,15978.455598455601,0.007185231928190934,114.80890932920437
163,usag,12949.905405405403,0.008791565413083537,113.84994046486568
117,slow,15265.436590436591,0.007449926617350097,113.72638238056368
147,recent,13846.667792792792,0.008108072183995639,112.26978197177154
71,need,18784.21875,0.005976118207703575,112.25671168936188
138,direct,14356.976351351352,0.007749755620723363,111.26305817547754
56,view,20535.405405405407,0.005297836641598472,108.79322320683607
260,section,9582.8990990991,0.011250994723800235,107.81714720267401
180,manipul,12389.189189189186,0.008486475643814901,105.14055230066892
219,behalf,10912.058277027028,0.009433962264150943,102.94394600968894
73,scheme,18568.997384481256,0.005517850884295243,102.46095863843595
66,order,19560.9130752374,0.0051325449899082085,100.39726640233968
115,retriev,15387.471471471472,0.0063335338018830605,97.45707069007584
88,limit,17242.7246165084,0.0056345271051413326,97.15459921820427
127,select,14800.820463320464,0.006560488147490738,97.10060722275227
124,focus,14939.318918918918,0.006466147403074157,96.59983823126419
63,map,19673.297297297297,0.004453631628928743,87.6176190885616
116,type,15276.054054054053,0.005654918721718935,86.38484406426069
108,simpl,15712.922779922781,0.005492873524971493,86.30909753775931
76,relat,17862.248835041937,0.004756466515822044,84.96118848115829
130,back,14688.511056511059,0.005583686800050586,82.01604529863788
81,amount,17484.68918918919,0.004588731486949791,80.23254382196305
128,actual,14725.154127100071,0.005356771375078011,78.8792841216615
175,interfac,12573.135135135137,0.006264918598977091,78.76966815556047
46,design,21435.702702702703,0.003642076282870887,78.07046442018489
80,protocol,17539.007371007374,0.0043488723771403235,76.27490467823449
126,end,14889.515704894087,0.005096962616883263,75.89130493134141
299,decreas,8159.649493243243,0.009259259259259259,75.55231012262261
93,inform,17019.503051438536,0.004420137606675652,75.22854548459448
122,effort,15173.04054054054,0.004798432882979795,72.80681666451525
298,resolv,8159.649493243243,0.008849557522123894,72.20928755082517
197,satisfactori,11604.180180180181,0.006184789582090559,71.76941268708013
310,subject,7915.3583260680025,0.008620689655172414,68.23584763851726
95,call,16795.36530078466,0.004043268795626248,67.90817643180647
307,computercommun,7915.3583260680025,0.00847457627118644,67.07930784803392
64,common,19656.732525629082,0.0033330996978153393,65.51784924121125
309,systemsclientserv,7915.3583260680025,0.008264462809917356,65.4161845129587
198,aim,11538.175675675677,0.005583551076272241,64.42399321213712
101,decis,16227.576576576577,0.003932094045375163,63.80835722762624
129,script,14714.868725868722,0.004255457402465586,62.618497045807395
62,assum,19706.23888404533,0.00316818218862605,62.43295503724251
308,applicationsspati,7915.3583260680025,0.007874015748031496,62.325656110771675
140,futur,14313.640699523054,0.004175493123737675,59.76650831651024
172,execut,12720.39701770736,0.004572444692296158,58.1633118275159
223,graphic,10793.756756756757,0.005335880909515467,57.594200620331954
256,javabas,9636.359386413442,0.0059504132231404955,57.34032031584858
267,nonspati,9177.901430842607,0.006134969325153374,56.306143747500656
79,applet,17619.061621621622,0.00319424491750468,56.27959803606663
136,frequent,14453.183558558558,0.00369408035457561,53.39122144474637
82,fact,17430.206896551725,0.0030453563689583404,53.08119158467538
230,univers,10535.777027027028,0.005031759393893013,53.01349502770545
255,experi,9677.777777777776,0.005455974400221704,52.80170780659003
274,scenario,8946.660231660231,0.005901505901505902,52.79876815591101
388,year,6875.157657657657,0.007462686567164179,51.30714669893774
212,clientsid,11112.559179869526,0.004524886877828055,50.28307321207931
119,similar,15215.79054054054,0.0032962608832928435,50.15521516716105
91,store,17122.895010395012,0.0029286387237692072,50.14677339047737
415,enterpris,6677.071490845685,0.007407407407407408,49.45978882107915
152,power,13750.270270270272,0.003592850128718915,49.40266031046042
134,ooad,14490.391096979334,0.0033958510940608126,49.20721046004633
98,requir,16733.77117117117,0.0028881904197300278,48.3303175825311
263,primarili,9339.777027027028,0.0051263608722659955,47.87906750704018
118,idl,15229.928457869632,0.003058377317836353,46.57886774781887
189,languag,11899.069498069497,0.0038658680327586185,46.00023239216001
77,point,17833.322245322248,0.002562210034668804,45.69271720844707
144,storag,14179.403055229142,0.0031239001040197214,44.295038679167874
168,reason,12769.509509509508,0.003446792664162883,44.01385170233554
233,facil,10475.749782040104,0.004187763075599911,43.86995812645136
201,pan,11477.58620689655,0.0037984623008109632,43.59717851120445
169,element,12753.684684684686,0.0033953460658696028,43.30317311948555
145,geograph,14018.472972972972,0.0030578482262593578,42.86636271527015
105,complet,15870.789886660858,0.0026949361002993753,42.770764605828575
167,zoom,12788.16402609506,0.003334756310534282,42.64541068616799
226,area,10662.38130021914,0.003997765719757421,42.62570245299863
157,rest,13359.51891891892,0.00317809631435992,42.45783783783784
303,infrastructur,8022.9709709709705,0.005128205128205128,41.14344087677421
341,proper,7411.8681081081095,0.005494505494505495,40.72455004455006
222,maintain,10827.683710737769,0.0036634191912451623,39.66634430264937
190,format,11800.662162162163,0.003314709274261382,39.1157643113443
191,sampl,11777.324324324323,0.0032143011788061185,37.855867458857645
132,figur,14593.884587289993,0.0025931915449704333,37.844738120034734
125,replac,14922.327169274537,0.002526857525795502,37.70659471006405
178,environ,12407.220077220076,0.0029812725027779327,36.989304052130514
158,outlin,13322.095945945946,0.002719982301863835,36.235865196704914
154,due,13676.756756756758,0.0026067133606449055,35.65138456812833
103,site,15958.122850122849,0.0021620999969680964,34.50305736586712
206,proceed,11285.405405405403,0.00298608507778106,33.69918067779079
381,core,6938.6986986986985,0.0048543689320388345,33.68300339174125
161,product,13063.046683046685,0.0025516090327344326,33.33178791149349
97,arbitrari,16761.087223587223,0.0019858962009626766,33.28577944132592
251,preced,9761.272522522522,0.003389830508474576,33.08905939838143
382,serverbas,6938.6986986986985,0.0047169811320754715,32.72971084291839
227,demand,10597.229729729728,0.003076923076923077,32.6068607068607
228,subsequ,10597.229729729728,0.003067484662576687,32.506839661747634
149,mean,13809.913913913912,0.0023364437118718,32.266086525655034
139,disk,14331.6996996997,0.0022445169812529762,32.16774334619416
74,report,18130.831695331697,0.0017478774641859767,31.6904721272191
184,sandtcl,12230.832770270272,0.002579639946712911,31.55114479575453
205,avail,11311.8998998999,0.0027629654850632054,31.25438899391335
165,vector,12822.240990990991,0.002423867328063023,31.0794110106135
123,sourc,14993.138138138138,0.0020685207664670312,31.013617593247577
245,detail,10066.0,0.0030209302520515335,30.408683917150736
85,exchang,17284.577702702703,0.0017495937243206,30.240988676180425
203,return,11342.981981981984,0.0026418550003455667,29.966513667928773
254,arsen,9694.486486486489,0.003055301062706645,29.619574864557375
242,traffic,10082.410065237653,0.0028744079699493715,28.980959847816873
155,display,13448.936216216218,0.0021396763332247205,28.776370528886662
280,locallyinstal,8723.351351351352,0.003289473684210526,28.695234708392604
196,program,11687.136878814299,0.002452737522234934,28.665479150163506
281,interneten,8723.351351351352,0.003278688524590164,28.601151971643777
120,goal,15214.235135135134,0.0018757982120051085,28.538835063511783
237,conclud,10331.407207207209,0.002669447522025655,27.579149368317275
173,mention,12675.533783783783,0.002171135161661407,27.52029709080003
322,engin,7650.3250547845155,0.003576457965442475,27.36106598040822
156,includ,13368.83675675676,0.0020461880953651632,27.3551546205559
340,way,7426.216216216217,0.003676470588235294,27.302265500794913
208,wait,11234.922444183312,0.0023983792035840146,26.945604344008544
283,complex,8645.059459459459,0.003025746308795492,26.157756748777008
192,pure,11766.730730730733,0.002196629824761138,25.84715166305655
235,appointapproach,10430.718718718716,0.0024271844660194173,25.317278443492025
290,enhanc,8497.03840682788,0.002967359050445104,25.213763818480356
183,serv,12264.108108108108,0.0020022447588888444,24.55574618190564
486,choos,5625.071542130367,0.004310344827586207,24.245998026423994
487,condit,5625.071542130367,0.00425531914893617,23.936474647363262
148,pyramid,13825.37725225225,0.0017258273893604964,23.860214730178495
488,varieti,5625.071542130367,0.00423728813559322,23.835048907332062
288,primari,8522.23613086771,0.002785515320334262,23.738819306038188
266,arcinfo,9219.027027027028,0.002574640419825794,23.73567961525021
287,concern,8522.23613086771,0.002777777777777778,23.672878141299197
489,dialog,5625.071542130367,0.004201680672268907,23.634754378699018
135,api,14475.482625482628,0.0016046064369627175,23.227452598991402
188,repres,11915.225225225224,0.0019133944417125094,22.798525717698624
160,achiev,13076.276507276509,0.0017257160717076329,22.56594052670002
236,remark,10331.407207207209,0.0021645021645021645,22.362353262353267
90,term,17130.235872235873,0.0013046831302225461,22.349529759239246
217,command,10956.486486486489,0.0020394589336087633,22.345304245828558
243,process,10073.382132132132,0.0021980795249865654,22.142095012005154
182,made,12312.659159159155,0.0017769959536306397,21.879545504259053
500,target,5457.335907335907,0.004,21.82934362934363
269,nativ,9092.108108108108,0.0023741770598484017,21.586274495931924
391,eparegul,6874.498692240628,0.0031396480579365536,21.583506468380666
229,agenc,10553.477477477478,0.002012310624551285,21.236874853890622
277,full,8904.337297297297,0.0023786463738037587,21.18026962334178
499,custom,5457.335907335907,0.003861003861003861,21.070795009018948
259,updat,9616.832246039145,0.00209650936629935,20.16177887795068
312,abil,7903.272072072073,0.002551020408163265,20.161408347122634
131,forward,14677.02810810811,0.0013723842785807378,20.14252263185516
246,circumst,9967.440658049352,0.0020022302564794954,19.957111265210305
110,find,15513.720720720718,0.0012670628399210982,19.656859034139178
327,page,7576.807432432432,0.00259164330203843,19.636382233098505
199,analysi,11500.065804935371,0.0016124005622690978,18.542712570009417
210,modul,11189.035626535626,0.001652892561983471,18.494273762868804
195,callback,11700.846846846844,0.0015558998317619006,18.20534564048077
431,outcom,6540.465334900118,0.0027548209366391185,18.01781083994523
141,decentr,14290.749034749033,0.0012405435472700543,17.72829650071367
181,open,12346.702702702705,0.0014353851311567317,17.722273478272097
211,fashion,11127.64864864865,0.0015896585621682593,17.689161951124387
315,discuss,7842.555984555984,0.0022522522522522522,17.663414379630595
360,tupl,7254.568854568854,0.002405334259018195,17.449663000300852
143,persist,14203.271445358401,0.0012244897959183673,17.391760953500082
220,creat,10898.73243243243,0.001592362604898183,17.354733966196417
225,item,10733.243243243243,0.0015846084344620435,17.007987772375984
347,describ,7359.998648648649,0.002304147465437788,16.958522231909328
247,transpar,9896.216216216217,0.0017124091015716632,16.946370719769735
112,scalabl,15480.105105105105,0.0010875004534850977,16.834621321798778
209,longer,11190.982511923688,0.0014805565379038483,16.56888232359625
261,collabor,9381.68918918919,0.0017559318373691142,16.47360673559893
150,standard,13802.432432432432,0.00118850542564578,16.404265833055227
282,atom,8662.517374517374,0.0018885892826570791,16.359937474344253
194,present,11729.18918918919,0.0013931150430716052,16.340109902492305
221,expand,10861.540540540542,0.001488634356720544,16.168862415561676
137,prolong,14390.222575516691,0.0011235955056179776,16.168789410692913
238,explor,10328.614864864865,0.001564945226917058,16.163716533434844
495,balanc,5599.453769559033,0.0028735632183908046,16.090384395284577
494,signific,5599.453769559033,0.002840909090909091,15.907539118065436
218,respect,10953.202702702703,0.0014519314192869691,15.903299145873003
170,shown,12742.483108108108,0.0012417848288947294,15.823422206096007
252,flood,9738.538538538538,0.0015970984013776498,15.553404331654534
580,immedi,3958.723294723295,0.0038022813688212928,15.052179827845228
578,prior,3958.723294723295,0.003787878787878788,14.995163995163997
576,setup,3958.723294723295,0.0037735849056603774,14.938578470653944
579,extrem,3958.723294723295,0.0037593984962406013,14.882418401215395
577,benefici,3958.723294723295,0.003745318352059925,14.826679006454288
449,paper,6318.154954954954,0.002320185614849188,14.659292238874603
239,current,10223.797297297298,0.0014331230055663255,14.65195911100358
335,possibl,7501.377413127412,0.001953125,14.651127760014477
450,organ,6318.154954954954,0.0023148148148148147,14.625358692025355
153,situat,13712.797297297297,0.0010589943587061743,14.52177497991911
300,allow,8153.155802861685,0.0017699115044247787,14.43036425285254
372,instantan,7018.90171990172,0.002053388090349076,14.412529198976838
403,esri,6810.810810810811,0.0021141649048625794,14.399177189874864
316,bypass,7770.542130365658,0.0018493154198535938,14.370183382307205
349,slower,7341.9926953981,0.0019342359767891683,14.201146412762283
352,reliabl,7341.9926953981,0.0019305019305019305,14.173731072197105
371,perfectli,7018.90171990172,0.0020161290322580645,14.151011532059918
373,largebandwidth,7018.90171990172,0.002008032128514056,14.09418016044522
202,anonym,11466.497062279674,0.0012259911629444828,14.057824068283754
166,emerg,12796.97683397683,0.0010975997654039391,14.045958770852613
319,code,7668.820401046209,0.001828758316793369,14.024419088407914
351,flow,7341.9926953981,0.0019047619047619048,13.984747991234476
350,unit,7341.9926953981,0.001890359168241966,13.879003204911344
249,solut,9769.31122031122,0.0014080053604315305,13.755242565922094
174,crawl,12638.944864864869,0.001088139281828074,13.752932388318682
231,altern,10514.081875993641,0.0013052013072832234,13.722993409429746
325,extra,7594.945945945946,0.0017969684029019504,13.647877886613129
330,viewer,7546.88,0.0017825311942959,13.452549019607842
177,built,12453.961389961392,0.0010706638115631692,13.33400577083661
232,pars,10505.855855855854,0.0012437810945273632,13.066984895343102
284,userspecifi,8645.059459459459,0.0014903129657228018,12.883844201876988
214,employ,11073.94894894895,0.001163136480988362,12.88051401112525
244,numer,10067.182702702703,0.0012695268856923528,12.780559104258085
329,lightweight,7560.8918918918935,0.001669449081803005,12.622524026530707
328,object,7560.8918918918935,0.0016501650165016502,12.47671929355098
262,part,9371.860095389507,0.0013271493633073583,12.437858158601824
240,action,10209.914004914006,0.0011960454483322313,12.2115211734409
429,expert,6542.719503287071,0.0018315018315018315,11.983002753273025
430,acquir,6542.719503287071,0.0018214936247723133,11.917521863910876
428,compon,6542.719503287071,0.0018115942028985507,11.852752723346144
179,color,12403.552927927925,0.0009508038307474709,11.79334563875288
234,polici,10453.678678678678,0.0011251801712552707,11.762271965923247
296,gml,8222.297297297297,0.0013930386204415689,11.453977683887466
354,region,7328.767940354148,0.0015625,11.451199906803357
313,fewer,7866.690690690691,0.001455604075691412,11.450787031573059
207,role,11264.990270270271,0.001006036217303823,11.332988199467074
314,delay,7866.690690690691,0.0014388489208633094,11.318979411065742
353,popul,7328.767940354148,0.0015384615384615385,11.275027600544842
286,easi,8559.81981981982,0.0013032183082944504,11.155313904890894
447,copi,6327.1981981982,0.0017094017094017094,10.815723415723419
446,subset,6327.1981981982,0.0017064846416382253,10.79726654982628
445,version,6327.1981981982,0.001697792869269949,10.742271983358574
421,newer,6598.236719478101,0.001610305958132045,10.625179902541225
278,mapsonu,8899.777297297298,0.0011693577114137862,10.40702321245994
294,samet,8298.601569311248,0.0012515514808412198,10.386127082982762
385,arkansa,6907.730855855854,0.0014872587823663418,10.273583381594586
465,layer,6029.616707616708,0.0016906182832578773,10.193780246933972
306,ma,7960.567567567568,0.0012381851214003084,9.856656320064006
159,optim,13215.100995732575,0.0007407407407407407,9.788963700542647
457,receiv,6246.993762993763,0.0015576361779199006,9.730543488479062
365,represent,7091.961081081082,0.0013472991394347968,9.554993061445613
176,menu,12498.275960170698,0.0007558578987150416,9.446920604815343
253,messag,9738.538538538538,0.0009652509652509653,9.400133724458048
409,tclbase,6752.084942084942,0.001388888888888889,9.377895752895753
204,load,11342.192192192193,0.0008203445447087777,9.304505489903358
258,multipl,9633.081081081082,0.0009625283275375509,9.272113422006596
257,support,9633.081081081082,0.0009623772315020771,9.270657901645848
474,air,5827.326068003487,0.0015758998698145307,9.183282391933517
473,emiss,5827.326068003487,0.0015750723429867816,9.178460123278203
404,launch,6809.627764127765,0.00130718954248366,8.901474201474201
248,congest,9808.702702702703,0.0009074410163339383,8.900819149457988
279,fedstat,8842.810810810812,0.0010033970158303484,8.872849979119913
285,squirrel,8568.142342342342,0.0010233330121877306,8.768062912042426
342,stream,7407.6216216216235,0.001177856301531213,8.725113806385894
383,transact,6925.318918918919,0.0012515644555694619,8.667483002401651
186,specif,11986.749034749035,0.0007230657989877079,8.667208268075948
355,compress,7312.548986486486,0.001183431952662722,8.65390412601951
368,depend,7064.583011583011,0.0012195121951219512,8.615345136076844
463,distanc,6124.448198198198,0.0013960095736734947,8.54978831815207
358,modif,7295.411411411411,0.0011627906976744186,8.48303652489699
359,properli,7295.411411411411,0.001152073732718894,8.40485185646476
164,directori,12871.027027027028,0.000643915003219575,8.287847409547346
193,base,11729.18918918919,0.0007062146892655367,8.283325698579937
395,match,6836.603603603604,0.0011961722488038277,8.177755506702875
394,criteria,6836.603603603604,0.0011947431302270011,8.167985189490565
324,demonstr,7632.5675675675675,0.0010649627263045794,8.12839996546067
361,invest,7185.5270270270275,0.0011160714285714285,8.019561414092664
362,guarante,7185.5270270270275,0.0011098779134295228,7.9750577436481995
363,session,7185.5270270270275,0.0011074197120708748,7.95739427134776
517,lie,5022.8074324324325,0.001569863298037654,7.885121041286419
265,rowstron,9249.6,0.0008427237513205276,7.794857610214352
264,druschel,9249.6,0.000842368698217601,7.791573511033522
338,inventori,7467.035675675676,0.0010362694300518134,7.73786080380899
478,listen,5651.644144144143,0.0013605442176870747,7.68931176074033
479,port,5651.644144144143,0.001358695652173913,7.6788643262828025
480,incom,5651.644144144143,0.0013550135501355014,7.658054395859272
295,assur,8285.635135135137,0.0009157509157509158,7.5875779625779645
345,look,7379.738448125544,0.0010176756360666102,7.510180019201382
364,topic,7118.205405405406,0.0010238802831889268,7.288190166283436
293,eventu,8338.792792792792,0.0008665511265164644,7.225990288381968
292,propag,8338.792792792792,0.0008650519031141869,7.21348857508027
276,denial,8922.942942942942,0.0008051529790660225,7.184334092546652
275,appropri,8922.942942942942,0.0008,7.1383543543543535
491,driven,5614.111793611794,0.0012674271229404308,7.115477558443338
490,respond,5614.111793611794,0.0012610340479192938,7.079586120569728
302,manner,8025.405405405407,0.0008802816901408451,7.064617434335745
386,poorli,6877.919999999999,0.001026694045174538,7.0615195071868575
336,replic,7499.103338632752,0.0009372071227741331,7.028213063385897
337,byproduct,7499.103338632752,0.0009363295880149813,7.021632339543775
561,border,4496.577702702703,0.00155319681952862,6.984070186601148
503,fetch,5279.374774774775,0.0013227513227513227,6.983299966633299
504,origin,5279.374774774775,0.001314060446780552,6.937417575262517
387,volunt,6877.919999999999,0.0010080645161290322,6.933387096774193
215,share,11047.631631631632,0.0006261740763932373,6.91774053326965
366,simpler,7067.924924924923,0.0009746588693957114,6.888815716301094
200,techniqu,11492.549189189189,0.0005980861244019139,6.873534204060519
250,bitmap,9769.31122031122,0.0007032348804500703,6.870120408095091
367,comparison,7067.924924924923,0.0009699321047526673,6.855407298666269
268,implement,9096.95652173913,0.0007485029940119761,6.809099192918511
516,translat,5030.910602910603,0.0013477088948787063,6.780202968882215
393,purpos,6869.621621621623,0.0009861932938856016,6.774774774774776
392,content,6869.621621621623,0.0009813542688910696,6.741532504044772
318,busi,7755.905405405405,0.0008688097306689834,6.738406086364383
317,resid,7755.905405405405,0.0008680555555555555,6.7325567755255245
469,unaffect,5859.3046683046705,0.0011337868480725624,6.643202571774003
529,transmit,4869.127413127412,0.0013422818791946308,6.535741494130754
402,regular,6831.237367802584,0.0009560229445506692,6.530819663291189
346,simpli,7368.544698544699,0.0008849557522123894,6.520836016411238
384,potenti,6913.5294117647045,0.0009293680297397769,6.425213207959763
508,boolean,5229.899613899614,0.0012165450121654502,6.36240828941559
509,string,5229.899613899614,0.0012121212121212121,6.33927225927226
510,nearest,5229.899613899614,0.0012048192771084338,6.301083872168211
550,octob,4677.891891891893,0.0012803636851249792,5.9894029013189645
326,treat,7576.864864864864,0.0007855459544383347,5.951975541920554
426,precaut,6555.359667359669,0.0008944543828264759,5.863470185473765
481,setihom,5648.737678855326,0.0010252806866433957,5.79154164604521
304,adopt,8013.796756756757,0.0007215007215007215,5.781960141960142
498,epaid,5498.380993897124,0.0010512706374339606,5.780286492309004
305,webbas,8013.796756756757,0.0007204610951008645,5.773628787288729
241,miss,10117.66093366093,0.0005685048322910744,5.7519391322688636
467,output,5996.216216216216,0.0009577936378038433,5.743137742788126
412,follow,6732.081081081082,0.000851063829787234,5.729430707303048
301,vendor,8086.51801801802,0.0007067137809187279,5.714853722980933
413,contact,6732.081081081082,0.0008488964346349745,5.714839627403295
502,unlik,5342.333333333332,0.0010460251046025104,5.588214783821477
289,vast,8514.842105263157,0.0006527415143603133,5.557990930328431
432,independ,6495.405405405405,0.0008424599831508003,5.4721191283954544
568,express,4392.1621621621625,0.0012376237623762376,5.435844260101686
438,april,6401.548262548262,0.0008458512160228898,5.414757382305664
375,least,7003.253753753755,0.0007727975270479134,5.412097182189918
376,anymor,7003.253753753755,0.0007692307692307692,5.387118272118273
377,notifi,7003.253753753755,0.0007680491551459293,5.37884312884313
374,email,7003.253753753755,0.0007674597083653108,5.374715083464125
451,space,6286.37117117117,0.0008532423208191126,5.363797927620452
433,incorpor,6488.468468468468,0.0008257638315441783,5.357942583376109
493,singl,5608.083538083538,0.000949667616334283,5.325815325815326
427,defin,6553.8258258258265,0.0008103727714748784,5.3110419982381085
511,past,5106.756756756758,0.0010361054171636808,5.291138339812906
528,etern,4872.358722358722,0.001071901304519552,5.222687670583532
216,popular,10996.306306306304,0.0004716981132075472,5.186936936936935
462,librari,6125.165165165165,0.0008340283569641367,5.108561438836667
464,lower,6029.616707616708,0.0008453085376162299,5.0968864815018655
544,latitud,4731.054925893636,0.0010655812157958082,5.041323259930488
545,longitud,4731.054925893636,0.0010650137592632238,5.038638591906774
536,cf,4768.45045045045,0.0010561067869510458,5.035992883960492
460,read,6139.909090909091,0.0008179980993671973,5.022433966651013
356,wavelet,7306.0021621621645,0.0006844626967830253,5.000685942616129
357,transform,7306.0021621621645,0.0006839945280437756,4.9972655007949145
