,Words,Old_WScore,Position_Weight,SCScore
273,gc,4589.55,0.0008785511566464624,4.032154460986772
187,turn,5905.3049999999985,0.00065359477124183,3.859676470588234
274,sate,4559.484375,0.0008410428931875525,3.8347219301934397
165,complet,6678.800781249999,0.0005558643690939411,3.7125073825736514
261,form,4771.0862068965525,0.0007757951900698216,3.701385730718815
167,second,6456.666666666666,0.0005724098454493417,3.6958595687845825
195,simul,5795.737068965517,0.0006337135614702154,3.6728371793190853
174,simpl,6283.1475,0.000578368999421631,3.633977732793522
223,hci,5309.637276785714,0.0006830601092896175,3.626801418569477
149,greatli,7388.259999999998,0.0004837929366231253,3.574388001935171
148,broaden,7388.259999999998,0.00048355899419729207,3.5726595744680845
272,spite,4632.7125,0.0007674597083653108,3.55542018419033
151,constraint,7370.7375,0.0004803073967339097,3.5402197406340057
234,reliev,5112.689732142857,0.0006811989100817438,3.482758673121837
235,neg,5112.689732142857,0.0006807351940095302,3.480387836720801
249,import,4857.104619565217,0.0007127583749109052,3.4619419954135546
250,consid,4857.104619565217,0.000708215297450425,3.4398757928932135
208,purpos,5440.7925,0.0006273525721455458,3.413295169385194
298,exceed,4147.993421052632,0.0008183306055646482,3.3944299681281764
364,confer,2512.333333333333,0.0013509827465981328,3.3941189870367086
262,capabl,4720.443181818182,0.0007183908045977011,3.3911229754440964
169,fine,6391.64375,0.0005202913631633715,3.325517039542144
289,research,4406.388392857141,0.0007067137809187279,3.1140554013124673
287,perceiv,4406.388392857141,0.0007057163020465773,3.1096601219881026
253,test,4855.133620689655,0.0006402048655569782,3.1082801668947853
251,bed,4855.133620689655,0.0006397952655150352,3.106291503960112
285,impos,4406.388392857141,0.0007047216349541931,3.105277232457464
255,connect,4855.133620689655,0.0006381620931716656,3.0983622340074377
252,switch,4855.133620689655,0.0006377551020408163,3.0963862376847286
254,ethernet,4855.133620689655,0.0006373486297004461,3.094412760159117
288,depend,4406.388392857141,0.0007017543859649122,3.0922023809523798
286,task,4406.388392857141,0.000700770847932726,3.0878685303834206
206,foreseen,5526.796875,0.0005512679162072767,3.046745796582139
260,clear,4780.111607142857,0.0005733944954128441,2.7408896829947573
207,implic,5486.758928571428,0.0004894762604013706,2.6856382420809735
220,usabl,5336.922413793103,0.0004965243296921549,2.649911824127658
306,shoot,3976.25125,0.0006531678641410843,2.5971595362508166
355,pantel,2720.859375,0.0009330851490803224,2.538793475548468
354,wolf,2720.859375,0.0009326500133515297,2.5376095324213845
222,internet,5323.245833333333,0.00047551117451260106,2.531262878427643
308,lose,3893.88,0.0006435006435006435,2.505714285714286
299,distanc,4096.731770833333,0.0005767012687427913,2.362590409938485
360,memori,2621.522916666667,0.0008983263250565463,2.3549830477806855
302,unit,3986.7375,0.0005813953488372093,2.317870639534884
339,user,3153.0111607142853,0.0006997900629811056,2.2064458787363788
335,interfac,3153.0111607142853,0.0006993006993006993,2.2049029095904094
336,approxim,3153.0111607142853,0.0006983240223463687,2.2018234362529925
340,notic,3153.0111607142853,0.0006968641114982578,2.197220321055251
337,keyboard,3153.0111607142853,0.0006963788300835655,2.1956902233386386
311,back,3705.6875,0.0005906674542232723,2.1888290017720022
341,mous,3153.0111607142853,0.0006939625260235947,2.188071589669872
310,move,3705.6875,0.0005885815185403178,2.181099175985874
338,carrac,3153.0111607142853,0.0006915629322268327,2.1805056436475003
369,technolog,2426.854166666667,0.0008902562111416733,2.16052199541005
268,vr,4694.375,0.00045955882352941176,2.1573414522058822
372,acm,2318.09375,0.0008920670490644835,2.0678950510173224
291,graphic,4328.348214285714,0.00046425255338904364,2.00944671043905
327,particip,3203.979166666666,0.0006024096385542169,1.9301079317269074
290,cooper,4367.613970588235,0.00044014084507042255,1.9223653039560895
342,separ,3128.0707236842104,0.0005868544600938967,1.835722255683222
343,call,3128.0707236842104,0.0005865102639296188,1.8346455857385398
307,cve,3962.052083333333,0.0004366812227074236,1.7301537481804947
348,last,2797.502604166666,0.0005984440454817474,1.6741487756832232
312,raynal,3660.5892857142853,0.00045413260672116256,1.6623929544569869
313,schiper,3660.5892857142853,0.00045392646391284613,1.6616383503015368
387,latenc,1543.59375,0.0009197556059833814,1.4197290049234101
345,virtual,2996.7647058823527,0.00046490004649000463,1.3931960510843109
346,environ,2996.7647058823527,0.00046468401486988845,1.392548655149792
353,alhalabi,2738.0257352941176,0.0004675081813931744,1.280049432115062
351,mo,2738.0257352941176,0.00046728971962616824,1.2794512781748213
349,horiguchi,2738.0257352941176,0.00046707146193367583,1.2788536829958512
350,kunifuji,2738.0257352941176,0.00046685340802987864,1.278256645795573
347,desktop,2903.3671875,0.00043975373790677223,1.2767665732189974
352,haptic,2738.0257352941176,0.00046511627906976747,1.2735003419972641
357,onlin,2680.071875,0.0004701457451810061,1.2600243888105311
359,banavar,2664.1284722222213,0.0004562043795620438,1.215387076743714
358,khandelw,2664.1284722222213,0.00045599635202918376,1.2148328646704156
356,journal,2693.942708333333,0.0004393673110720562,1.1836303639425891
368,fw,2505.8250000000007,0.0004716981132075472,1.1819929245283023
366,lw,2505.8250000000007,0.0004714757190004715,1.1814356435643567
367,lau,2505.8250000000007,0.000471253534401508,1.1808788878416592
365,rw,2505.8250000000007,0.0004710315591144607,1.1803226566179938
361,accuraci,2578.180555555556,0.00045578851412944393,1.1751050845740911
362,impact,2533.78125,0.0004633920296570899,1.1741340361445782
363,realtim,2533.78125,0.000462962962962963,1.173046875
370,sigchi,2357.671875,0.0004424778761061947,1.0432176438053098
371,factor,2357.671875,0.0004418912947414936,1.041834677419355
373,causal,2229.25,0.00045372050816696913,1.0114564428312158
381,vogel,1806.9642857142856,0.0004743833017077799,0.8571936839251829
383,hilt,1806.9642857142856,0.000474158368895211,0.8567872383661856
379,effelsberg,1806.9642857142856,0.00047393364928909954,0.8563811780636424
380,timewarp,1806.9642857142856,0.0004734848484848485,0.855570211038961
382,provid,1806.9642857142856,0.000473260766682442,0.855165303224934
378,herlihi,1829.091145833333,0.0004484304932735426,0.8202202447683108
375,wing,1829.091145833333,0.00044822949350067237,0.8198525978634393
376,lineariz,1829.091145833333,0.00044802867383512545,0.8194852803912782
374,concurr,1829.091145833333,0.0004476275738585497,0.8187516319755296
377,object,1829.091145833333,0.00044742729306487697,0.8183853001491423
384,qualiti,1719.5,0.00043687199650502403,0.7512013979903889
385,suitabl,1547.5580357142856,0.00046882325363338024,0.7255311934900542
386,scheme,1547.5580357142856,0.000468384074941452,0.7248515389762462
388,languag,1261.1458333333333,0.00044662795891022776,0.5632629894298049
390,misra,1252.1527777777776,0.00044603033006244426,0.5584981167608286
389,axiom,1252.1527777777776,0.00044583147570218456,0.5582491207212562
391,access,1252.1527777777776,0.00044543429844097997,0.5577517941103687
392,intern,1087.5125,0.000449034575662326,0.4883307139649753
394,presenc,905.0625,0.00046061722708429296,0.4168873790879779
393,stress,905.0625,0.00046040515653775324,0.4166954419889503
395,meehan,804.9375,0.00046189376443418013,0.3717956120092379
398,razzaqu,804.9375,0.0004616805170821791,0.37162396121883656
396,whitton,804.9375,0.00046146746654360867,0.371452468850946
397,brook,804.9375,0.00046125461254612545,0.3712811346863468
401,compens,799.875,0.00045871559633027525,0.3669151376146789
403,ingam,799.875,0.0004580852038479157,0.36641090242785157
400,protocol,799.875,0.0004578754578754579,0.36624313186813184
399,design,799.875,0.0004576659038901602,0.3660755148741419
402,optim,799.875,0.0004574565416285453,0.3659080512351327
405,bernier,755.03125,0.00045934772622875517,0.3468218879191548
404,yw,755.03125,0.0004591368227731864,0.3466626492194674
409,foundat,704.7395833333335,0.00045187528242205153,0.318454398252749
412,softwar,704.7395833333335,0.00045167118337850043,0.31831056157783805
410,ahamad,704.7395833333335,0.0004506534474988734,0.3175933228180863
411,burn,704.7395833333335,0.00045045045045045046,0.31745026276276284
408,je,704.7395833333335,0.00045024763619990995,0.31730733153234286
413,hutto,704.7395833333335,0.00045004500450045,0.3171645289528953
407,pw,704.7395833333335,0.000449842555105713,0.3170218548508023
406,neiger,704.7395833333335,0.0004496402877697842,0.31687930905275785
414,nossdav,279.4375,0.0004621072088724584,0.12913008317929758
415,millisecond,211.4375,0.00044306601683650863,0.09368077093486929
419,dabrowski,17.53125,0.0004438526409232135,0.007781291611185086
417,jr,17.53125,0.00044365572315882877,0.007777839396628217
416,munson,17.53125,0.0004434589800443459,0.007774390243902439
418,ev,17.53125,0.0004432624113475177,0.00777094414893617
