,Words,Old_WScore,Position_Weight,SCScore
119,multiti,53223.262011834326,0.03300626885250908,1756.7012951701372
825,ganesan,17449.76923076923,0.1003427012948043,1750.9569815863438
180,featur,46018.29415384616,0.036704552025156024,1689.0808718787798
156,exploit,48488.57723076923,0.03401060698074266,1649.1259432510797
52,read,68113.48757396449,0.023131068410467928,1575.5377407489298
46,commun,69143.51147928994,0.02238959205048978,1548.0950149596588
31,summari,74745.95668639052,0.020203492848248027,1510.1294013489478
243,exist,42039.732,0.03582492950513528,1506.0704353147798
249,compris,41701.37907692308,0.035902911711639666,1497.2009312523871
869,prashant,16333.379384615384,0.09108064692212917,1487.654760775337
19,result,83288.03972027973,0.017474963943725903,1455.4554910554991
426,ten,31856.42769230769,0.04518732614264824,1439.5067878719988
23,time,80567.09822485207,0.01783866890922028,1437.2097902097653
35,implement,72905.92,0.01921136179169827,1400.6220058766107
57,summar,67197.87636363637,0.020290836005150383,1363.501089188917
63,employ,65343.304843304824,0.020799802090292245,1359.1278086663751
713,ma,20040.32,0.06299773055462915,1262.4946795885455
49,key,68900.41258741259,0.01800593950085249,1240.6166606327265
38,memori,72503.12402366863,0.016843697067977514,1221.2206575366772
55,requir,67423.23607427055,0.01803068173816536,1215.6869114123617
120,approach,53057.803076923075,0.021393133706757696,1135.0726754114353
86,request,59689.566433566426,0.018549096490033865,1107.1875272245102
346,flat,35080.57230769232,0.030635004610298947,1074.6934943780798
59,energi,66820.3074270557,0.015909166362282436,1063.0553872358857
347,fulli,34956.764023668635,0.030288747352879685,1058.7965937871331
201,present,44260.869767441865,0.02356989145171748,1043.2238959772087
125,fals,52418.777358490566,0.019776400298614355,1036.654724205452
70,element,63310.44839160839,0.01544469602907086,977.8106308725697
51,locat,68216.42937062937,0.014254234374637948,972.3729724498869
25,perform,79815.97559681698,0.012027477688461035,959.9848656734666
17,number,85459.84615384616,0.01115360767634345,953.1855960806687
910,pjdcsumassedu,15324.517846153845,0.058823529411764705,901.4422262443438
503,emerg,26731.286461538457,0.03309863407889401,884.7690690485549
32,record,74273.56363636363,0.011833336483139799,878.9040703109872
127,adapt,52259.564586357024,0.016435943977210418,858.9352758147736
102,write,56091.0099408284,0.015268467314518985,856.4237519198979
74,natur,62391.3962264151,0.013701096480531638,854.8305392531909
908,dganesancsumassedu,15324.517846153845,0.05555555555555555,851.3621025641024
177,separ,46270.44755244756,0.01807557678490055,836.3650276059795
638,interest,22287.655384615387,0.03722052327556914,829.5581960009409
37,match,72809.71384615384,0.011373075080675641,828.0703421748165
343,unteth,35269.97846153846,0.02310246679316888,814.8235062034739
41,construct,71441.22965034965,0.011394620183584522,814.045677313971
98,level,57233.77891737891,0.014081923863922471,805.961717159101
250,past,41692.347394540935,0.019171821260540112,799.3182321804841
60,provid,66485.62334217505,0.012000164973057092,797.838448442636
75,section,62193.703133903124,0.012825115055346432,797.6413984103675
30,lookup,75664.83313609468,0.010120696445578819,765.7808077757878
136,tabl,51058.46390532546,0.014976545491150729,764.6794073863842
131,spatiotempor,51688.63516483516,0.014563163300368016,752.7500346786392
317,manag,36375.74400000001,0.020584784643344466,748.7868564814299
14,figur,87972.47857988167,0.008473766146579574,745.458210820898
534,primarili,25353.255384615386,0.0289490969536456,733.9538482197681
40,low,71648.56615384613,0.010153749425848816,727.501587447506
512,hierarchi,26326.992000000002,0.027384960045832383,720.9636240469488
42,rang,70812.4179020979,0.009938728987611762,703.7854304864586
154,hit,48644.098340874814,0.014401703224938563,700.5578679500054
53,updat,67706.38769230769,0.01004622734865859,680.1937637133428
73,log,62475.420699300696,0.010491067691481256,655.4338676101328
67,complex,63626.25482517482,0.010211882071271884,649.743810911379
80,incur,61421.67272727272,0.010204320046004158,626.766406270016
909,analyz,15324.517846153845,0.04,612.9807138461538
87,event,59634.15510204082,0.010092174824844587,601.8383188216937
323,hash,36124.513136094676,0.01624216434911012,586.7402793880372
132,resourc,51525.926627218934,0.011381023977533586,586.4178064090149
159,coarsegrain,48265.69230769231,0.01210218547384001,584.1203603309855
122,experi,52958.30480769231,0.010978764746150485,581.4167698385841
68,assum,63429.169230769236,0.009111762226668279,577.9515082658729
214,multiresolut,43663.455621301764,0.013177526752802622,575.3763545695141
54,messag,67514.47132867132,0.008421965126293146,568.6045230501884
97,instanc,57287.67999999999,0.009815298732784576,562.2956929081682
244,detect,42033.95604395604,0.013338881744521436,560.6859689247417
48,inform,68986.22321678321,0.008024588211298226,553.5860335673866
20,addit,81300.78433566433,0.006593248807308529,536.0362993543667
198,transmit,44416.097082228116,0.012065555828846669,535.904899045097
480,fundament,28202.189624329167,0.01890881913303438,533.270102761979
438,envis,31084.747763864038,0.01715014836587217,533.1080360659814
549,hundr,24880.897230769235,0.021401205111359418,532.481184990347
144,handl,49833.67100591716,0.01060875743967567,528.6733280303735
33,valu,73334.89655172414,0.007192169589007833,527.4370127923457
161,energyeffici,48025.545562130166,0.010823980566439462,519.8275718571499
454,server,30026.088888888888,0.016707936902197167,501.673998575319
61,enabl,66264.67804195803,0.007563006325250049,501.1601791719866
212,twotier,43682.060659340656,0.011449710650790635,500.1469551797353
175,experiment,46348.33582417583,0.010460317431747225,484.81830515410087
29,spars,76821.84727272727,0.006269918726133072,481.6667387914076
58,tree,66893.68689458688,0.007119966234498383,476.28079199056555
139,demonstr,50626.741958041974,0.00934940437660318,473.32988283567744
90,address,58675.01297134238,0.007930769805690897,465.3380212216439
290,live,38493.160742705564,0.011976214503163418,461.0023499593911
69,maintain,63399.89034965035,0.007268428251895924,460.81755418450234
262,innetwork,40736.773491124266,0.011272096968175462,459.1888609625524
50,entri,68239.06047745358,0.006724034219459976,458.84177775419664
64,expect,64938.05034965035,0.007033416973011945,456.73638552353503
133,radio,51430.52662721895,0.008849257914358212,455.121994795528
207,testb,43878.903353057205,0.010254072169284789,449.9374416913209
266,analysi,39974.59375,0.011120782054494798,444.54874481071994
100,remot,56274.02059171598,0.007796741154735021,438.753972289838
66,report,63890.69202797202,0.006787203783728289,433.63914667727056
221,gener,43215.30934911242,0.009839093009428205,425.19944811712935
88,base,59239.87179487179,0.00707997016205589,419.4165247117086
85,reduc,60162.881118881116,0.006919207022145347,416.27942951025796
194,attribut,44721.23076923077,0.009005788993243615,402.74996782584617
72,insert,62877.99272727272,0.00634619743121335,399.03615592566985
143,geograph,49895.374239713776,0.007993877492376547,398.85750910855256
84,process,60190.15915119362,0.006435835710587324,387.37397569118633
39,size,71932.0697612732,0.005322641522753107,382.8686213289259
93,root,57980.521367521374,0.006565389291897249,380.66469412494445
333,feasibl,35631.266889632105,0.010408420573137185,370.8652113409886
118,altern,53298.619230769225,0.006947561913154335,370.29545699140743
237,typic,42279.50994371482,0.008723374030685361,368.81997907310534
272,item,39682.95425101215,0.009264662555199941,367.64918032906456
112,identifi,54340.726560232215,0.006746845976188103,366.62851233604067
158,goal,48316.984615384616,0.007518607127263255,363.2764248970998
83,evalu,60571.182583454276,0.005983980855902374,362.4567969987577
225,algorithm,43064.28951048952,0.008347309996028418,359.47097430277097
393,trade,33220.51282051282,0.010750584617064449,357.13993409919743
134,send,51318.69822485207,0.006867919318527926,352.4526789401664
108,observ,55066.776068376064,0.0062555768110149415,344.4744474306858
107,signific,55178.69822485207,0.006179208220114526,340.9606656462247
62,latenc,65847.57214854112,0.00511340631114105,336.70539099766575
94,set,57882.354153846165,0.005795954152639133,335.4834709225137
79,due,61683.354700854696,0.005361787107930309,330.7330160089351
284,flood,38843.76236686391,0.008350522729028802,324.3657205254907
261,datacentr,40749.19106699752,0.007948883062808472,323.91055469560285
147,pointer,49763.50650887574,0.006489450598869976,322.9378171158936
441,stargatebas,30720.455769230768,0.01011785053495294,310.8249798387097
442,motebas,30720.455769230768,0.009966043760007695,306.1614065235347
402,term,32989.00583554377,0.009119725628767408,300.8506819859661
124,work,52657.28595317726,0.005701581662139003,300.2298159686452
222,achiev,43137.11923076923,0.006742122039012296,290.83572226527036
137,lower,50934.731076923075,0.0054964195513921375,279.9586517361007
96,includ,57490.72,0.004852073695003707,278.9492102188235
146,specif,49763.63756708408,0.005601530369538391,278.752527130723
47,oper,69097.64923076922,0.003995481551324713,276.07838274144467
210,resourcerich,43782.02797202799,0.0062810082049818755,274.9952769230538
65,singl,63996.16951048951,0.00422849860366741,270.6077134151678
81,wireless,61247.08488063661,0.004417344834708198,270.5494940384147
170,determin,47316.18461538462,0.005632156407931737,266.49215238041955
76,depend,62066.07008547008,0.004217292143693643,261.750749761392
574,energyawar,24229.06060606061,0.010638297872340425,257.7559638942618
71,simpl,63168.21482517482,0.004030685903497596,254.61123304494004
101,involv,56255.782937062926,0.004522963874065276,254.4428739315934
455,environ,29851.248791208793,0.00833914153718998,248.9337887317614
408,monitor,32783.73274725275,0.007448180198924985,244.17914909493652
349,user,34918.83928994083,0.006928216305405896,241.92527173441607
188,elimin,44993.82923076923,0.005306619415828527,238.76512778847314
56,increas,67350.13986013985,0.0034949313392350152,235.38411449906417
91,find,58620.705219780226,0.003952280463766188,231.68546801233396
116,compon,53878.597488226056,0.004270481253626477,230.08754054515597
142,principl,49959.301610017894,0.004572674118011753,228.4476054260717
251,explicitli,41655.75296703297,0.005347080034618543,222.7366450170241
234,view,42483.84,0.005183723375075931,220.2244744709858
202,stream,44249.91230769231,0.004972987679272416,220.05426871503872
114,period,54154.03197586726,0.0040561570735370344,219.65725985946474
203,direct,44233.08442776735,0.004913801565853444,217.3525995236908
126,case,52336.483018867926,0.00414769259469929,217.07564304996365
231,prototyp,42735.960923076935,0.005054020899332124,215.98843965827177
129,balanc,52074.30512820512,0.004095344107705588,213.26219866965772
457,infrastructur,29727.58615384616,0.00713809946714032,212.19846688413722
163,combin,47796.770109890116,0.004371377012093512,208.93770211069193
264,hop,40133.468169761276,0.0051160992539779244,205.32680656286243
459,recent,29558.05484949833,0.0069385749385749386,205.09077861175254
106,paper,55588.74230769232,0.003669097217564662,203.96049972907292
176,list,46340.952036199094,0.004354510098432301,201.79214361259588
255,energyconstrain,41356.26068376068,0.004817270153554231,199.22428025448863
103,mechan,55817.8523076923,0.003515420157217175,196.22320313503272
117,comparison,53616.94297082229,0.003635365074090727,194.91716185564164
472,interpret,28408.92307692308,0.0067117336487249055,190.67312493942214
105,spatial,55613.627090301015,0.0034167239712669683,190.01641280853354
252,subsequ,41571.77047817048,0.0045540464810741275,189.3197750581336
179,trigger,46085.21656804733,0.004057332129257404,186.98302986532406
419,pattern,32208.95192307692,0.005774579065381295,185.9931394928726
153,consist,48779.94650887574,0.0037388990525004124,182.38329578305633
248,ratio,41714.20384615385,0.0042708378861646724,178.15460217734994
268,posit,39824.76279069768,0.004464568307624001,177.80037381399242
121,multipl,53012.471794871795,0.0033218367188903985,176.09877536734672
183,olog,45336.50349650349,0.003868557121177205,175.3868534506738
138,make,50766.97968069667,0.003428883668952377,174.07406754917798
407,gb,32908.39819004525,0.0052515007236632345,172.8184769096205
109,delet,54832.13675213675,0.003085367063190748,169.17726873941365
145,measur,49792.24694960212,0.003371953576072924,167.89714516241702
157,resili,48364.53076923077,0.0034604615142805675,167.36359738316142
308,propag,36726.13846153846,0.004506568997184826,165.50887697708643
371,expens,34148.91834319527,0.004839863569556301,165.2761058289837
104,techniqu,55776.26473149491,0.0029521603503963874,164.66047723353168
128,form,52226.29230769232,0.0031021277819191675,162.01263231432364
89,larg,58940.30800000001,0.0027211812681458523,160.38726206834716
110,travers,54758.00615384616,0.0028826922135405716,157.85047796869904
99,compar,57005.50549450549,0.0027546477568675693,157.03008783954144
394,cheap,33175.855086848635,0.004588219704498775,152.2181120230748
82,shown,60869.12055944057,0.0024902041154598853,151.5765345215428
377,diffus,33925.157869822484,0.004343844623584589,147.3656146170868
279,magnitud,39283.31604395605,0.003714546866516848,145.91971851746797
141,maximum,50263.90014513788,0.002862237463307716,143.86721804737178
571,central,24296.29159763314,0.005912609439327851,143.65448304082764
305,represent,36878.6759410802,0.003889989989384411,143.45768023255368
390,nearest,33431.20175824176,0.00423728813559322,141.657634568821
811,subject,17754.04542124542,0.007751937984496124,137.62825907942187
216,resourceconstrain,43495.12307692308,0.00316266229612281,137.56038582060577
288,augment,38535.40197238658,0.0035491189123681086,136.7667239359045
810,descriptor,17754.04542124542,0.007692307692307693,136.5695801634263
111,show,54536.68639053255,0.0024936844570523273,135.99728719120822
273,extrem,39677.911538461536,0.0034029182058193073,135.02068754311873
341,logic,35399.630769230775,0.003763256735652578,133.21789893192195
270,tradeoff,39702.143319838055,0.0033420749998629793,132.68754063020776
195,np,44702.562790697666,0.002958485850501274,132.25189949742378
113,retriev,54332.56153846153,0.0024159709371589775,131.2658896183247
191,usag,44829.984162895926,0.0029183398606562167,130.8291297351661
123,small,52680.23247863248,0.0024709471506349223,130.17007033786223
819,introduct,17541.25153846154,0.007142857142857143,125.29465384615385
173,temperatur,46932.271794871784,0.0026579749498673484,124.7448027711351
164,amount,47783.97230769231,0.002601188255631905,124.29510757420941
520,spectrum,25662.109890109892,0.0047169811320754715,121.04768816089572
151,focu,49293.89822485207,0.00241327597113946,118.95978010982958
236,granular,42415.35759849907,0.00278446077753966,118.10389959833945
168,larger,47553.22138836773,0.002448472304466159,116.43274555756618
166,properti,47613.125987525986,0.002438933899097513,116.12526701297787
874,kind,16241.938461538462,0.007042253521126761,114.3798483206934
217,describ,43327.37466063349,0.0025792204277400262,111.75084980505149
184,overlap,45285.855159474675,0.002443013131277212,110.63393881571452
383,tether,33696.94707692308,0.0032727781861458223,110.2826333330641
420,lowi,32069.736883629193,0.0034140226182289807,109.48680708136224
873,year,16241.938461538462,0.006711409395973154,109.006298399587
414,devic,32442.92307692308,0.003344896799807535,108.51822957640204
280,power,39260.159681697616,0.002747944009949507,107.8847206269821
92,rout,58558.41880341881,0.0018385051046386355,107.65995188965255
391,research,33372.60355029586,0.0032029331662301445,106.89021875469248
228,field,42896.76972704715,0.002491327918975709,106.86992005486456
178,binari,46137.71188811189,0.002314395253681365,106.78090140956444
135,issu,51101.664157119485,0.0020776201833006265,106.16984885308163
617,simplest,23001.631360946747,0.0045871559633027525,105.51207046305848
460,ght,29550.247463175117,0.0034966606122526205,103.32718638680235
152,platform,49056.183076923066,0.0021018498333541962,103.10873022522368
196,smaller,44619.1978021978,0.0023060350219618574,102.89343278371166
796,surveil,18102.206896551725,0.005681818181818182,102.85344827586208
618,longterm,23001.631360946747,0.004464285714285714,102.68585428994083
311,propos,36630.6041958042,0.0027993360965070887,102.54137256217871
418,presenc,32213.775147929,0.0031788866259334692,102.40393898857945
220,pose,43225.5051975052,0.002358602245234082,101.95177361021325
181,method,45944.5204013378,0.0022161588102812286,101.82035367157042
327,equip,35858.415976331366,0.0028178325646308244,101.04301225418475
462,lack,29220.27692307693,0.0034512642740619904,100.84689782281343
616,permit,23001.631360946747,0.004347826086956522,100.00709287368151
115,proceed,53963.857525083615,0.0018470165310677802,99.67213692901586
190,similar,44850.73992673992,0.002181541553490158,97.84375285496327
182,manner,45877.87884615385,0.0021281548394303045,97.63522988923951
798,unusu,18102.206896551725,0.005376344086021506,97.32369299221358
224,endtoend,43065.749498327765,0.0022398848794777174,96.46232112467945
223,occur,43068.50346153847,0.0022396897745975237,96.46008681002577
389,unifi,33461.022485207104,0.0028817751833513923,96.42714420743276
621,station,22866.767455621302,0.004201680672268907,96.07885485555168
799,histor,18102.206896551725,0.005291005291005291,95.77887246852764
275,easili,39599.00498960498,0.0024102875259623385,95.44498776696528
797,postmortem,18102.206896551725,0.005235602094240838,94.77595233796715
257,detail,41297.419780219774,0.0022645303794451665,93.51926168500741
444,advoc,30522.838709677417,0.0030051363846085683,91.72529316799046
492,lowpow,27439.186461538462,0.0033061104285076544,90.71698051025835
370,chain,34153.06373626373,0.0026372350005170984,90.06965506016597
197,model,44514.76561085973,0.002008021968063829,89.38662724981862
310,ideal,36680.49940828402,0.0024110497397235083,88.43850855127148
162,failur,47896.74165457184,0.0018408500496074124,88.17071925085197
241,page,42155.156498673736,0.00208620599754635,87.94434031503815
211,start,43709.623668639055,0.002002661476024326,87.53557945270451
169,acm,47385.78076923077,0.001845667158646772,87.45837935260501
500,inexpens,26901.241230769232,0.003215434083601286,86.4991679445956
206,repres,43891.45015384616,0.0019645206092950727,86.22565839907817
245,bottom,41977.51794871795,0.002040737632430885,85.66510059399164
639,offer,22254.90769230769,0.003783760585946441,84.2072425700301
330,introduc,35744.17054945055,0.0023524038458877694,84.08472426859582
291,return,38466.7652173913,0.0021144205170052707,81.33491759847688
357,skipgraph,34431.974468085114,0.002326735645883718,80.1141023530517
511,continu,26379.651282051283,0.003007735288166721,79.34300805055813
140,optim,50341.378153846155,0.0015279834470671304,76.92079252162378
421,call,32054.250000000004,0.002398081534772182,76.86870503597123
416,capabl,32401.824,0.002354437512738841,76.28806990676169
423,capac,31950.084923076924,0.002361248762603547,75.44209848969363
233,applicationspecif,42493.4611111111,0.0017744897419016393,75.40421083956288
172,constraint,46982.069409660115,0.0015980471587948224,75.07956253440848
381,interfac,33797.98662207358,0.002186332669886635,73.8936423282309
148,ensur,49545.91292962356,0.0014752445206775238,73.09233657139283
192,extens,44826.90461538462,0.0016266876566390775,72.91937242318346
342,rise,35361.558974358966,0.002061855670103093,72.91043087496695
205,mote,43920.16710875331,0.0016556212998516957,72.71516415829785
219,region,43252.61538461538,0.0016664096889145693,72.07657734781843
199,distinguish,44336.05440900564,0.0016218775713443987,71.9076522478712
451,secondari,30146.70493096647,0.0023836785892583736,71.86005508063461
559,lie,24525.914615384623,0.0029239766081871343,71.71320062977959
297,space,37771.84662721893,0.0018890543616717954,71.35307161954601
482,nand,28019.164986737404,0.0025395031962507494,71.15475904009672
596,effort,23565.603205128198,0.0030120481927710845,70.98073254556687
242,begin,42106.754945054934,0.0016821023304842582,70.82787062220648
227,multihop,42951.864986737404,0.001643909359384226,70.60897285470526
597,attempt,23565.603205128198,0.0029850746268656717,70.34508419441254
186,technolog,45170.627586206894,0.0015527605371327248,70.13916795338089
334,characterist,35558.29112426036,0.0019436666411926887,69.11346427604293
340,timeseri,35445.17582417582,0.0019380476985506117,68.69444143076574
274,impact,39607.993006993005,0.0017328007881373955,68.63276149905792
187,run,45012.42361359571,0.0015118107705476445,68.05026682748712
519,homogen,25670.52,0.0026284741798742925,67.47429900394663
246,split,41971.74153846154,0.0015946012928287625,66.92819331950544
204,link,44162.131965811976,0.0015035474788706264,66.39986217874849
258,fraction,41151.02564102563,0.0016108144834570894,66.28666811167814
130,type,51922.967441860455,0.0012420103389551276,64.48886239202116
299,scalabl,37577.349450549445,0.0017139035544870879,64.40395279150012
293,real,38236.336960600376,0.0016813576095424671,64.28895610973534
235,straightforward,42474.36923076923,0.0015076573042254915,64.0367930131397
382,height,33710.744055944066,0.0018926127118896214,63.80138272753723
160,limit,48252.30344827586,0.0013214113069091105,63.76113936096118
200,random,44330.327012522364,0.0014331308832873525,63.531160707873354
232,offset,42734.116110304785,0.001486242098512056,63.51324240583724
461,deploy,29449.09704142012,0.0021415787896344827,63.067561597792924
267,leverag,39840.27948717948,0.0015723270440251573,62.641948879213025
354,highest,34618.015384615384,0.0018054354307565604,62.500591517860315
174,decreas,46743.32781065089,0.0013347387712561904,62.39013192641348
326,imag,35960.45701357466,0.0017310348200701615,62.248803236133995
306,coars,36785.251748251736,0.0016897490249010642,62.157843272348536
300,stargat,37307.51725571726,0.001664917525952256,62.113939328809884
499,guid,27076.889330024813,0.0022715640659707586,61.50688882035141
479,highi,28238.73609467456,0.002169113175547041,61.25301452375439
213,btree,43669.97381342062,0.0013928791076179537,60.82699415493672
298,collect,37578.03428571429,0.0016121298154331296,60.580669477368396
324,long,36053.50064102564,0.0016753024801335822,60.400519041407954
185,redund,45240.035256410265,0.0013333186177701204,60.31938127594845
287,lowest,38551.499408284035,0.0015567543100136832,60.015212861336124
165,scheme,47618.51740890688,0.0012454470936766613,59.30634411211457
516,chipcon,25824.6023872679,0.0022874740184951024,59.073106998841915
322,serv,36186.04471153846,0.0016192229019360237,58.59327232740401
384,byte,33681.95649867374,0.001738969454558035,58.57189352094613
150,confer,49331.053511705686,0.0011784646348197898,58.13490196194775
335,rate,35553.48541114059,0.0016111973481446275,57.283681411728416
229,simul,42845.34108818011,0.0013338694282086564,57.15009061869566
355,logarithm,34593.692307692305,0.0016058454600220494,55.55212373770738
325,appli,36045.787798408484,0.0015384161160897584,55.45342086622318
614,care,23027.165538461544,0.0023980042131031046,55.219239977053405
637,emstaremto,22325.513736263736,0.002439028017590746,54.452553509854305
531,account,25414.105538461543,0.0021295304835049177,54.120112455165014
171,scope,47110.06797853309,0.0011409838202377147,53.751825333805115
239,point,42167.15151515151,0.0012730425413673878,53.680577727072176
193,current,44814.892712550594,0.0011877689438932523,53.22973778787563
443,yield,30674.388034188032,0.0017251537246949355,52.91803476991724
404,target,32957.80835164835,0.0015994482560264085,52.714309090496556
550,middl,24876.775384615386,0.002103966690326618,52.33990677196791
259,greater,40985.79737335835,0.0012721040297818491,52.13819800247148
189,significantli,44951.60975609756,0.0011529294281743285,51.82603373161313
302,share,37006.524725274714,0.0013936117339246904,51.57272708891702
289,global,38513.65288461538,0.001321274507092885,50.887107731466656
690,presto,20729.183431952664,0.00245460219312774,50.88189911381822
208,creat,43845.629191321495,0.001147999421740984,50.334756957506684
240,dataset,42164.553846153845,0.0011878603251245323,50.08560064042316
350,averag,34872.983864915564,0.001435628973227884,50.06466601938129
256,synthet,41327.74125874126,0.0011858738544526628,49.00948782232584
605,samsung,23350.306631299736,0.0020826815956968363,48.63125387488575
303,respons,36923.091124260354,0.0013115586710574785,48.42680032626909
215,vari,43587.74427350428,0.0010848364327212625,47.28557300803502
226,remain,43035.511538461535,0.0010970306530783042,47.21127532859735
401,tempor,33010.906100795764,0.0014203653483445908,46.887547143027355
691,predict,20729.183431952664,0.0022471910112359553,46.58243467854532
374,calcul,33975.77786116323,0.0013541143430814678,46.00708811915092
253,chang,41535.11538461538,0.0011034756350606337,45.83298782635516
445,upper,30420.220907297833,0.0014847575837606938,45.166653691786074
744,control,19213.519526627224,0.002320185614849188,44.57893161630446
238,basi,42208.5478424015,0.001055627257290476,44.556493593088135
230,function,42752.96703296703,0.0010421602396133418,44.55544236725823
353,extend,34635.18184615385,0.0012832465159974217,44.44547643501407
453,proxylevel,30058.570135746606,0.0014784416461934666,44.439841913714986
439,remaind,31082.707023411367,0.0014107148988106246,43.84883789329206
265,relev,39998.177130977136,0.001092920093253646,43.71481147996338
725,respect,19807.77008547008,0.002173913043478261,43.060369751021916
283,sens,39005.38143236074,0.001094921846892618,42.70784427667145
292,reserv,38433.06293706294,0.0011107848936395977,42.690865726789426
473,core,28303.943384615384,0.0015060240963855422,42.62642075996293
269,step,39776.3149321267,0.0010706049727343102,42.584720563380834
149,high,49337.602862254025,0.0008610988318877481,42.48455219282856
589,concis,23715.63236074271,0.0017761989342806395,42.12368092494265
209,final,43829.8,0.0009585976336615303,42.01514256385814
406,probabl,32937.65680473373,0.0012502955853734418,41.18180689550408
277,jame,39362.718181818185,0.0010447176034375173,41.12292460369548
590,impos,23715.63236074271,0.0017331022530329288,41.10161587650383
466,bit,28881.086472148545,0.0014073552946471705,40.645949961741024
155,intern,48574.00559440559,0.0008364922608488024,40.63177975814671
751,dichotomi,19069.728,0.002127659574468085,40.57388936170213
428,contain,31842.785972850677,0.0012436694491713698,39.60190009093702
398,mica,33070.230769230766,0.0011918813698166108,39.415791949382196
582,pinpoint,23880.327065527064,0.0016501650165016502,39.40648030615027
740,maxi,19425.546351084813,0.0020187322190265864,39.214976291129254
286,improv,38637.36057692308,0.00101268565903749,39.12750095931049
281,reli,39251.884124386255,0.0009859350481624398,38.699808264643266
260,load,40919.71497975709,0.0009370727811678991,38.344751120678715
379,fail,33911.41709401709,0.0011219699940195323,38.047592434168216
422,reach,32009.5650887574,0.001180896885534321,37.79999572062175
517,organ,25697.630769230767,0.0014684287812041115,37.73514063029481
363,grow,34305.026086956525,0.0010755774264270131,36.897711672120245
361,assumpt,34394.78076923077,0.0010427936866943223,35.866660241389134
360,made,34394.78076923077,0.0010422502394487098,35.84796849251665
447,actual,30340.929230769234,0.0011764103607128057,35.693383500730945
247,tinyo,41781.98165680474,0.000843045942750967,35.22413011586456
285,examin,38664.29896049896,0.0009094290889597985,35.162438178915856
337,exampl,35492.71538461538,0.0009903670770633835,35.150816792504116
828,dollar,17435.276923076923,0.002008032128514056,35.01059623107815
452,stop,30082.712000000003,0.0011604679184768142,34.91002217677749
813,newer,17735.25882352941,0.00196078431372549,34.775017301038055
365,descript,34261.80893300248,0.0010088380831414887,34.56461764893016
533,scale,25355.5,0.0013558564183620246,34.378417415778316
313,opaqu,36553.64367245658,0.0009373475730852877,34.26346918380156
271,embed,39694.4947368421,0.0008611979729646322,34.18481840522368
399,andor,33046.015384615384,0.0010340997618744868,34.1728766401314
812,perbyt,17735.25882352941,0.0018867924528301887,33.4627524972253
562,belong,24508.42884615384,0.001353453514705747,33.17101916174263
167,independ,47579.98878205128,0.0006933731381738006,32.990686136085124
301,regular,37014.4158808933,0.0008889227045691255,32.90295467289006
867,compel,16409.6625,0.002004008016032064,32.88509519038075
866,argument,16409.6625,0.002,32.819325
315,peertop,36416.16586538462,0.0008939636395927206,32.55472817703143
375,variant,33967.79487179487,0.0009549689440993788,32.43818920210224
895,moor,15740.544,0.00205761316872428,32.387950617283956
896,law,15740.544,0.002053388090349076,32.321445585215606
352,eras,34816.89230769232,0.0009267317221635708,32.26591856869128
471,connect,28466.43264540338,0.001129216467765417,32.14476452172456
456,build,29821.257692307696,0.0010775654748086004,32.13435770460117
