,Words,Old_WScore,Position_Weight,SCScore
809,nada,12547.964800000002,0.09127358526027535,1145.2977350157341
933,andra,11124.12,0.1,1112.412
23,core,62962.77428571428,0.017429696756162173,1097.4220627266852
78,aoa,46722.53666666667,0.023247590936401934,1086.1864199377071
26,accuraci,62284.478571428575,0.01718514383814388,1070.3677231337904
47,evalu,53908.63523809524,0.01954631714008168,1053.7152809527922
21,provid,63976.61571428571,0.016086918942768338,1029.1866312283532
119,pda,41462.142857142855,0.02433139858143021,1008.8319238973423
38,comput,57260.654285714285,0.01734125033907358,992.9713405477179
62,run,50218.48878048781,0.01973389745961682,991.0065081710642
43,precis,54347.2380952381,0.017936621753141244,974.8058530421941
115,design,41915.117777777785,0.02312391564467378,969.2416477298999
28,locat,61915.047619047626,0.015652598087265896,969.1313559348818
51,independ,53324.58619047617,0.017969626442693874,958.2228940540891
37,interfac,57515.268571428576,0.016452444138112587,946.2667432599712
88,multipl,45004.152380952386,0.020610044696063666,927.5375920798888
928,christoph,11124.12,0.08333333333333333,927.01
146,compass,38484.684,0.023904284761522048,919.9488452931914
63,distribut,49353.95571428572,0.018508555628995824,913.4704348488536
17,base,67213.41,0.013541686363957344,910.1829176720743
24,posit,62606.66666666666,0.014533840743112524,909.9153227904646
333,array,26411.363999999998,0.033184867332064404,876.4576103988618
515,networkbas,18992.2096,0.04537879638991873,861.8436124330598
930,nash,11124.12,0.07692307692307693,855.7015384615386
273,custom,29315.072,0.0289888212856987,849.80938318539
18,signal,66392.4857142857,0.012218730080625793,811.231862324661
931,ako,11124.12,0.07142857142857142,794.58
52,shooter,53195.68080000001,0.01478745670237796,786.6288265835187
12,result,69924.06571428571,0.011171323537052271,781.1443611203897
35,speed,58375.956190476194,0.013339838416391074,778.7258229832767
34,error,58685.408571428576,0.013220937478591297,775.876117628443
74,observ,47021.996190476195,0.015650808521550975,735.9322586782423
6,figur,77312.10857142857,0.009350990959185238,722.9448282869762
82,distanc,45951.99142857143,0.01563950814981876,718.6665444475448
416,cot,22266.062,0.03211601307189542,715.097138251634
121,degre,41270.49714285714,0.016712443079092802,689.730834345862
27,gener,61987.88571428572,0.010883128854023691,674.6221476170659
46,number,53920.723809523806,0.011910038420894891,642.1978922538905
352,countersnip,25408.08,0.025099953840239064,637.7416351691014
149,report,38069.592,0.01610436223712754,613.0864997876527
50,projectil,53347.94761904762,0.011266428226659705,601.0408228896015
545,helmetmount,18030.988800000006,0.03332417833928408,600.8678864048342
929,vanderbilt,11124.12,0.05263157894736842,585.48
107,import,42814.71189189189,0.013522808881121812,578.9751662143474
36,channel,57764.96,0.009853049708029558,569.1610222623391
29,test,61843.07571428571,0.009085442611404915,561.8717153149119
56,work,52295.580952380944,0.010664545635905198,557.7086096228412
54,board,52786.66857142856,0.01051009665287926,554.7929886692182
220,armi,32550.267407407402,0.01687650418367624,549.3347240808914
143,militari,38637.72580645161,0.01402535039410822,541.9076428669615
932,tn,11124.12,0.047619047619047616,529.72
192,character,34333.5055,0.015043848806853865,516.5080657512856
489,internod,20070.44,0.02564102564102564,514.6266666666667
49,process,53381.27571428572,0.009549169169492005,509.74683227900954
69,high,48323.357142857145,0.010268933729178618,496.22935207143024
65,requir,49171.392857142855,0.009904515876791897,487.0188412375431
102,connect,43425.80947368421,0.011152297972257925,484.29756693702745
68,line,49048.51714285714,0.00960252172273503,470.98945133222725
57,sampl,51814.91100000001,0.008993551329311764,466.0000617022208
48,set,53783.67600000001,0.008568618038471332,460.8517763488977
33,event,59097.45523809524,0.007731221730639811,456.8955301622754
70,deploy,48308.637073170736,0.00934643208141476,451.51339535010544
112,area,42264.092972972976,0.010535457413699587,445.27155164539676
446,axi,21170.91942857143,0.020922816608095796,442.9552646287723
76,program,46845.9,0.009386064534728008,439.6986405874148
296,fuse,28297.890285714286,0.014971567812809512,423.66378337201496
87,oper,45139.652,0.00888668038680614,401.1416600956546
376,heterogen,24382.368,0.016322442407197664,397.97979743109926
66,length,49130.58150000001,0.007796165559993069,383.0301474327327
77,regist,46803.82894736842,0.008110160873576801,379.5865822625286
105,characterist,43064.08736842105,0.00864413644004521,372.2518468786591
122,bear,41195.09523809524,0.008906069909431864,366.88639811617986
260,close,30205.6,0.012016648433639216,362.9700759271327
64,section,49171.422857142854,0.006976993776723704,343.0687112669354
80,simpl,46331.93950000001,0.0071082120197352135,329.3372492515448
98,approach,43704.484615384616,0.0074127315459127235,323.9696118063188
113,typic,41984.45,0.007651060828697168,321.2255808093948
231,origin,32054.788717948715,0.009974817504803182,319.7406676165624
72,bullet,47133.88285714286,0.006505755585023922,306.64152164172043
32,note,59241.83714285715,0.005115071077072711,303.0262077220804
194,adhoc,34207.472432432434,0.00870098064465478,297.63855553715655
391,team,23301.177777777775,0.012650588833409228,294.77361940083875
114,power,41972.95757575758,0.00700575973024889,294.05245594368756
396,mobil,23133.852000000003,0.012661512987658271,292.9095675525643
60,direct,50249.13170731708,0.005803483251776365,291.6199942797194
99,type,43528.68571428571,0.006579554127275345,286.3993437462999
230,constant,32113.603809523807,0.00847201275816844,272.06686118505235
104,featur,43169.215135135135,0.00629307659424635,271.6671773589042
91,due,44685.85,0.0060442436411909045,270.0921647137106
106,analog,42887.717058823524,0.006231505644011747,267.25505091083767
276,employ,29131.574838709672,0.009025829028303052,262.93661381940854
58,calcul,51615.05142857144,0.0050816632772236825,262.29031139658326
86,angl,45299.42999999999,0.005672225452045516,256.9485798091542
398,gun,22911.08769230769,0.011201298701298702,256.6339368131868
150,radio,38035.75,0.00674101176217,256.3994381329576
59,rate,50604.68571428571,0.005036136599941904,254.8521098542715
79,support,46624.587058823534,0.005423883267021069,252.88631758012005
96,miss,43771.078095238096,0.005772015786014945,252.64735373660727
287,term,28519.34814814815,0.008615996343690077,245.72259936886883
42,effect,54511.467142857146,0.0044789053522453675,244.15170194489036
90,modul,44828.49315789473,0.005419909820272994,242.96639029451435
117,paramet,41624.44,0.005787127269077606,240.88593178408468
521,center,18879.642962962964,0.012459500667047837,235.23092409066206
124,file,41007.32,0.005713083046024792,234.27822465491337
212,continu,32979.416666666664,0.006946203979706519,229.0817552983995
171,averag,35809.931000000004,0.00639460915260247,228.99051252666294
108,sound,42621.23243243244,0.005371049360038205,228.92074318025587
83,applic,45760.311111111114,0.0048876204956031,223.65903447184093
110,messag,42520.4,0.0051971904987933885,220.9866188848944
109,function,42545.7641025641,0.005171810062907943,220.03861091974855
292,superson,28409.50358974359,0.007698943494528835,218.72316284504998
216,solut,32880.75419354838,0.00664540728409451,218.50600342432753
61,show,50246.961428571434,0.004252774763290303,213.68900949544988
200,depend,33934.84444444445,0.006273766793975071,212.89930023426498
251,mount,30820.736,0.006853453446762769,211.22847937096537
85,sourc,45350.15,0.004599527589863307,208.58926612943944
323,urban,27121.23870967741,0.007663003663003663,207.83015157745473
126,synchron,40728.472571428574,0.005073153462817571,206.62179166101333
474,pinptr,20311.006153846152,0.009978810427240921,202.6796799957545
130,configur,40326.56,0.004982177603399904,200.9140840541624
151,static,37991.015625,0.0052494494893598285,199.4319175729175
161,rout,36880.71542857143,0.005360073011863016,197.68332742688565
93,period,44533.457894736835,0.004310014007013873,191.9398273070783
261,interest,30090.040540540536,0.006211545675086452,186.90566118277056
289,simultan,28481.17161290322,0.006542456101230461,186.3368149890305
184,hardwar,34608.827647058824,0.00538139070115516,186.24362327776396
156,store,37532.66941176471,0.004933148078015433,185.15421597143572
128,pair,40507.352307692316,0.004565939785259855,184.95413149722995
144,box,38635.19,0.004720486647728158,182.37689852744046
186,usb,34526.59111111111,0.005137784222651062,177.39017507259106
170,fire,35896.663225806464,0.004921734458305753,176.67384433664864
191,architectur,34345.319999999985,0.0051088468215211465,175.4649789161266
342,station,26108.62153846153,0.006651127884103832,173.6517807299754
131,link,40168.000000000015,0.00431478049373405,173.3161028723094
611,stream,16044.73,0.010786770848690353,173.07082583910756
101,shown,43475.496000000014,0.003938644705185178,171.23453212569945
371,form,24625.876216216217,0.006911519432292172,170.20222200560002
207,block,33566.8,0.005048443162484187,169.46008194647422
118,inform,41541.697142857134,0.003987753240160078,165.65803738317717
218,digit,32743.392727272723,0.004986549545511486,163.27655012268588
252,azimuth,30754.7505,0.005216104958170549,160.42000657034816
120,includ,41383.575,0.0038661104295112238,159.99347091795994
196,servic,34130.15314285714,0.004680890637104969,159.75951428935872
413,place,22462.44,0.007070325812621735,158.81676934646697
250,ballist,30840.20307692308,0.005138944913825972,158.48610474351395
160,devic,36935.84,0.004206594140343034,155.37408811264785
154,record,37585.92857142857,0.004126288957542799,155.0904020232781
125,current,40835.8064516129,0.003783933661790277,154.51998263861063
256,sens,30638.7048,0.005020506276063782,153.82180973886554
103,util,43336.53210526316,0.0035365369401875787,153.26124664988816
177,stamp,35180.894444444435,0.004351932280042211,153.10487017353543
136,logic,39504.32756756757,0.0038316457144144432,151.36658742509462
206,practic,33649.200000000004,0.0044503329015458965,149.7501418706982
89,point,44957.59609756098,0.0033219221553096685,149.3456345259513
204,audio,33823.921764705876,0.004277286394980581,144.674600389064
239,shape,31755.318260869564,0.004547373075644937,144.40327926801424
94,detector,44349.81166666666,0.0032519523042726928,144.2234722434766
219,order,32607.07354838709,0.004353568419188018,141.957125642399
95,long,44323.41,0.0031450091210835714,139.39752872752678
152,parallel,37901.68097560976,0.0036558705279666525,138.56363843912607
97,accur,43763.94285714286,0.003156891756750399,138.1580304486098
145,receiv,38591.31428571428,0.0035117480261539036,135.52297176954207
153,approxim,37768.79111111111,0.003576764058402611,135.09005457553823
138,directli,39367.72,0.0034137508840782144,134.3915889541436
155,refer,37541.48588235294,0.0035762228806473224,134.25672078596904
271,uart,29541.16,0.004518861385765013,133.49240721470596
147,user,38384.355,0.003472524114319691,133.29059835010762
249,build,30936.655555555553,0.004243854103520973,131.29065262865933
393,clear,23238.445263157897,0.005649717514124294,131.29065120428191
309,uniqu,27886.647096774188,0.004698961256338305,131.038274276921
657,subject,14861.385,0.008771929824561403,130.36302631578945
198,control,33945.60833333333,0.0038317381324374025,130.07068187961818
190,meter,34345.95619047619,0.003743666132817745,128.57979298952768
164,vector,36711.72857142857,0.0034933030044840643,128.24519171837488
424,potenti,21994.287567567568,0.0058280622190396624,128.1840764072343
658,computercommun,14861.385,0.008620689655172414,128.1153879310345
348,longer,25784.33333333333,0.004889848754174658,126.08149022722408
419,addit,22245.534736842106,0.005572850452967521,123.97103833471526
254,equip,30724.802666666666,0.003981100276415749,122.31852038908602
594,hundr,16499.902702702704,0.007320771063461122,120.79201025586991
127,wave,40648.26051282052,0.0029688794898681536,120.6797869353304
383,wide,23858.574193548382,0.005025174957703534,119.89350956393112
228,natur,32133.67578947368,0.0037131033141920744,119.31565807106834
623,terrain,15563.767741935484,0.0076336987815162705,118.80911484741515
362,elev,25035.16666666667,0.004713516054186139,118.00366000255904
816,dismount,12429.926400000002,0.00944977008806796,117.45994669160629
269,fact,29657.7525,0.0039539377508713905,117.26490721575036
71,separ,48307.003684210526,0.0024068787909266617,116.26910262074242
193,least,34269.68,0.003348303120345682,114.74527647724801
174,signatur,35519.7294117647,0.0032008253858159773,113.69245159849088
133,threshold,40050.462352941184,0.0028301934821938516,113.35055751014437
111,prototyp,42279.837600000006,0.0026799101387911858,113.30616545068482
312,onboard,27825.358181818185,0.004070762985624685,113.27043814829445
165,differ,36606.118918918924,0.003089876721746859,113.10839472106488
197,task,34026.85028571428,0.0033066078140131577,112.5134490409987
129,case,40414.09948717949,0.0027329481759696536,110.4496394769433
201,runtim,33922.23428571429,0.003254421449846902,110.39724688616057
288,execut,28486.036666666663,0.0037496178024347938,106.81175020614361
234,method,31961.63612903225,0.003340796219271602,106.77731314160557
320,challeng,27223.641666666666,0.00386317907444668,105.16980281690141
169,collect,35969.66166666666,0.002877768016737489,103.51234191720181
265,special,29885.09333333333,0.0034408674279443286,102.83064423174287
246,small,31224.470625,0.0032032393586475466,100.01945325893416
175,determin,35438.505128205135,0.0027692102066886586,98.13667011081404
100,problem,43494.992380952375,0.00225044619003868,97.88313988947569
229,ip,32127.78666666667,0.003029170292222089,97.32053692551561
258,rel,30346.92,0.0031949161286787932,96.95586416372504
235,surfac,31912.16727272727,0.003016616780074941,96.26677928346746
166,success,36213.915555555555,0.0026147972483585614,94.69204674695597
315,signific,27610.695,0.0033071927509592046,91.31389035294555
178,read,35155.97314285714,0.0025764440031992297,90.57739618054745
337,resembl,26253.408695652168,0.003396284921808182,89.16405609911128
226,low,32200.653913043483,0.002725037369137629,87.74798522371131
347,magnitud,25803.8424,0.003361787843742312,86.74704370216244
135,experi,39734.32,0.002159955647031461,85.82436886495512
222,mhz,32411.52333333333,0.0026115205841695677,84.64336034929224
321,smaller,27184.4544,0.0031133379981340796,84.63439484206317
148,space,38080.98387096774,0.0021848577839803703,83.20153403211481
741,immedi,13428.7272,0.006172839506172839,82.89337777777777
427,condit,21834.511764705883,0.0037727188764686455,82.3754746931826
244,effici,31349.36333333333,0.0026274802402792325,82.36983270366763
298,travel,28214.036923076925,0.002918608432832392,82.34572608793678
268,assum,29772.528888888886,0.002760508804995181,82.18732814475116
431,enabl,21696.803333333333,0.003759976200157503,81.5794641528313
404,move,22678.00774193549,0.003566269066221533,80.87587749359697
139,develop,39245.10000000001,0.0020553743377153127,80.66337142107125
137,maximum,39416.26,0.0020389470007094014,80.36766510618196
187,mean,34441.838,0.002317576239274264,79.82158538573344
420,bbn,22171.88,0.0035757599346876744,79.28132018070296
210,individu,33342.81170731707,0.0023704858089057274,79.03866198121086
180,essenti,34918.71764705882,0.0022588782314147565,78.87713116185947
719,vicin,13685.618571428571,0.005714285714285714,78.20353469387754
306,start,27989.46782608696,0.0027860220679818545,77.97927503454638
217,step,32786.158125,0.002368819002471308,77.66447438452909
697,introduc,13997.475789473685,0.0055248618784530384,77.33412038383251
326,end,26738.52923076924,0.002880490764164276,77.02008649656732
718,benefit,13685.618571428571,0.0056179775280898875,76.88549759229534
211,respons,33130.33888888889,0.0023180745418317165,76.7985951405906
373,gpio,24562.692000000003,0.0030813510932001364,75.68627784613825
329,raw,26523.4,0.0028414152282687606,75.36399266546366
449,cheap,20993.28947368421,0.003564922031804848,74.83944016479364
356,call,25275.47,0.002948792319268246,74.53211180189497
181,mb,34877.3894117647,0.0021350429654927927,74.46472491834103
247,access,31040.685,0.0023731730686102183,73.66491767321318
140,robust,39082.997647058815,0.00188394779621543,73.63032728666929
301,state,28133.654193548387,0.002585959521912264,72.75249094799335
176,half,35396.3,0.002047889560189497,72.4877132393355
429,describ,21703.04,0.0033387309516007572,72.4606113918293
284,buffer,28735.089230769234,0.002520788120089282,72.43507156262855
240,level,31626.12352941176,0.0022857738204833306,72.29016520690128
325,aberdeen,27052.177777777782,0.002661724321211853,72.00543953285793
438,awar,21547.204545454548,0.003326673326673327,71.68051062573791
655,induc,14898.613333333333,0.004784688995215311,71.2852312599681
346,gp,25815.36727272727,0.0027548640344203968,71.11782683498973
359,share,25190.47142857143,0.0028047160648994518,70.65211989810493
654,send,14898.613333333333,0.0047169811320754715,70.27647798742137
277,valu,29102.518125,0.0023965437283188177,69.74545729075346
1049,news,9318.299,0.007462686567164179,69.53954477611941
283,analysi,28830.269090909085,0.002398081534772182,69.13733594942227
322,leav,27131.3,0.002540727460725302,68.93323895517639
167,purpos,36176.81379310345,0.0019029048775919856,68.84103542263358
936,protect,11037.88,0.006223383662408053,68.6929620596206
757,inexpens,13105.285945945947,0.005235602094240838,68.61406254421962
1048,come,9318.299,0.007352941176470588,68.51690441176471
470,gain,20376.069677419357,0.0033345258607208076,67.94453127920393
295,edg,28314.76903225806,0.002391667422955606,67.71951068296383
1050,east,9318.299,0.007246376811594203,67.52390579710146
533,disadvantag,18575.24782608696,0.0036101083032490976,67.0586564118663
290,delay,28453.617777777774,0.0023490987778664357,66.84035874765645
157,obtain,37437.96,0.001783720906999055,66.77887196739434
179,fix,35000.54967741935,0.0018899824555673802,66.1504248255371
159,true,37082.07692307692,0.0017717182994922867,65.69899426779601
529,constantli,18662.085,0.00349292719640236,65.18530423807253
238,plane,31812.72,0.002046565897919337,65.10682787205646
215,side,32921.2576,0.0019761690737911592,65.05797113943215
553,gather,17861.3952,0.003628066506584497,64.80232968598911
528,primarili,18760.15555555556,0.003432967257410292,64.40299976614602
341,multihop,26125.472972972973,0.002418390319403405,63.181590927673135
386,techniqu,23725.043999999998,0.0026545634540461136,62.97963474803602
974,react,10512.236363636364,0.005952380952380952,62.5728354978355
493,rise,19867.08387096774,0.003130586578296229,62.195626116337095
399,standard,22869.008484848488,0.0027126713025343533,62.03610303426312
227,deceler,32149.086206896547,0.0019105089963758525,61.42111842353869
297,product,28296.34,0.0021606638295674934,61.138878347143844
158,real,37414.77272727273,0.00162116910774838,60.655673718881154
232,avoid,32050.142222222217,0.001891480438467282,60.62221706342763
248,capabl,31012.165,0.001953549478156654,60.583798752258055
511,extens,19192.911111111112,0.0031545741324921135,60.545460918331585
173,discard,35637.149999999994,0.001697682460686021,60.50056450383683
488,produc,20100.11823529412,0.0029726297622172464,59.7502096903209
379,port,24197.57333333333,0.002441287930931415,59.07324373649451
444,analyt,21305.72769230769,0.0027416088073786895,58.41197068884281
1099,sniper,8293.968,0.007035986713070339,58.356248646630576
308,psram,27942.40727272727,0.0020856675157981184,58.27857116192836
314,degrad,27639.165217391303,0.0020977465195365043,57.97996263767701
366,debug,24761.56,0.002339037657723261,57.918221303973986
310,clock,27853.889696969698,0.002079131198338224,57.91189106404132
363,protocol,24991.785,0.002279662672368709,56.97283938036421
134,actual,39943.4,0.0014226828863687048,56.826791603379725
189,bandwidth,34356.4416,0.0016436104831732716,56.46860757829028
172,previou,35797.61935483871,0.0015364881834862574,55.002619135648615
182,amplitud,34800.63705882352,0.001567083196981426,54.535493579131455
242,reason,31564.8,0.0017238538765982387,54.41310284404808
205,significantli,33779.89028571428,0.0016079959309363064,54.31792612690343
241,larg,31606.295789473683,0.0016903857236670221,53.42683118052342
203,platform,33841.373793103456,0.0015782765235158394,53.411045781179354
357,virtual,25201.208888888887,0.0021093663134306656,53.158581087951674
300,reli,28143.804000000004,0.001878825830050634,52.87730591108236
317,dedic,27465.76875,0.0019185825554016924,52.695344794446946
264,address,29907.62235294118,0.0017513333790517118,52.378217314778986
452,kind,20789.676842105262,0.002513704443494298,52.2591030568105
770,clutter,12955.354838709676,0.004016064257028112,52.02953750485813
769,resolv,12955.354838709676,0.003968253968253968,51.41013824884792
208,specif,33525.25,0.0015202911838207583,50.96814201038688
369,rudimentari,24691.370666666666,0.002025161587503704,50.00401541694905
653,voltag,14907.664516129033,0.0033537399145605355,49.99642952061971
255,target,30715.7136,0.0016273460561338701,49.985095388297474
410,xilinx,22507.632727272725,0.0022118587319038376,49.78370398230276
209,classifi,33431.93882352942,0.0014693668113436868,49.12378134616663
345,interrupt,25913.160000000003,0.001895085958299972,49.10766565118051
1158,octob,6722.592,0.007194244604316547,48.36397122302158
447,phenomena,21003.53294117647,0.0022988505747126436,48.28398377281947
370,cone,24641.221818181817,0.0019541828535829123,48.153453168424065
1160,cnn,6722.592,0.007142857142857143,48.01851428571428
482,polici,20171.931428571428,0.0023721898769816473,47.85165153402508
503,fast,19515.814545454545,0.0024440409837106253,47.69745057958686
1159,tactic,6722.592,0.007042253521126761,47.34219718309859
1161,insurg,6722.592,0.006944444444444444,46.684666666666665
802,hour,12672.12875,0.0036611153087352556,46.39412456088916
225,factor,32219.039285714283,0.0014359547477887224,46.26508243151279
163,higher,36794.15,0.001255708490540154,46.20272655720801
330,normal,26511.716129032262,0.001723828029213832,45.70163936578625
497,peripher,19733.02181818182,0.002305949719227562,45.50335612114772
270,tabl,29654.4894117647,0.0015297155501793375,45.36293358580498
351,dynam,25596.27529411764,0.00176888212429618,45.27679381632864
831,mout,12199.386315789472,0.003703703703703704,45.18291228070175
725,vehiclemount,13579.622727272726,0.0033106536212670692,44.957427157486045
132,final,40161.8,0.0011193609566167717,44.955550867451464
367,exist,24717.34827586207,0.001808671749074865,44.70556953859605
402,version,22730.93333333333,0.0019587898573278518,44.5251216609289
613,rifl,15995.10705882353,0.002774414429460148,44.37705582475987
500,ad,19641.812903225808,0.0022280315861871063,43.76257955836457
860,obviou,11802.66125,0.0036231884057971015,42.76326539855072
437,futur,21557.76,0.001963861110743984,42.33644649875223
603,memori,16261.903125,0.0025766750032907727,41.901639288123604
861,cover,11792.825,0.0035460992907801418,41.818528368794325
263,ak,29939.61133333333,0.001395887449663894,41.79232770801488
293,oscil,28407.56470588235,0.0014624043945408046,41.543347464084604
662,soldierwear,14831.9628,0.00279834142394822,41.50489590169903
188,larger,34375.76470588235,0.0012062091781918668,41.46436289559933
236,energi,31891.01785714285,0.0012933388407762882,41.245892066533045
340,unknown,26160.774545454547,0.001563645355628999,40.90617361765734
1179,busi,6045.4096,0.006711409395973154,40.57321879194631
1181,citi,6045.4096,0.006666666666666667,40.30273066666667
1177,street,6045.4096,0.006622516556291391,40.03582516556291
1180,car,6045.4096,0.006578947368421052,39.77243157894737
253,trigger,30737.64705882353,0.001293764363181386,39.76727237275303
245,correct,31332.2928,0.0012691595340705857,39.765678131411164
280,valid,28980.863529411763,0.0013622600960323582,39.47947393467714
454,act,20726.048275862067,0.001895432044636797,39.284816060758196
336,domain,26302.762666666666,0.0014921062764728533,39.246517263509176
698,group,13997.013333333334,0.0028011204481792717,39.207320261437914
202,research,33884.2275,0.0011468468126564382,38.860018307700635
556,ieee,17642.363870967743,0.0021799361489669915,38.4592267555518
375,bu,24445.866666666665,0.0015527351749326625,37.95795705504721
1182,wellaim,6045.4096,0.00625,37.78381
1178,melt,6045.4096,0.006134969325153374,37.08840245398773
395,easili,23157.33913043478,0.0015960632472779791,36.96057789083915
1183,traffic,6045.4096,0.006060606060606061,36.63884606060606
418,propag,22246.56,0.0016437483694631784,36.56774672616477
286,aggreg,28621.84875,0.0012732982822245599,36.44415084746617
294,fals,28368.92,0.0012768769130795017,36.223618996999335
744,serial,13395.588387096775,0.002698607714792625,36.14943816560585
142,environ,38865.792,0.0009293075654631718,36.11827454331802
243,hand,31535.954375,0.0011344819086463295,35.77696971033357
381,batteri,23917.96,0.001493548202301709,35.72262616072418
331,relationship,26447.09625,0.0013470478185707542,35.625503311093276
499,built,19690.621333333333,0.0018014636753560362,35.47193907719064
690,emphasi,14145.44,0.0024752475247524753,35.01346534653465
168,analyz,36131.77941176471,0.000967205735094643,34.946864266233376
426,deg,21863.2,0.0015864209790893565,34.68423915002642
281,make,28954.256428571425,0.0011943977523155317,34.58289879825325
508,option,19305.58,0.0017729624782769175,34.228068961373296
223,improv,32323.339354838707,0.0010560499948390253,34.13506235885748
224,whitham,32241.696428571428,0.0010137692573409772,32.68564064380609
477,circuitri,20251.227096774197,0.0016138472020824964,32.682386188866275
614,subsystem,15977.0528,0.0020278701094207053,32.399387809756384
591,compon,16670.449285714283,0.001943136017768729,32.3929504394584
945,darpa,10870.684444444445,0.002967359050445104,32.257223870755034
946,fund,10870.684444444445,0.0029498525073746312,32.06691576532285
681,sensorfus,14405.730666666665,0.002220334243370915,31.985537099978515
392,path,23284.1664,0.0013675483808227172,31.842224059126714
648,sec,14988.559090909092,0.002105263157894737,31.55486124401914
316,appli,27507.242307692308,0.0011230525350126679,30.892078204861555
394,forward,23194.372222222217,0.001331692266472418,30.887766114015996
302,machin,28133.654193548387,0.0010890270026992124,30.638309101376127
651,mss,14947.468387096773,0.0020490021405828234,30.62739472145537
221,affect,32545.66064516129,0.0009193284305568429,29.920151122351733
1076,combat,8857.770666666667,0.003367003367003367,29.824143658810325
259,experiment,30230.955714285712,0.000982236792124992,29.693956963672694
304,common,28038.34933333333,0.0010566185209918237,29.62583920363875
237,relat,31842.6,0.0009296214954482991,29.601565430962008
574,microcontrol,17051.97142857142,0.0017073855498031506,29.11428961279903
1084,wast,8511.872222222222,0.0033222591362126247,28.278645256552235
479,soft,20226.244242424244,0.0013966480446927375,28.24894447265956
480,processor,20226.244242424244,0.001394700139470014,28.209545665863658
1083,logist,8511.872222222222,0.0033112582781456954,28.18500735835173
537,vhdl,18411.72,0.0015133019919032942,27.862492550365722
749,plastic,13292.9808,0.0020561261147035203,27.332044965132493
743,bit,13395.588387096775,0.0020224751754113514,27.092244972931812
338,gaussian,26240.883999999995,0.001009322140147812,26.485505198250472
267,compar,29827.44,0.0008858324678531584,26.42211478494201
360,central,25183.216666666664,0.0010439985076217888,26.291240617116156
368,largest,24715.950434782608,0.001056590080310897,26.114628054847106
509,convers,19305.572,0.0013452411104626194,25.97064911539605
1141,need,7439.734285714285,0.003484320557491289,25.922419113987054
1142,month,7439.734285714285,0.0034602076124567475,25.74302521008403
526,layer,18768.470769230767,0.0013678758201821337,25.67293734702594
481,segment,20182.454,0.0012713634820735445,25.659234994229138
1140,eventu,7439.734285714285,0.0034482758620689655,25.654256157635466
311,aspect,27827.145,0.0009203060132999493,25.60948887646962
303,radiu,28127.317647058822,0.0009099391334293247,25.594147045456058
582,motesin,16907.643448275863,0.0014970059880239522,25.31084348544291
581,size,16907.643448275863,0.0014925373134328358,25.235288728769945
