,Words,Old_WScore,Position_Weight,SCScore
302,workday,5364.672086720868,0.010101010101010102,54.18860693657442
215,address,7245.902439024391,0.007469654528478057,54.12438796656875
303,night,5364.672086720868,0.01,53.64672086720868
79,start,11380.236585365854,0.004681951299667583,53.28171347137823
487,multimedia,3922.9455909943717,0.013513513513513514,53.012778256680704
100,solv,10571.785365853657,0.004934210526315789,52.16341463414633
107,licens,10319.313222079587,0.005023407359786484,51.83811398773658
184,authent,7908.081613508443,0.006535947712418301,51.68680793142774
301,light,5364.672086720868,0.009615384615384616,51.58338544923912
136,addit,9303.73463414634,0.005267099983436368,49.00370053740855
154,serv,8595.856707317074,0.005602284853430419,48.15643783366072
266,discuss,6205.597560975611,0.007704233074319853,47.80936997518691
90,world,10995.466389054136,0.00430497757245555,47.335236203566865
110,simpl,10265.762195121952,0.004571763408215809,46.932635961103735
72,size,12009.18870346598,0.0038984327221622973,46.817014208213585
404,earli,4519.174634146342,0.010179764803398435,46.00413488109393
327,suit,5132.384356602187,0.008695652173913044,44.629429187845105
273,valuabl,5987.5722326454015,0.007407407407407408,44.352386908484455
147,gs,8869.644878048779,0.004878566606069008,43.271153309739795
308,deploy,5330.351555929353,0.007936507936507936,42.30437742801073
94,storag,10872.491707317076,0.0038825509371835758,42.21300286776457
95,concern,10793.982028241331,0.003848628526605588,41.54202714955763
80,receiv,11312.390243902437,0.003664719505654951,41.45673718241003
57,need,13267.822905620358,0.003106060606060606,41.21066205533596
309,factor,5330.351555929353,0.007692307692307693,41.00270427637964
85,function,11165.427937915745,0.003666070079360645,40.93324128645034
539,cross,3361.1538461538466,0.012048192771084338,40.495829471733096
540,paint,3361.1538461538466,0.011904761904761904,40.01373626373627
142,internet,9143.716463414634,0.004287078177211471,39.199827308914124
56,major,13354.696230598667,0.0029176995669664375,38.964991408986045
140,least,9194.853658536584,0.004214971283571104,38.7560441273704
536,realm,3361.1538461538466,0.011363636363636364,38.194930069930074
537,demand,3361.1538461538466,0.011235955056179775,37.76577355229041
124,project,9728.287923854847,0.003826428440410648,37.22459758834164
120,includ,9864.8,0.0037643614567040872,37.13467289809448
538,grow,3361.1538461538466,0.010752688172043012,36.14143920595534
113,separ,10107.098995695842,0.0034972955163230005,35.34751200067977
119,tradit,9882.210731707315,0.003555322159052952,35.134442794869905
295,gain,5468.483231707317,0.006404976780863927,35.025508125629095
164,mean,8377.999024390243,0.004156812706151529,34.825772796710474
366,colleagu,4835.998123827393,0.007042253521126761,34.05632481568587
245,numer,6484.540487804878,0.005183101277894335,33.610030088899016
235,spatial,6751.5182926829275,0.004976190476190476,33.59684102787457
210,word,7280.45731707317,0.004343295514772595,31.62117761073722
206,similar,7395.304347826086,0.004201680672268907,31.07270734380708
435,highavail,4297.491557223265,0.00710750896328839,30.544459762620537
103,call,10464.910569105688,0.0028976217433285883,30.323352407029795
111,write,10188.55804878049,0.0029500282593989766,30.05653416642934
228,industri,6856.085853658537,0.004329004329004329,29.68002534051315
91,store,10973.602787456446,0.0026655225896084285,29.250386119355177
197,paper,7506.307529162247,0.003889665406335133,29.197024725495343
125,limit,9719.767575322809,0.002999896609527231,29.15829779460361
161,end,8421.073170731706,0.003451110998182901,29.062058236015147
376,aros,4752.6839430894315,0.006097560975609756,28.979780140789217
170,prefer,8173.82804878049,0.003362946760055074,27.488148553893634
169,pane,8173.82804878049,0.0033621248997317285,27.481430808930494
108,tmp,10283.275261324041,0.0026720606888297463,27.477535578199404
65,solut,12628.002120890771,0.00215349531079392,27.194343352033954
232,broken,6784.451219512195,0.0039451876506136395,26.765933167410157
246,fail,6479.099085365854,0.004053588351856638,26.263600582964024
151,minut,8677.532281205165,0.00295420668464905,25.63522387139422
213,softwar,7263.816585365855,0.0035138687993939884,25.524098463837657
437,subject,4296.616724738677,0.005917159763313609,25.423767602004002
285,unit,5624.895895300418,0.0044711558054193355,25.149785937151854
438,computercommun,4296.616724738677,0.005847953216374269,25.12641359496302
192,password,7647.036585365853,0.0032766675909824787,25.05679694632561
436,systemsdistribut,4296.616724738677,0.005747126436781609,24.693199567463658
172,method,8117.453658536584,0.003029426367813773,24.591228152677107
97,unix,10605.560975609756,0.002284500436883682,24.22840868217702
198,platform,7461.613325401547,0.003241525145461471,24.187007219999497
131,perl,9404.039024390244,0.002522636179686893,23.72296907811426
304,popular,5364.504065040651,0.004405286343612335,23.632176497976438
407,root,4519.174634146342,0.005208333333333333,23.537367886178863
406,lie,4519.174634146342,0.0051813471502590676,23.415412612157215
98,volum,10590.443266171793,0.0021774845812377163,23.06052692056188
115,find,9940.18292682927,0.0023055221033173737,22.917311448822865
237,consolid,6726.569303985722,0.0033639997068655473,22.62817716681876
112,read,10161.181463414634,0.0022241523525047277,22.60001565608109
408,scientist,4519.174634146342,0.005,22.59587317073171
189,lan,7711.732682926829,0.002823508912731266,21.7741459628449
384,disciplinespecif,4690.4195121951225,0.004608294930875576,21.614836461728675
405,dramat,4519.174634146342,0.004739336492890996,21.417889261357075
150,interfac,8694.627177700348,0.0024231719661331804,21.068576832983137
200,normal,7457.20867208672,0.002806024295058539,20.925108707196564
148,piec,8868.822905620362,0.0023329366128890063,20.690401669750404
109,gridag,10269.036585365851,0.0020100787044901192,20.641571755873827
129,dualprocessor,9476.956097560977,0.0021612459656717435,20.48203313270189
205,exampl,7402.271777003484,0.002719035219232489,20.127037664003133
121,reynold,9763.902439024389,0.0020341772629047104,19.861508338683258
233,subnet,6770.649825783972,0.002890619782274761,19.571374325266316
396,interchang,4572.025609756098,0.004273504273504274,19.538570981863668
158,paramet,8550.864745011086,0.0022696954112442595,19.407858473921976
395,sort,4572.025609756098,0.004219409282700422,19.291247298548935
127,preview,9620.872913992298,0.0019955386002477285,19.198823267949475
394,differ,4572.025609756098,0.0041841004184100415,19.129814266761915
264,virginia,6253.253048780488,0.0030211480362537764,18.89200316852111
146,chang,9009.712737127371,0.0020796197266785502,18.736776339837075
397,fix,4529.273170731707,0.004016064257028112,18.189852091291996
155,host,8576.400951814398,0.00209928454876365,18.004306002145825
544,experiment,3241.560975609756,0.0055248618784530384,17.90917666082738
398,entiti,4529.273170731707,0.00392156862745098,17.76185557149689
399,increas,4529.273170731707,0.00390625,17.69247332317073
201,rendezv,7444.895121951219,0.002329087248182112,17.339810292589796
185,ram,7892.585365853658,0.0021134552384552384,16.680625886418568
193,larg,7624.411149825783,0.002178680237035053,16.611153891155137
160,utah,8507.327342747109,0.0019237849779086894,16.366268544128737
223,regist,6978.304878048781,0.0022957790049430334,16.020645829115946
123,radmind,9763.52613240418,0.001639011490243265,16.002531516300838
182,featur,7961.073170731706,0.00196078431372549,15.60994739359158
218,ghz,7157.947317073172,0.0021628047236335744,15.481242268886128
460,enter,4120.624390243903,0.003745318352059925,15.433050150726228
253,aspect,6404.542682926829,0.002403846153846154,15.395535295497186
461,leav,4120.624390243903,0.0037313432835820895,15.37546414270113
385,die,4664.546341463414,0.003289473684210526,15.343902439024388
183,immedi,7920.568149210904,0.0019342359767891683,15.320247870814129
423,seamlessli,4474.536585365853,0.0034129692832764505,15.271455922750352
422,take,4474.536585365853,0.003401360544217687,15.219512195121949
279,role,5843.193495934958,0.002602526330048427,15.207064924738445
214,pars,7258.818597560977,0.0020869993296463883,15.149149547134495
386,rare,4664.546341463414,0.003246753246753247,15.14463097877732
239,proxim,6650.8536585365855,0.0022624434389140274,15.047180222933452
260,cost,6289.163029525032,0.0023853001075490265,15.001541250719418
282,compar,5683.280487804876,0.002550798695281127,14.496904453209366
216,employ,7238.455609756097,0.001979768631557862,14.330467357119156
102,facilit,10472.98780487805,0.0013605442176870747,14.248962999834081
344,spread,4996.585365853657,0.002840909090909091,14.194844789356981
345,print,4996.585365853657,0.0028169014084507044,14.074888354517345
251,advertis,6417.7317073170725,0.0021645021645021645,13.891194171681976
524,appear,3601.295731707317,0.0038461538461538464,13.851137429643527
523,highli,3601.295731707317,0.003787878787878788,13.641271711012564
247,section,6462.417073170733,0.0020930677802097723,13.526276958131199
325,resembl,5135.5691056910555,0.002583979328165375,13.270204407470429
324,common,5135.5691056910555,0.002577319587628866,13.236002849719215
276,gridserv,5903.331707317074,0.0022300028921119187,13.164446780413066
326,electr,5135.5691056910555,0.0025575447570332483,13.134447840642087
106,locat,10379.62906504065,0.00125,12.974536331300813
475,supercomput,4011.9585365853663,0.003194888178913738,12.817758902828645
181,interest,7968.2701688555335,0.001607717041800643,12.810723744140729
211,aliasmaya,7269.911924119241,0.001748430110234765,12.710932906884837
320,sens,5191.960975609756,0.002369668246445498,12.303225060686627
137,divid,9275.239024390245,0.0013216664245173809,12.258771997909935
256,avail,6341.048780487805,0.0019305019305019305,12.24140691213862
319,heterogen,5191.960975609756,0.002352941176470588,12.216378766140602
229,retriev,6855.146341463415,0.001778040302246851,12.188726472922006
322,central,5191.960975609756,0.00234192037470726,12.15915919346547
321,flexibl,5191.960975609756,0.002331002331002331,12.102473136619478
188,level,7836.811421772754,0.0015382719906136542,12.055147505834196
84,base,11214.86048780488,0.0010633784860198166,11.925641366445417
167,research,8198.13801308745,0.0014456231243009522,11.851417887929879
371,thing,4792.690629011553,0.0024630541871921183,11.804656721703333
370,note,4792.690629011553,0.002457002457002457,11.775652651134036
159,ran,8550.686252771617,0.0013766092021540665,11.77095338029768
296,fundament,5438.359756097561,0.0021413276231263384,11.645309970230326
335,necessarili,5094.048780487805,0.0022675736961451248,11.551131021514298
157,speed,8561.890243902439,0.001336821326252533,11.44571747108228
152,attempt,8615.731707317074,0.0013196968999072693,11.370154424579107
336,wan,5094.048780487805,0.0022271714922048997,11.345320223803574
281,scale,5711.621233859397,0.0019569471624266144,11.177340966456745
280,generalpurpos,5838.790243902439,0.0019120458891013384,11.16403488317866
221,strict,7035.583333333332,0.001579778830963665,11.114665613480778
451,setihom,4237.236280487805,0.002583648472937697,10.947529045558523
474,finegrain,4028.634146341463,0.0027100271002710027,10.917707713662502
180,view,7989.126016260162,0.001364256480218281,10.899216938963386
238,hurdl,6719.487804878048,0.001619890561298655,10.884834871883369
196,low,7533.4005134788185,0.001436330341284579,10.820451730558453
561,room,2975.302063789869,0.0035335689045936395,10.513434854381162
230,continu,6851.748364069006,0.0015210810999532884,10.422064938221228
226,offer,6865.856038072577,0.001513312050040718,10.390182676260054
314,ad,5259.159298780488,0.001941747572815534,10.211959803457258
138,determin,9266.513629842182,0.0010953641680946091,10.150206993289439
222,load,7000.860487804878,0.0014317279942279942,10.023327944074895
310,independ,5281.463414634146,0.0018726591760299626,9.890380926281173
402,characterist,4524.7317073170725,0.002145922746781116,9.70972469381346
248,argument,6442.210365853658,0.0014322529487560708,9.226874793000828
144,return,9038.97212543554,0.0010131714851584449,9.158028812633312
323,begin,5152.498074454428,0.0017226849482055635,8.876130878520792
220,farm,7047.419279907085,0.0012594245593550394,8.87569292118719
224,initi,6933.76306620209,0.0012368809116184171,8.576239182270152
234,framework,6755.560975609757,0.0012574520791562658,8.49479419464742
250,goal,6418.847560975611,0.0013101570249953857,8.409698224386693
349,candid,4958.7486744432645,0.001694915254237288,8.40465877024282
365,scriptabl,4839.432055749127,0.0017241379310344827,8.343848371981254
350,previou,4958.7486744432645,0.0016666666666666668,8.264581124072109
254,product,6373.999061913696,0.001288659793814433,8.213916316899093
548,make,3219.09242618742,0.002531645569620253,8.149601078955495
272,benchmark,6039.857142857143,0.001345468040042722,8.126434752138035
263,mode,6257.160975609756,0.0012919896640826874,8.08418730698935
194,daemon,7545.428292682926,0.0010683760683760685,8.061355013550136
178,protocol,7999.271106941839,0.0010073081206131618,8.057730745008751
225,back,6918.587317073171,0.0011627906976744186,8.044868973340897
547,charg,3219.09242618742,0.0024937655860349127,8.02766191069182
550,usag,3219.09242618742,0.0024875621890547263,8.007692602456268
242,output,6510.970731707318,0.0012274037567066563,7.991589935904649
549,flat,3219.09242618742,0.0024813895781637717,7.987822397487395
135,option,9330.321951219512,0.0008547008547008547,7.974634146341463
546,rate,3219.09242618742,0.0024752475247524753,7.968050559869852
176,specif,8020.851335656214,0.0009861932938856016,7.91010979847753
379,tar,4740.601045296167,0.0016583793535895801,7.861714897124346
378,gzip,4740.601045296167,0.0016570053780601232,7.855201427293191
275,equal,5954.442276422764,0.0013190225403687,7.854043577925939
511,wellknown,3672.054878048781,0.002127659574468085,7.812882719252726
449,assembl,4261.84668989547,0.0018181818181818182,7.74881216344631
380,suitabl,4718.91304347826,0.001639344262295082,7.735923022095508
505,berkeley,3672.054878048781,0.0020964360587002098,7.698228255867466
510,person,3672.054878048781,0.0020920502092050207,7.68212317583427
278,assum,5843.193495934958,0.0013089005235602095,7.648159026092878
504,donat,3672.054878048781,0.002066115702479339,7.586890243902441
509,unus,3672.054878048781,0.002061855670103093,7.5712471712346
507,analyz,3672.054878048781,0.002053388090349076,7.540153753693596
508,radio,3672.054878048781,0.0020491803278688526,7.52470261895242
506,telescop,3672.054878048781,0.002044989775051125,7.509314679036363
329,mhz,5108.785365853659,0.0014668151232027885,7.493643635831237
212,difficult,7265.946084724004,0.0010251700439975352,7.448830267360226
277,defin,5851.136960600376,0.0012674271229404308,7.415889683904152
315,discov,5258.365853658535,0.0013966480446927375,7.344086387791251
520,capabl,3639.591463414634,0.002012072434607646,7.323121656769888
521,bound,3639.591463414634,0.001996007984031936,7.264653619590087
262,busi,6260.975609756098,0.001152073732718894,7.213105541193661
522,augment,3639.591463414634,0.0019723865877712033,7.1786813874055895
359,inspir,4901.804878048782,0.0014619883040935672,7.166381400656113
358,zilla,4901.804878048782,0.00145985401459854,7.155919529998221
356,leverag,4933.10975609756,0.00141643059490085,6.987407586540455
355,eas,4933.10975609756,0.0014104372355430183,6.957841687020537
316,typic,5240.848780487804,0.0012903225806451613,6.76238552321007
265,manual,6245.948350071736,0.0010675259176239843,6.667711743842341
219,disabl,7111.636363636365,0.0009354536950420954,6.652606514159369
244,advanc,6486.810826888756,0.0010053361119004766,6.521425175338258
434,recogn,4302.6191369606,0.0015151515151515152,6.519119904485758
414,describ,4487.682926829269,0.001443001443001443,6.475732939147574
126,show,9643.336585365852,0.0006711409395973154,6.4720379767556055
416,free,4487.682926829269,0.0014367816091954023,6.447820297168489
412,download,4487.682926829269,0.0014347202295552368,6.438569478951605
307,maximum,5356.585365853658,0.001201923076923077,6.438203564727955
369,imag,4805.8536585365855,0.0013368989930809222,6.424940916991827
415,minimum,4487.682926829269,0.0014245014245014246,6.392710721979015
413,mb,4487.682926829269,0.001422475106685633,6.383617250112758
364,easili,4849.395121951219,0.0013123359580052493,6.364035593111836
286,ct,5605.996515679442,0.0011327176250367414,6.3500110592046655
268,straightforward,6174.897560975611,0.0010277492291880781,6.346246208608028
168,progress,8185.957317073171,0.0007604562737642585,6.2250625985347305
348,queue,4984.648780487804,0.0012239902080783353,6.101161298026688
347,failov,4984.648780487804,0.0012135922330097086,6.049331044281315
249,httpwwwapplecomacgxgrid,6427.679878048779,0.000933489372381437,6.000170855228546
143,split,9119.508710801394,0.0006540222367560497,5.964361485154607
375,resid,4756.191369606004,0.0012531328320802004,5.960139560909779
166,figur,8245.340028694403,0.0006920415224913495,5.706117666916542
553,paralleliz,3137.6306620209057,0.0018083182640144665,5.673834831864205
203,standard,7437.183739837397,0.0007616146230007616,5.664267890203654
202,monitor,7437.183739837397,0.00076103500761035,5.659957184046725
241,small,6560.04268292683,0.0008620689655172414,5.655209209419681
557,fractal,3137.6306620209057,0.0017953321364452424,5.633089159822093
400,path,4528.201219512195,0.001243804665427761,5.632197802824945
555,mont,3137.6306620209057,0.0017921146953405018,5.622994017958613
554,carlo,3137.6306620209057,0.0017889087656529517,5.612934994670672
187,overload,7866.519897304234,0.0007097232079489,5.583051736908613
556,solid,3137.6306620209057,0.0017793594306049821,5.582972708222252
552,state,3137.6306620209057,0.0017761989342806395,5.57305623804779
558,physic,3137.6306620209057,0.0017730496453900709,5.56317493266118
243,break,6507.863414634146,0.0008340283569641367,5.427742631054333
515,interven,3656.620842572062,0.001483679525222552,5.425253475626205
512,firewal,3656.620842572062,0.0014814814814814814,5.417216063069721
513,router,3656.620842572062,0.0014792899408284023,5.409202429840328
514,traffic,3656.620842572062,0.0014727540500736377,5.385303155481682
337,trust,5089.7869062901145,0.0010438413361169101,5.312929964812228
190,mandelbrot,7684.942350332594,0.0006807351940095302,5.231410721805714
493,aggreg,3829.658536585365,0.0013440860215053765,5.147390506163125
409,encrypt,4493.060975609756,0.0011198208286674132,5.031423264960533
313,ceas,5267.675753228121,0.0009478672985781991,4.993057585998219
312,stop,5267.675753228121,0.000945179584120983,4.978899577720341
311,intermediari,5267.675753228121,0.0009442870632672333,4.974198067259794
496,purpos,3803.397212543554,0.0013020833333333333,4.952340120499419
494,simultan,3803.397212543554,0.0012987012987012987,4.939476899407213
495,local,3803.397212543554,0.00129366106080207,4.9203068726307295
430,pseudo,4355.213414634146,0.0011289940194863794,4.9170098987088044
433,code,4355.213414634146,0.001128357061191647,4.914235809399023
269,releas,6174.306960142772,0.0007886435331230284,4.869327255633101
328,assign,5110.243902439024,0.0009407337723424271,4.807379023931349
391,onlin,4592.5545571245175,0.0010330578512396695,4.744374542484006
428,bsdbase,4368.280975609756,0.001081081081081081,4.722465919578115
427,restrict,4368.280975609756,0.001072961373390558,4.68699675494609
122,jame,9763.902439024389,0.00046468401486988845,4.537129386163749
208,specifi,7330.039911308206,0.0006112469437652812,4.480464493464673
382,engin,4704.943486020227,0.0009404397025055859,4.424715652298457
171,permiss,8140.144390243902,0.0005405405405405405,4.400078048780488
367,sampl,4815.925394548063,0.0009124087591240876,4.3940925132737805
257,gb,6326.890243902439,0.0006934812760055479,4.387579919488515
420,screen,4485.007173601148,0.0009699321047526673,4.350152447721773
418,saver,4485.007173601148,0.0009689922480620155,4.345937183722042
421,activ,4485.007173601148,0.000968054211035818,4.341730080930443
419,keyboard,4485.007173601148,0.000966183574879227,4.3333402643489345
426,sap,4372.071386079715,0.0009852226311947692,4.3074636747648185
389,prevent,4606.274390243902,0.0009319664492078285,4.292893187552565
390,hostnam,4606.274390243902,0.0009285051067780873,4.276949294562583
156,allow,8571.212543554007,0.0004985044865403788,4.272787908052845
289,varieti,5497.586585365854,0.0007704160246533128,4.235428802284942
403,librarypreferencescomapplexgridcontrollerplist,4521.019955654102,0.0009337068160597573,4.221307148136416
288,optim,5497.586585365854,0.0007668711656441718,4.215940632949275
363,copi,4854.225140712946,0.0008650519031141869,4.199156696118465
383,libraryxgridplugin,4699.463414634146,0.0008857395925597874,4.162500810127676
444,sun,4271.682926829269,0.0009701687806604395,4.144253416489969
499,excess,3754.906097560976,0.0010905125408942203,4.094772189270421
448,higher,4269.833119383825,0.0009583311904429538,4.091914256291852
498,disk,3754.906097560976,0.001088139281828074,4.085860824331856
497,space,3754.906097560976,0.0010869565217391304,4.081419671261931
207,lesson,7375.333333333332,0.0005494505494505495,4.052380952380951
526,twowayrandom,3588.592682926829,0.0011273957158962795,4.045764016828443
525,mutual,3588.592682926829,0.0011261261261261261,4.041207976268952
527,hash,3588.592682926829,0.0011235955056179776,4.032126610030145
442,devic,4271.682926829269,0.0009438933084595269,4.032012930494954
401,core,4527.80487804878,0.0008802816901408451,3.985743730676743
186,nation,7879.353658536585,0.000500751126690035,3.945595222101444
464,high,4097.9473684210525,0.0009546645960242207,3.912165269002202
531,mention,3492.345528455284,0.0011160714285714285,3.897707063008129
532,earlier,3492.345528455284,0.0011148272017837235,3.8933617931497033
