,Words,Old_WScore,Position_Weight,SCScore
59,properti,22622.958768873403,0.01133511652627599,256.4338738143172
41,bound,26046.4099883856,0.009745482999630678,253.83484574322256
116,open,17377.32113821138,0.014591863815589929,253.56750352855263
74,continu,20839.42682926829,0.011373818195737571,237.0238520594734
388,devis,6618.233893557424,0.03571428571428571,236.36549619847943
68,cpu,21782.96167247387,0.010549237148575571,229.79362848125922
57,appli,22857.695121951227,0.009948559017619785,227.40112892749164
60,corba,22574.444831591176,0.009786636095982537,220.92787663561663
76,tao,20701.358885017424,0.00989539235953288,204.84806854274953
275,contribut,9194.07886904762,0.022222222222222223,204.31286375661378
54,paramet,23446.919279907084,0.008540183427944898,200.2409914706242
106,limit,17987.70660522274,0.01101185400677751,198.0779990534603
383,strategi,6618.233893557424,0.029411764705882353,194.6539380458066
84,lower,19925.853658536584,0.009717262578212583,193.62475209503782
110,mpeg,17621.8281068525,0.010811571007346896,190.51964585649714
53,met,23475.730158730155,0.008030462984408487,188.5209820716445
167,stabl,13694.21768707483,0.01347216002388416,184.49069208217693
117,framer,17279.66011904762,0.010669114807324336,184.35867764166278
132,model,15919.251700680268,0.011556551579584391,183.97165338729806
45,modifi,24389.247386759584,0.007485385088460153,182.56290870761595
111,architectur,17607.931972789112,0.010365044027850503,182.50699013735573
79,pictur,20404.11324041812,0.00890809924295653,181.76186571016797
49,scheme,24046.027874564457,0.007540654039039149,181.32277721518244
101,higher,18243.412698412696,0.00958025731820953,174.7765880130849
86,desir,19660.465156794427,0.008452782004561496,166.18562607866025
44,jitter,24698.397212543554,0.0066393512614932974,163.98133468996357
178,high,13226.153273809525,0.012352249948157876,163.37275109074182
107,object,17839.934959349594,0.008691770566519279,155.06062158829312
56,qosen,23060.12601626016,0.006689998383144756,154.27220576389482
150,theoret,15119.011904761905,0.010040281374151288,151.79913362295252
130,process,16007.398326898328,0.009376339599529583,150.09080281794039
77,set,20687.630662020907,0.007198407983702919,148.9180057213886
222,organ,11128.259637188208,0.013379698625600265,148.89276017300998
80,show,20258.539682539682,0.007218687982694715,146.24007695329323
99,reduc,18327.8,0.007838476040087108,143.6620211675085
95,stream,18552.787456445996,0.007628930234112567,141.53792115354526
98,variabl,18369.953667953672,0.007685445388824277,141.18127571029018
126,depend,16617.935897435902,0.008337291806756394,138.54858080289532
134,underutil,15763.683862433862,0.008645533020897505,136.28544936366106
122,enabl,17183.822299651565,0.007917673573334505,136.05589571082737
142,unstabl,15413.867794486216,0.008814914948743945,135.8719336395794
82,current,19993.449477351918,0.006778262989281214,135.52085862039834
81,discret,20016.496428571427,0.006575761958071647,131.62371574887698
158,import,14545.434981684983,0.009009009009009009,131.0399547899548
163,respons,14152.594627594626,0.009236411421759903,130.71918666585285
93,besteffort,18819.08943089431,0.006831178067426191,128.55655096925724
88,class,19590.104529616725,0.0063583641786337484,124.56101889680572
92,encod,18903.554006968647,0.0065651232358758605,124.1041616517841
155,yield,14927.521008403359,0.008296537299558447,123.84673483616079
70,effici,21446.630662020907,0.005376245146314538,115.30234400149044
91,link,19281.075187969924,0.005797000340182552,111.77239942374702
296,static,8673.362637362636,0.012821039654818164,111.20152631424462
119,environ,17261.37630662021,0.006432512589250437,111.03402040012371
96,achiev,18516.292682926833,0.005995689909639307,111.01794920295254
147,hard,15244.636752136754,0.007107334595180802,108.34873417942626
145,capabl,15317.550061050059,0.007024454764650563,107.5974375091166
118,task,17265.600793650792,0.006087766656280115,105.10894881223078
193,cost,12604.99753694581,0.007900954790200884,99.59151567000234
78,increas,20433.78397212544,0.0047847083609437275,97.76969701714651
207,approach,11823.004081632651,0.008185123705775498,96.77275098205187
62,shown,22506.73286875726,0.004278882806461363,96.30367230174427
121,upper,17226.6875,0.00545915810573791,94.04321070063894
206,promis,11900.342857142856,0.007729702089506238,91.98610504869777
144,enforc,15340.483159117308,0.005980343161752457,91.74135355860592
125,time,16797.32905982906,0.00510975328240847,85.83020729915671
73,algorithm,21033.778195488718,0.0038985048450474484,82.00028620476614
124,compar,16890.192176870747,0.004798300480072887,81.04421723080223
201,platform,12148.572009291522,0.006480300765104213,78.72640048673547
138,wireless,15603.037037037036,0.005023917777644903,78.38837515562221
136,av,15618.89430894309,0.004899197139088598,76.52004231410118
295,constraint,8728.983516483517,0.008333333333333333,72.7415293040293
159,observ,14375.00514800515,0.0049735307902968075,71.49453071427872
139,execut,15576.507142857143,0.0045564256427539284,70.97319657025402
149,entiti,15170.473809523812,0.0046303570830432475,70.24471085705066
109,real,17621.8281068525,0.003962096053874582,69.81937560421648
83,demand,19948.682926829268,0.0034624319949149453,69.07095802226718
221,exist,11180.217338217337,0.006097560975609756,68.17205694034962
217,captur,11473.703703703704,0.005928794237024245,68.02522839584226
94,affect,18799.229384436698,0.003616648611801799,67.99020685616657
140,improv,15507.067669172931,0.004340455162387011,67.30773191814636
135,central,15746.91056910569,0.004124299824663236,64.94498049915025
179,prioriti,13144.827664399092,0.00488440247476392,64.20462877433617
148,work,15200.6462585034,0.004209371414378294,63.98516584062058
127,significantli,16292.042176870747,0.0036494440696905215,59.456896705528806
168,ace,13610.9375,0.004319328161405126,58.790105646875084
189,atop,12694.077220077219,0.004559517993812083,57.878873499782145
141,recommend,15480.703703703704,0.003573466707866577,55.319779299532
100,schedul,18276.886699507388,0.0029654637114551155,54.19944426576581
170,type,13468.657738095239,0.004017827000421246,54.1147367195516
192,structur,12610.111111111111,0.00428620659946584,54.04954146444196
216,framework,11480.013227513227,0.004623449686740826,53.07726356052657
157,relat,14888.412698412696,0.0034940119760479044,52.02029227259766
208,soft,11807.365079365081,0.004372278500244577,51.62508848104655
115,point,17489.98717948718,0.002938548466369236,51.395175003099645
169,paper,13483.387755102041,0.003738508259872852,50.407756493517454
114,node,17490.86819727891,0.002844673221372281,49.755804379351375
340,qosrel,7468.238775510204,0.006578947368421052,49.133149838882915
154,delay,14997.837719298244,0.0031973137210165193,47.95279232549138
123,configur,17006.926870748302,0.002752720215172245,46.8153113950649
276,stringent,9179.646358543418,0.004975124378109453,45.66988238081302
105,predict,18019.57723577236,0.0025261930040210174,45.520929948424524
202,emerg,12139.675238095237,0.003654691544946905,44.36676845106797
359,carri,7050.057387057386,0.006289308176100629,44.33998356639866
120,includ,17235.032142857144,0.002564759445128529,44.20371147548665
191,contrast,12610.417582417584,0.003491506717608572,44.029357700860245
203,surveil,12139.675238095237,0.003626670157851602,44.02659791201003
357,footprint,7050.057387057386,0.006211180124223602,43.78917631712662
322,compon,8046.00976800977,0.005434782608695652,43.72831395657484
361,leverag,7050.057387057386,0.006172839506172839,43.518872759613494
172,primari,13425.283251231529,0.0032005266689455227,42.96797708371416
237,involv,10464.247252747253,0.0040650406504065045,42.53759045832217
131,maintain,15994.483516483515,0.002649058480940949,42.37032220761087
321,latencyjitt,8046.00976800977,0.005263157894736842,42.34741983163037
188,data,12696.132936507936,0.003332156783649321,42.3055054904985
174,determin,13420.9898989899,0.0031406324764017574,42.15039674222762
356,subset,7050.057387057386,0.005917159763313609,41.71631589974785
200,classifi,12173.654244306415,0.003416566816630118,41.592103128225695
245,complex,9918.330687830688,0.004166666666666667,41.3263778659612
358,minim,7050.057387057386,0.005847953216374269,41.22840577226541
360,hardwaresoftwar,7050.057387057386,0.005813953488372093,40.98870573870573
307,stage,8254.497354497355,0.0049213075060532685,40.62291978938468
210,conclud,11769.413265306122,0.003424129229887717,40.29999198036293
204,consist,12130.406746031746,0.0033215360275087565,40.29158303527971
143,period,15362.196115288218,0.002555016877170912,39.25067034497082
151,loss,15094.913127413127,0.002567041115638124,38.74926263505516
231,orb,10729.773399014775,0.0035971223021582736,38.596307190700635
331,remov,7873.843537414966,0.0048206486386023605,37.95703312920745
330,nois,7873.843537414966,0.0048090539689145525,37.86573851421764
112,opensourc,17558.56910569106,0.002141424463826958,37.600349432723064
171,tabl,13463.703832752612,0.0027704142450396332,37.300036889252546
152,ieee,15067.77142857143,0.002464743133876008,37.13818617138452
104,input,18148.3275261324,0.002033454782354444,36.903803399748725
102,support,18191.285714285714,0.0019869259066814453,36.144736861558364
309,signal,8154.092592592591,0.004305949533715261,35.11111119694513
256,action,9560.25641025641,0.003663003663003663,35.01925425002348
72,softwar,21280.808163265305,0.0016437455859723885,34.98023448429252
173,built,13423.337979094078,0.0025069806608425133,33.65204871754168
287,explain,8891.462585034013,0.0037768516682730718,33.58173529767331
185,character,12733.395989974937,0.0026148443259693993,33.295848254707465
187,interact,12713.470238095237,0.0025920914588397036,32.954477616379435
184,interfram,12861.845559845558,0.002555765940837444,32.87186681816459
218,handl,11414.783272283272,0.002820859079275614,32.19949503158367
215,occur,11504.419642857143,0.0026977894124490982,31.036501508871435
186,undesir,12731.724310776941,0.0024086477187865297,30.666238717371883
273,factor,9207.074712643678,0.0032855693907939314,30.2504828546149
272,speed,9207.074712643678,0.003274585518400116,30.149353520850894
274,distanc,9207.074712643678,0.00325581888216002,29.97656769888333
247,mbp,9826.011904761905,0.0029863181329289694,29.3435975255664
220,processor,11255.842364532022,0.0024891398223700323,28.01736546387632
164,overview,14028.211180124224,0.0019594537436508548,27.48763091361919
146,due,15301.145299145295,0.0017874388507761576,27.349861569063272
162,analyz,14198.666666666664,0.0019208939959071054,27.27413354988635
244,residu,9941.408045977012,0.0026791995061515713,26.63501552723287
213,hardwar,11551.333333333332,0.0022907036217551567,26.46068110276773
224,degrad,11055.271929824561,0.002376348799449855,26.27118217803028
230,underli,10764.228222996517,0.002440539581114661,26.27052503837453
380,treat,6723.61111111111,0.0038430584986599136,25.839230822239777
379,harder,6723.61111111111,0.00372534342468222,25.04776044289809
308,code,8252.352380952381,0.0029411764705882353,24.271624649859945
362,remaind,7029.374149659863,0.0033003300330033004,23.199254619339484
129,averag,16190.583333333332,0.0013440258052954618,21.760561802786615
214,refer,11522.068027210884,0.0018559384790306699,21.38424940970968
257,chosen,9502.80612244898,0.002245780198752049,21.341213822375654
271,common,9211.5,0.0022522522522522522,20.74662162162162
196,valu,12520.419047619043,0.0016548972859923836,20.7200075013921
261,decompress,9483.55402930403,0.002178649237472767,20.661337754475014
128,proceed,16261.596638655465,0.001229720306996217,19.99721561073605
306,pipelin,8254.497354497355,0.0024154589371980675,19.93839940699844
181,infrastructur,13028.19597069597,0.0015267175572519084,19.890375527780105
336,interest,7557.893518518519,0.002564102564102564,19.379214150047485
375,center,6868.110805860806,0.0028191477413123077,19.362219065425144
337,camera,7557.893518518519,0.0025575447570332483,19.329650942502607
335,raw,7557.893518518519,0.0025380710659898475,19.182470859184058
166,comparison,13797.788617886177,0.0013880739922330287,19.15235153081671
374,user,6928.190476190477,0.0027571469574072397,19.10203929176639
176,testb,13307.142857142857,0.0014273136618619979,18.9934668003493
180,lan,13046.528735632184,0.001424443921918473,18.584048559605964
225,remot,10930.2969924812,0.0016727013462694497,18.28312249444822
410,exampl,6226.2095238095235,0.002932551319648094,18.25867895545315
160,packet,14281.553571428572,0.0012775639332301848,18.24559775335188
190,retransmit,12683.47619047619,0.0014341787439613525,18.190371951920863
232,colloc,10727.52976190476,0.001661370144164722,17.822397667067055
248,differenti,9788.823529411764,0.001804979399300315,17.668624813974436
233,notifi,10694.047619047618,0.0016455139269638203,17.597204292757137
194,mb,12595.275510204085,0.0013955900519777172,17.577841203959387
205,emul,12105.692743764172,0.001447129580834316,17.51850606599247
211,fc,11743.701298701299,0.001470358402251134,17.26744987807301
377,distributor,6846.292517006803,0.0024813895781637717,16.988318900761296
378,retransmiss,6846.292517006803,0.0024390243902439024,16.69827443172391
250,lu,9750.749999999998,0.0016511706961195786,16.100152665187977
182,page,12945.413165266104,0.0012351110387366815,15.989022701427329
238,obtain,10391.465986394558,0.0014220688275310123,14.777379851600504
183,compos,12921.33179723502,0.0011325028312570782,14.63344484398077
251,respect,9635.15625,0.0015174506828528073,14.620874430955995
209,load,11790.672043010753,0.0012235471499428613,14.426443174136779
234,larg,10544.823412698412,0.0013550135501355014,14.288378607992428
227,confer,10927.35574229692,0.001249888185165008,13.657972837391927
195,empir,12554.639455782311,0.0010789938080756267,13.54637823541107
253,feedback,9582.767857142857,0.001410804084337684,13.519408032117019
350,linux,7199.3809523809505,0.001876899783697766,13.512516552281623
268,librari,9318.290043290044,0.00143218283534256,13.345495054743482
282,level,9016.916666666666,0.0014184397163120568,12.789952718676123
397,miss,6509.012210012211,0.00196078431372549,12.762769039239629
447,sink,5275.891025641026,0.0024096385542168677,12.712990423231389
444,command,5275.891025641026,0.002403846153846154,12.682430350098622
396,strive,6509.012210012211,0.0019157088122605363,12.46937204983182
448,decod,5275.891025641026,0.0023584905660377358,12.443139211417515
443,final,5275.891025641026,0.002352941176470588,12.413861236802413
446,render,5275.891025641026,0.002347417840375587,12.384720717467198
445,graphic,5275.891025641026,0.002331002331002331,12.298114278883512
298,indic,8558.219954648526,0.0014285714285714286,12.226028506640752
390,portray,6556.460317460319,0.0018281535648994515,11.986216302486872
259,gener,9491.408521303258,0.0012594458438287153,11.953915014235841
391,practic,6556.460317460319,0.0018181818181818182,11.920836940836944
343,connect,7331.5542857142855,0.0016233766233766235,11.901873840445269
393,continuum,6556.460317460319,0.0018083182640144665,11.856166939349581
258,timeli,9491.408521303258,0.0012484394506866417,11.849448840578349
267,metric,9390.114795918364,0.0012614529264434904,11.845187788951538
392,rang,6556.460317460319,0.0018050541516245488,11.834765915993357
395,softer,6556.460317460319,0.0018018018018018018,11.813442013442016
137,alloc,15609.08888888889,0.0007530120481927711,11.753831994645248
394,disjoint,6556.460317460319,0.0017921146953405018,11.74992888433749
260,ineffect,9491.408521303258,0.0012376237623762376,11.74679272438522
344,rel,7331.5542857142855,0.0016,11.730486857142857
334,act,7565.628571428571,0.0015408329638539342,11.657369895132291
165,updat,13863.669172932328,0.0008203445447087777,11.372985375662289
305,deliv,8350.634615384617,0.0013280212483399733,11.089820206354073
457,encodingdecod,4787.147435897437,0.0023094688221709007,11.055767750340502
153,physic,15046.499999999995,0.0007336757153338225,11.039251650770357
281,uavbas,9023.42664092664,0.0012195121951219512,11.004178830398342
456,made,4787.147435897437,0.0022935779816513763,10.979695953893206
458,advanc,4787.147435897437,0.002277904328018223,10.904663863092113
323,amount,7995.838509316771,0.0013531799729364006,10.819808537641098
240,increaseddecreas,10229.722222222224,0.0010504201680672268,10.745506535947714
228,adjust,10893.609307359307,0.0009716597279258356,10.584881455719096
373,belong,6935.787202380952,0.0014903129657228018,10.336493595202612
243,provis,10022.736111111111,0.0009521528505838546,9.543176758844181
254,mean,9581.021825396823,0.0009917364311698286,9.501848392079282
302,wire,8435.555555555555,0.0010799136069114472,9.109671226301895
226,intern,10927.35574229692,0.000831297827902009,9.083887093283975
252,wide,9603.631746031746,0.0009345794392523365,8.975356771992287
229,call,10867.090225563907,0.0008130081300813008,8.835032703710493
424,intel,5937.119897959184,0.0014684359055219982,8.718280033552368
249,employ,9785.339743589744,0.0008900932854998972,8.709865202104517
299,form,8528.625,0.001006036217303823,8.580105633802818
239,pattern,10343.013095238095,0.0008230452674897119,8.51276797961983
310,futur,8094.795518207284,0.000966183574879227,7.821058471697858
316,plan,8094.795518207284,0.0009643201542912247,7.805974463073563
313,reserv,8094.795518207284,0.0009624639076034649,7.790948525704797
314,mechan,8094.795518207284,0.0009615384615384616,7.7834572290454656
315,classbas,8094.795518207284,0.0009587727708533077,7.761069528482534
312,kernel,8094.795518207284,0.0009578544061302681,7.753635553838394
311,provisionreserv,8094.795518207284,0.0009560229445506692,7.738810246852087
198,signific,12433.380952380954,0.0006218905472636816,7.732202084814026
177,close,13287.165178571431,0.0005770340450086555,7.6671466696892265
290,symposium,8857.285714285714,0.0008403687598825389,7.443386211639613
326,part,7964.523809523808,0.0009165902841429881,7.300205141635022
341,mplement,7392.6320346320335,0.0009823182711198428,7.261917519284904
199,greater,12233.502976190475,0.0005861664712778429,7.1708692709205595
325,servant,7980.423558897242,0.0008635578583765112,6.8915574774587585
291,emulab,8818.185941043084,0.0007757951900698216,6.841106238202548
292,utah,8818.185941043084,0.0007739938080495357,6.8252213165968145
294,ratio,8774.544217687073,0.0007598784194528875,6.667586791555527
329,group,7927.500000000001,0.000819243156199678,6.4945501207729475
255,computationallyintens,9567.568181818184,0.0006684491978609625,6.395433276616433
303,unreli,8426.622448979591,0.0007501875468867217,6.321547223540579
297,httpwwwdrevanderbiltedutao,8650.695887445887,0.0007077140835102619,6.122219311709757
266,human,9452.211180124224,0.0006472491909385113,6.117936038915356
265,perceiv,9452.211180124224,0.0006464124111182935,6.11002661934339
264,ms,9452.211180124224,0.0006455777921239509,6.102137624353921
246,decompos,9829.09375,0.0006188118811881188,6.082359993811881
270,typic,9282.242063492064,0.0006506180871828237,6.039194576117153
324,kbp,7988.785714285714,0.0007524454477050414,6.011125443405352
366,dec,6960.1558441558445,0.0008554396614098106,5.95399335868419
355,stankov,7091.526190476191,0.0008381101930723124,5.94348038467736
338,behav,7487.227891156463,0.0007818608287724785,5.853970204188008
339,underand,7487.227891156463,0.00078125,5.849396789965986
197,run,12485.68524970964,0.0004551661356395084,5.683061105921548
328,iftop,7937.563909774435,0.0007137758743754461,5.665641620110232
277,differ,9115.222222222224,0.0006215040397762585,5.665147434569437
327,activ,7937.563909774435,0.0007107320540156361,5.641481101474367
161,articl,14241.10162601626,0.00039494470774091627,5.624447719595679
279,local,9057.659722222224,0.0006138735420503376,5.5602576563672335
280,area,9057.659722222224,0.0006134969325153375,5.556846455351058
381,wang,6706.297619047618,0.0008261713637553442,5.540551049677789
241,avoid,10185.709656084655,0.0005157297576070139,5.253073571987961
236,recent,10486.03846153846,0.0004977600796416127,5.2195313397403975
405,apr,6437.61038961039,0.0008050308840888375,5.182475183367537
351,packag,7175.000000000001,0.0007220216606498195,5.180505415162456
352,ffmpeg,7175.000000000001,0.0007209805335255948,5.173035328046143
353,pre,7175.000000000001,0.0007204610951008645,5.1693083573487035
354,format,7175.000000000001,0.0007142857142857143,5.125000000000001
278,greatli,9112.944444444445,0.0005393743257820927,4.91528826561189
219,analysi,11364.328231292517,0.0004302925989672978,4.8899863301602915
288,decreas,8875.75,0.0005497526113249038,4.879466739967015
289,effort,8875.75,0.0005488474204171241,4.871432491767289
263,conclus,9465.976851851852,0.0005125576627370579,4.851858970708279
425,thoma,5887.142857142858,0.0008207505668850286,4.831875837333147
262,help,9465.976851851852,0.0005096839959225281,4.824656907162004
364,store,6990.100250626568,0.000687757909215956,4.807496733580858
363,file,6990.100250626568,0.0006872852233676976,4.80419261211448
285,respond,8918.89947089947,0.0005330490405117271,4.754210805383513
286,constant,8918.89947089947,0.000531632110579479,4.741573349760484
426,press,5712.10119047619,0.0008282260820567991,4.730911189300072
317,sudden,8091.012820512821,0.0005743825387708214,4.647336485073418
283,lead,8976.758928571428,0.0005173305742369374,4.643951851304411
318,temporarili,8091.012820512821,0.0005724098454493417,4.6313753981183865
319,restor,8091.012820512821,0.0005717552887364208,4.6260793713623904
320,sampl,8091.012820512821,0.0005707762557077625,4.618158002575811
304,compromis,8424.967032967032,0.0005353319057815846,4.5101536579052635
401,simultan,6466.444444444444,0.0006954102920723226,4.496832019780559
398,send,6466.444444444444,0.0006949270326615705,4.493707049648676
400,experiment,6466.444444444444,0.000693000693000693,4.481250481250481
399,setup,6466.444444444444,0.0006925207756232687,4.4781471221914435
423,mhz,5937.119897959184,0.0007363770250368188,4.371958687746085
420,pentium,5937.119897959184,0.0007352941176470588,4.365529336734694
332,framearticl,7792.661172161173,0.0005599104143337066,4.36319214566695
422,memori,5937.119897959184,0.0007331378299120235,4.35272719791729
333,msec,7792.661172161173,0.0005580357142857143,4.348583243393512
419,etherexpress,5937.119897959184,0.0007320644216691069,4.346354244479636
418,pro,5937.119897959184,0.000731528895391368,4.343174760760193
421,gb,5937.119897959184,0.00072992700729927,4.333664159094294
417,drive,5937.119897959184,0.0007288629737609329,4.327346864401737
293,offer,8808.190476190475,0.0004697040864255519,4.137243060681294
269,repres,9315.770146520146,0.0004426737494466578,4.123846899743314
430,wirelin,5550.022959183671,0.000741839762611276,4.117227714527946
284,increasingli,8972.324041811848,0.0004553734061930783,4.085757760387909
301,intrins,8460.9243697479,0.00047709923664122136,4.03670055808583
242,perspect,10100.632653061224,0.0003990422984836393,4.030579670016451
431,version,5464.195767195767,0.000727802037845706,3.9768528145529602
432,timesi,5464.195767195767,0.0007267441860465116,3.9710725052294817
434,linuxnet,5464.195767195767,0.0007262164124909223,3.968188647200993
433,redhat,5464.195767195767,0.0007251631617113851,3.96243347874965
300,key,8498.205128205129,0.00044483985765124553,3.7803403595218543
407,permiss,6436.8351648351645,0.0005694760820045558,3.6656236701794787
345,networkcpu,7287.587301587301,0.0005017561465127947,3.6565917218200203
409,short,6436.8351648351645,0.0005675368898978433,3.6531414102356212
406,poor,6436.8351648351645,0.0005652911249293386,3.6386857913143946
408,longer,6436.8351648351645,0.0005636978579481398,3.6284301943828434
348,analyt,7259.021164021165,0.00048590864917395527,3.5272211681346763
349,assur,7259.021164021165,0.0004854368932038835,3.523796681563672
367,aid,6944.630952380952,0.0004972650422675286,3.453322204068101
368,overcom,6944.630952380952,0.0004970178926441351,3.451605841143614
370,tradit,6944.630952380952,0.0004965243296921549,3.4481782285903435
369,rigidli,6944.630952380952,0.0004943153732081067,3.43283784101876
376,survey,6861.609022556389,0.0004928536224741252,3.381768862768058
389,number,6594.532738095237,0.0004995004995004995,3.2939723966509673
372,size,6943.286875725901,0.0004631773969430292,3.2159735413274206
371,correctli,6943.286875725901,0.00045578851412944393,3.1646704082615775
402,rigor,6440.093837535013,0.0004873294346978557,3.1384472892470825
404,controltheoret,6440.093837535013,0.0004870920603994155,3.1369185764905083
403,methodolog,6440.093837535013,0.0004868549172346641,3.1353913522565793
347,journal,7281.166666666668,0.0004032258064516129,2.9359543010752693
346,juli,7281.166666666668,0.00040306328093510683,2.9347709257020025
382,june,6625.601190476192,0.00043122035360068997,2.857094088174296
499,york,3341.298701298701,0.000847637249337194,2.8322092403827694
438,avion,5454.353896103896,0.0004798464491362764,2.617252349378069
439,totalship,5454.353896103896,0.00047961630695443646,2.6159970724718926
436,finit,5454.353896103896,0.0004789272030651341,2.6122384559884555
437,priori,5454.353896103896,0.0004786979415988511,2.6109879828166087
413,tekumalla,6133.919642857143,0.00041597337770382697,2.5515472724031376
414,natarajan,6133.919642857143,0.0004158004158004158,2.5504863379863383
416,st,6038.666666666668,0.0004068348250610252,2.456739896935178
415,icdc,6038.666666666668,0.00040584415584415587,2.4507575757575766
459,loop,4734.430059523809,0.0004885197850512946,2.312862755018959
429,gill,5593.0,0.0004098360655737705,2.2922131147540985
427,proc,5698.6700680272115,0.00039635354736424893,2.258688096721051
435,rtss,5459.104761904762,0.0004110152075626798,2.2437750768206994
428,rta,5670.0,0.0003952569169960474,2.241106719367589
