dimens	contract	2
dimens	loss	3
dimens	finit	1
dimens	introduc	2
dimens	multipl	1
dimens	high	1
dimens	protocol	2
dimens	class	1
dimens	intern	1
dimens	endus	2
dimens	criteria	1
dimens	valuabl	2
dimens	set	1
dimens	institut	1
dimens	find	1
dimens	rang	1
dimens	qm	1
dimens	secur	1
dimens	probabl	3
dimens	meet	1
dimens	possibl	1
dimens	nvvv	1
dimens	perflow	2
dimens	lower	1
dimens	prioriti	1
dimens	care	4
dimens	dimension	1
dimens	infrastructur	1
dimens	monitor	3
dimens	plausibl	2
dimens	negoti	2
dimens	drop	1
dimens	node	1
dimens	fundament	1
dimens	associ	1
dimens	project	1
dimens	mqm	1
dimens	relev	1
dimens	minimumargu	1
implic	patholog	1
implic	provid	1
implic	analysi	4
implic	lack	1
implic	impact	1
implic	mechan	1
implic	differenti	1
implic	qualiti	2
implic	posit	1
implic	creat	1
implic	conclus	1
implic	characterist	1
implic	avoid	1
implic	path	2
implic	task	1
implic	commodit	1
implic	order	1
implic	rest	2
implic	build	1
implic	fresh	1
implic	motiv	1
implic	type	1
implic	way	1
implic	enforc	2
implic	verifi	1
implic	proof	1
implic	futur	4
implic	legal	2
implic	illeg	1
implic	combin	2
implic	easier	1
implic	implement	1
implic	servic	1
implic	behavior	1
implic	work	1
implic	form	1
implic	contract	3
implic	show	2
implic	protocol	4
implic	achiev	1
implic	directli	1
implic	system	2
implic	institut	2
implic	public	2
implic	polic	1
implic	studi	3
implic	polici	4
implic	least	1
implic	practic	4
implic	equip	1
implic	innov	3
implic	ideal	1
implic	base	2
implic	point	2
implic	block	1
implic	compon	1
implic	support	1
implic	monitor	5
implic	design	5
implic	overcom	1
implic	hope	1
languag	simpli	2
languag	lack	1
languag	extern	2
languag	incomplet	2
languag	function	2
languag	judg	2
languag	hold	1
languag	depend	2
languag	enforc	1
languag	verifi	1
languag	legal	2
languag	theori	2
languag	account	1
languag	constrain	1
languag	network	1
languag	contract	2
languag	discuss	1
languag	ultim	1
languag	system	2
languag	institut	2
languag	highli	1
languag	innov	1
languag	base	1
languag	condit	1
languag	relev	1
summar	packet	2
summar	suffici	1
summar	patholog	2
summar	provid	1
summar	lack	2
summar	payment	2
summar	closer	2
summar	qualiti	1
summar	tool	1
summar	forward	2
summar	decreas	1
summar	cheater	1
summar	tradit	1
summar	internet	2
summar	commodit	2
summar	leverag	1
summar	tracerout	1
summar	hyperbol	1
summar	diagnost	1
summar	research	1
summar	forc	1
summar	distanc	1
summar	adopt	1
summar	proof	2
summar	access	1
summar	identifi	1
summar	account	2
summar	advertis	1
summar	null	2
summar	network	3
summar	lead	1
summar	ping	1
summar	maintain	1
summar	servic	1
summar	framework	1
summar	host	2
summar	isp	2
summar	behavior	2
summar	popular	2
summar	contract	2
summar	argu	3
summar	address	4
summar	endus	1
summar	maximum	1
summar	neighbor	1
summar	destin	2
summar	invest	1
summar	market	1
summar	demonstr	1
summar	least	1
summar	innov	3
summar	intuit	2
summar	divers	1
summar	extent	1
summar	hypothesi	2
summar	block	2
summar	topic	1
summar	support	2
summar	increas	1
summar	monitor	2
summar	resolv	4
summar	hand	1
summar	argument	2
summar	overcom	1
summar	rout	1
fact	packet	3
fact	difficult	2
fact	lack	2
fact	qualiti	4
fact	complic	2
fact	tool	2
fact	higher	1
fact	congest	1
fact	internet	1
fact	attract	1
fact	correspond	1
fact	traffic	1
fact	repres	1
fact	signal	1
fact	innoc	1
fact	diagnost	2
fact	length	1
fact	dynam	2
fact	problem	2
fact	similar	2
fact	huston	1
fact	basic	2
fact	player	1
fact	futur	1
fact	identifi	2
fact	note	1
fact	custom	1
fact	keep	1
fact	maintain	1
fact	servic	2
fact	cheat	3
fact	isp	5
fact	similarli	2
fact	reflect	2
fact	fix	1
fact	form	1
fact	contract	1
fact	multipl	1
fact	high	2
fact	class	2
fact	intern	1
fact	substanti	1
fact	make	2
fact	find	2
fact	firm	1
fact	opportun	1
fact	innov	2
fact	requir	1
fact	base	1
fact	lower	2
fact	prioriti	2
fact	time	1
fact	inform	1
fact	drop	1
fact	real	1
fact	hope	1
fact	rout	2
fact	decis	2
sympathet	analysi	2
sympathet	feedback	1
sympathet	intract	2
sympathet	loop	1
sympathet	opposit	1
sympathet	traffic	1
sympathet	current	1
sympathet	afergan	1
sympathet	addit	2
sympathet	form	1
sympathet	contract	2
sympathet	argu	1
sympathet	wroclawski	1
sympathet	observ	2
sympathet	make	2
sympathet	respons	1
sympathet	pattern	1
sympathet	model	1
sympathet	decis	1
develop	year	1
develop	shenker	1
develop	patholog	1
develop	obstacl	1
develop	provid	1
develop	govern	1
develop	lack	3
develop	cost	2
develop	clark	2
develop	relat	2
develop	select	1
develop	internet	1
develop	router	2
develop	reward	2
develop	top	2
develop	price	1
develop	exceed	2
develop	oper	3
develop	success	1
develop	receiv	1
develop	decad	2
develop	numer	2
develop	activ	2
develop	al	1
develop	principl	1
develop	stand	1
develop	diffserv	2
develop	turn	3
develop	includ	3
develop	resist	1
develop	agre	1
develop	evolut	1
develop	depend	1
develop	multicast	2
develop	potenti	1
develop	futur	1
develop	idea	4
develop	militari	2
develop	environ	1
develop	note	1
develop	account	2
develop	transpar	1
develop	long	1
develop	appli	1
develop	network	5
develop	term	1
develop	recent	2
develop	critic	1
develop	implement	2
develop	servic	3
develop	process	1
develop	list	2
develop	ipv	2
develop	isp	2
develop	competit	1
develop	mccann	1
develop	form	1
develop	contract	1
develop	intserv	2
develop	incent	2
develop	discuss	1
develop	attent	1
develop	profit	1
develop	rate	1
develop	invent	2
develop	end	2
develop	system	2
develop	context	2
develop	extens	1
develop	find	2
develop	resourc	2
develop	invest	2
develop	firm	1
develop	studi	1
develop	led	1
develop	ratnasami	1
develop	univers	2
develop	gener	2
develop	argyraki	1
develop	innov	1
develop	continu	1
develop	scale	2
develop	commerci	2
develop	conjectur	1
develop	prioriti	2
develop	larg	2
develop	total	2
develop	fail	2
develop	expect	1
develop	design	2
develop	introduct	1
develop	code	2
develop	adequ	2
develop	hope	2
develop	ration	2
develop	devot	2
pretend	coalit	2
pretend	extra	1
pretend	payment	2
pretend	altern	1
pretend	qualiti	1
pretend	phase	1
pretend	path	2
pretend	reason	1
pretend	order	1
pretend	defector	1
pretend	discount	2
pretend	problem	2
pretend	period	1
pretend	lemma	1
pretend	secret	2
pretend	long	1
pretend	appli	1
pretend	enjoy	2
pretend	poor	1
pretend	full	1
pretend	cheat	4
pretend	bribe	1
pretend	profit	2
pretend	make	1
pretend	protect	2
pretend	sourc	2
pretend	successor	2
pretend	give	1
pretend	remov	1
pretend	time	2
pretend	expect	1
pretend	line	1
pretend	hop	2
pretend	node	2
pretend	punish	4
lq	payment	1
lq	qualiti	2
lq	path	2
lq	report	1
lq	honestli	1
lq	price	1
lq	graph	2
lq	optim	2
lq	equal	1
lq	ccququ	2
lq	contract	1
lq	net	1
lq	profit	2
lq	welfar	1
lq	essenti	1
lq	remov	2
lq	contribut	1
lq	node	2
lq	ensur	1
mathemat	applic	2
mathemat	presenc	1
mathemat	success	1
mathemat	topolog	1
mathemat	final	1
mathemat	formal	2
mathemat	research	2
mathemat	effect	1
mathemat	incorpor	1
mathemat	futur	2
mathemat	signific	1
mathemat	network	1
mathemat	question	2
mathemat	address	1
mathemat	make	1
mathemat	industri	1
mathemat	studi	1
mathemat	present	2
mathemat	structur	1
mathemat	varieti	2
mathemat	innov	1
mathemat	input	1
mathemat	literatur	1
mathemat	contribut	1
mathemat	knowledg	1
mathemat	actual	1
mathemat	model	1
ql	qualiti	2
ql	path	2
ql	maxim	1
ql	local	2
ql	price	2
ql	move	1
ql	defin	2
ql	pathjq	2
ql	induct	1
ql	offer	2
ql	assum	1
ql	contract	2
ql	reach	1
ql	pj	2
ql	welfar	2
ql	nj	2
ql	nll	2
ql	set	2
ql	subgam	2
ql	ln	1
ql	pcqqujlv	2
ql	hop	2
ql	nn	2
ql	node	1
ql	rout	1
peer	provid	1
peer	simpli	1
peer	agent	1
peer	repres	1
peer	price	2
peer	interconnect	2
peer	includ	2
peer	agre	1
peer	stage	1
peer	besteffort	1
peer	huston	2
peer	access	2
peer	basi	1
peer	transit	2
peer	settlement	2
peer	competit	1
peer	today	2
peer	contract	2
peer	industri	2
peer	agreement	2
peer	time	1
peer	particip	1
packet	anycast	2
packet	natur	1
packet	arriv	2
packet	shenker	3
packet	author	1
packet	provid	4
packet	adapt	1
packet	difficult	1
packet	lack	2
packet	extra	1
packet	payment	4
packet	alias	2
packet	feedback	2
packet	closer	2
packet	altern	4
packet	qualiti	8
packet	complic	4
packet	tool	5
packet	cost	2
packet	bad	1
packet	creat	1
packet	measur	1
packet	congest	6
packet	characterist	1
packet	forward	4
packet	select	1
packet	path	8
packet	highlevel	1
packet	cheater	7
packet	retransmit	2
packet	internet	2
packet	correspond	1
packet	traffic	2
packet	local	2
packet	order	2
packet	rest	3
packet	repres	2
packet	current	1
packet	employ	2
packet	receiv	6
packet	tracerout	2
packet	back	2
packet	signal	2
packet	motiv	1
packet	innoc	2
packet	algorithm	4
packet	start	1
packet	past	2
packet	diagnost	7
packet	sigcomm	1
packet	tunnel	2
packet	oblig	1
packet	rop	4
packet	way	1
packet	cheriton	2
packet	al	6
packet	eec	1
packet	principl	1
packet	problem	3
packet	similar	2
packet	spot	2
packet	claim	1
packet	suspect	1
packet	distribut	1
packet	desir	2
packet	label	2
packet	sell	2
packet	user	2
packet	echo	6
packet	evolut	1
packet	version	1
packet	depend	2
packet	throttl	2
packet	allow	2
packet	acm	1
packet	besteffort	1
packet	pin	1
packet	huston	1
packet	basic	2
packet	player	2
packet	proof	2
packet	theori	1
packet	identifi	3
packet	environ	2
packet	note	2
packet	signific	1
packet	cheaper	1
packet	account	2
packet	advertis	2
packet	combin	2
packet	sourcedestin	1
packet	greater	1
packet	distinguish	1
packet	compens	2
packet	temptat	1
packet	network	6
packet	equilibrium	1
packet	contractu	1
packet	ping	2
packet	wont	2
packet	hotnet	1
packet	assum	2
packet	implement	2
packet	subscript	1
packet	servic	4
packet	addit	2
packet	novemb	1
packet	control	4
packet	cheat	7
packet	strategi	2
packet	host	5
packet	call	2
packet	isp	11
packet	behavior	1
packet	similarli	2
packet	august	1
packet	prc	4
packet	reflect	1
packet	detect	3
packet	mccann	1
packet	recal	2
packet	form	4
packet	contract	6
packet	notic	2
packet	incent	1
packet	workshop	2
packet	probe	2
packet	maniati	2
packet	vein	2
packet	familiar	1
packet	individu	1
packet	introduc	2
packet	propos	4
packet	argu	3
packet	multipl	1
packet	tcp	2
packet	high	4
packet	pure	2
packet	protocol	2
packet	profit	1
packet	rate	2
packet	address	2
packet	class	4
packet	intern	4
packet	endus	2
packet	observ	2
packet	end	3
packet	money	1
packet	criteria	1
packet	fate	2
packet	detail	1
packet	suggest	1
packet	neighbor	2
packet	destin	3
packet	system	5
packet	make	1
packet	institut	1
packet	find	2
packet	infer	2
packet	resourc	2
packet	import	1
packet	explain	2
packet	invest	1
packet	special	2
packet	word	1
packet	sourc	4
packet	reader	2
packet	ratnasami	1
packet	number	2
packet	meet	2
packet	practic	1
packet	abil	2
packet	present	1
packet	give	6
packet	argyraki	8
packet	envis	2
packet	sudden	1
packet	tell	2
packet	input	2
packet	extent	1
packet	singl	3
packet	requir	3
packet	ee	2
packet	hot	1
packet	ineffect	2
packet	obituari	4
packet	occur	4
packet	point	3
packet	lower	4
packet	link	1
packet	block	2
packet	ropc	1
packet	topic	1
packet	typic	2
packet	prioriti	4
packet	run	2
packet	inform	7
packet	infrastructur	1
packet	monitor	6
packet	resolv	2
packet	instanc	1
packet	hand	2
packet	charg	2
packet	hop	2
packet	accept	6
packet	drop	13
packet	initi	1
packet	node	10
packet	save	4
packet	fundament	2
packet	listen	4
packet	adequ	1
packet	rout	9
packet	reveal	4
packet	perform	2
packet	data	3
packet	advantag	1
packet	elimin	1
packet	punish	1
packet	exchang	3
packet	pair	1
section	improv	2
section	suffici	2
section	specif	1
section	coalit	3
section	patholog	2
section	provid	1
section	simpli	1
section	lack	5
section	mechan	1
section	payment	2
section	altern	1
section	qualiti	1
section	complic	2
section	longer	2
section	tariff	3
section	phase	1
section	extern	1
section	remaind	2
section	applic	1
section	insight	3
section	path	4
section	decreas	1
section	organ	2
section	cheater	2
section	internet	4
section	describ	2
section	reason	1
section	commodit	2
section	order	2
section	rest	4
section	repres	1
section	price	1
section	convinc	2
section	current	2
section	receiv	1
section	build	1
section	final	2
section	linear	3
section	motiv	2
section	innoc	1
section	algorithm	1
section	past	1
section	game	3
section	contrast	1
section	bound	2
section	explor	2
section	defin	1
section	research	3
section	previou	8
section	captur	2
section	discount	2
section	member	2
section	effect	2
section	reli	1
section	eec	1
section	stand	1
section	turn	2
section	hold	2
section	statu	2
section	distribut	1
section	desir	2
section	architectur	1
section	version	1
section	graph	1
section	construct	1
section	besteffort	1
section	enforc	1
section	basic	2
section	player	3
section	verifi	5
section	proof	5
section	futur	3
section	optim	2
section	identifi	2
section	environ	2
section	lemma	1
section	exponenti	2
section	eev	2
section	account	6
section	degre	2
section	long	2
section	appli	2
section	happen	1
section	network	9
section	lead	1
section	equilibrium	1
section	quo	2
section	poor	4
section	statement	1
section	assum	4
section	addit	1
section	techniqu	1
section	equal	2
section	offend	1
section	properti	2
section	cheat	2
section	behavior	2
section	similarli	1
section	competit	1
section	result	3
section	prc	2
section	today	4
section	recal	2
section	contract	10
section	bribe	1
section	begin	5
section	discuss	1
section	output	1
section	familiar	1
section	introduc	2
section	solut	2
section	met	2
section	argu	2
section	show	6
section	attent	3
section	profit	1
section	rate	1
section	drawback	3
section	wed	2
section	end	4
section	suggest	1
section	system	3
section	industri	1
section	serv	1
section	privat	2
section	direct	2
section	word	1
section	restrict	1
section	necessarili	1
section	paper	2
section	demonstr	2
section	categori	1
section	number	2
section	mean	2
section	successor	1
section	present	6
section	gener	3
section	ropv	2
section	varieti	1
section	briefli	1
section	innov	4
section	concept	1
section	conclud	2
section	continu	3
section	input	2
section	remain	2
section	requir	3
section	doesnt	1
section	lockin	3
section	block	1
section	ropc	1
section	constant	2
section	typic	2
section	support	1
section	rerout	1
section	time	2
section	run	1
section	inform	3
section	couldnt	2
section	increas	2
section	expect	1
section	monitor	15
section	design	1
section	accept	3
section	node	8
section	condit	2
section	overcom	2
section	model	7
section	evid	1
section	rout	5
section	data	3
section	lowaccount	5
section	punish	3
section	cleanslat	1
improv	distort	1
improv	patholog	4
improv	obstacl	1
improv	deriv	2
improv	recogn	1
improv	provid	1
improv	analysi	2
improv	simpli	2
improv	lack	2
improv	caus	1
improv	mechan	1
improv	payment	4
improv	qualiti	6
improv	mind	1
improv	cost	1
improv	clark	1
improv	microlevel	1
improv	focu	2
improv	characterist	3
improv	path	2
improv	perspect	1
improv	decreas	1
improv	highlevel	3
improv	internet	1
improv	reward	2
improv	fulli	1
improv	reason	2
improv	function	1
improv	commodit	2
improv	price	1
improv	product	1
improv	object	2
improv	explicitli	1
improv	hyperbol	1
improv	focus	4
improv	motiv	1
improv	ad	2
improv	increment	2
improv	length	1
improv	bound	1
improv	move	2
improv	research	2
improv	previou	1
improv	captur	1
improv	need	2
improv	exclud	1
improv	al	1
improv	limit	2
improv	thought	1
improv	turn	1
improv	satisfi	3
improv	distanc	1
improv	claim	2
improv	includ	1
improv	shown	2
improv	statu	4
improv	adopt	1
improv	technolog	1
improv	assumpt	1
improv	construct	1
improv	stage	1
improv	ignor	1
improv	behav	2
improv	easi	1
improv	experi	2
improv	verifi	4
improv	bargain	2
improv	proof	3
improv	futur	2
improv	alter	1
improv	environ	1
improv	lemma	1
improv	account	5
improv	pp	1
improv	greater	2
improv	afergan	1
improv	temptat	2
improv	network	4
improv	lead	1
improv	equilibrium	1
improv	quo	4
improv	poor	2
improv	crucial	2
improv	question	1
improv	implement	2
improv	servic	3
improv	process	1
improv	control	1
improv	strategi	3
improv	call	1
improv	isp	3
improv	competit	3
improv	fix	1
improv	contract	4
improv	incent	2
improv	enter	2
improv	finit	1
improv	encod	1
improv	introduc	2
improv	solut	1
improv	propos	2
improv	argu	3
improv	multipl	1
improv	show	2
improv	protocol	1
improv	attent	1
improv	respect	2
improv	wroclawski	1
improv	level	2
improv	endus	4
improv	imagin	2
improv	substanti	1
improv	invent	2
improv	maximum	1
improv	appendix	1
improv	suggest	4
improv	system	2
improv	allevi	1
improv	industri	2
improv	invest	5
improv	direct	3
improv	earliest	1
improv	firm	2
improv	demonstr	1
improv	respons	2
improv	guarante	2
improv	sourc	1
improv	least	2
improv	meet	2
improv	present	3
improv	opportun	1
improv	advanc	2
improv	give	1
improv	innov	5
improv	spend	2
improv	sp	1
improv	concept	1
improv	ideal	2
improv	divers	1
improv	singl	3
improv	approach	4
improv	remain	3
improv	requir	1
improv	lower	1
improv	weakest	1
improv	time	2
improv	align	2
improv	monitor	7
improv	empow	2
improv	place	1
improv	real	1
improv	node	1
improv	fundament	1
improv	situat	2
improv	model	1
improv	rout	5
improv	decis	3
improv	counterexampl	1
improv	cleanslat	1
qqq	qualiti	3
qqq	characterist	1
qqq	path	3
qqq	pass	1
qqq	repres	2
qqq	oper	3
qqq	binari	2
qqq	yield	1
qqq	combin	1
qqq	reflect	1
qqq	multipl	1
qqq	nvvv	2
qqq	node	1
qqq	associ	2
qqq	data	1
anycast	shenker	1
anycast	author	1
anycast	extra	1
anycast	traffic	1
anycast	motiv	1
anycast	tunnel	2
anycast	desir	2
anycast	evolut	1
anycast	network	1
anycast	isp	2
anycast	mccann	1
anycast	introduc	2
anycast	propos	2
anycast	protocol	2
anycast	endus	2
anycast	suggest	1
anycast	system	2
anycast	invest	1
anycast	ratnasami	1
anycast	abil	2
anycast	give	2
anycast	link	1
anycast	initi	1
anycast	rout	1
natur	deriv	1
natur	straightforward	1
natur	altern	2
natur	qualiti	1
natur	cost	1
natur	path	1
natur	disput	1
natur	cheater	1
natur	opposit	1
natur	describ	1
natur	local	3
natur	rest	1
natur	current	2
natur	burden	2
natur	parti	2
natur	final	1
natur	focus	1
natur	algorithm	1
natur	side	1
natur	similar	1
natur	claim	1
natur	distribut	2
natur	echo	1
natur	version	1
natur	worri	1
natur	construct	1
natur	enforc	1
natur	submit	2
natur	proof	2
natur	legal	2
natur	upstream	2
natur	note	1
natur	appli	1
natur	network	2
natur	interpret	1
natur	implement	1
natur	full	1
natur	prefer	2
natur	jurisdict	2
natur	isp	2
natur	contract	3
natur	preval	2
natur	familiar	2
natur	individu	1
natur	multipl	1
natur	pure	1
natur	system	2
natur	import	2
natur	benefit	2
natur	studi	1
natur	costli	2
natur	common	2
natur	compar	1
natur	requir	1
natur	rule	1
natur	ropc	2
natur	bilater	1
natur	monitor	3
natur	place	2
natur	share	2
natur	node	2
natur	listen	1
natur	data	1
natur	punish	1
trivial	cost	1
trivial	path	2
trivial	price	2
trivial	lp	2
trivial	margin	1
trivial	claim	2
trivial	bargain	1
trivial	greater	2
trivial	assum	2
trivial	cheat	1
trivial	ncc	1
trivial	give	1
trivial	ns	1
trivial	node	1
trivial	rout	1
trivial	data	2
arriv	alias	2
arriv	complic	2
arriv	bad	1
arriv	path	1
arriv	cheater	2
arriv	diagnost	2
arriv	spot	1
arriv	signific	1
arriv	assum	2
arriv	behavior	1
arriv	observ	1
arriv	special	1
arriv	give	1
arriv	fundament	1
arriv	rout	2
arriv	data	1
arriv	advantag	1
arriv	punish	1
distort	difficult	2
distort	defer	1
distort	caus	2
distort	payment	2
distort	posit	1
distort	creat	2
distort	reward	2
distort	reason	2
distort	function	1
distort	exclud	1
distort	satisfi	1
distort	adopt	1
distort	interest	1
distort	technolog	2
distort	futur	1
distort	temptat	2
distort	network	1
distort	properti	2
distort	isp	1
distort	competit	2
distort	work	1
distort	finit	2
distort	profit	1
distort	maximum	2
distort	system	1
distort	market	2
distort	least	1
distort	cheapest	1
distort	remain	2
distort	requir	2
distort	topic	1
distort	weakest	2
distort	monitor	1
distort	hop	1
distort	node	1
distort	rout	2
distort	advantag	2
suffici	coalitionproof	2
suffici	firstbest	2
suffici	qualiti	3
suffici	complic	1
suffici	cost	2
suffici	posit	2
suffici	creat	2
suffici	tariff	2
suffici	insight	2
suffici	path	5
suffici	case	2
suffici	tradit	2
suffici	describ	2
suffici	reason	2
suffici	trigger	2
suffici	rest	1
suffici	repres	1
suffici	np	1
suffici	price	1
suffici	competitor	2
suffici	linear	3
suffici	fixedrout	2
suffici	game	6
suffici	length	1
suffici	bound	2
suffici	effect	2
suffici	forc	2
suffici	margin	2
suffici	problem	1
suffici	claim	2
suffici	includ	1
suffici	shown	2
suffici	dictat	1
suffici	adopt	4
