effici	spatial	3
effici	locat	5
effici	leverag	2
effici	oper	5
effici	found	1
effici	employ	4
effici	receiv	2
effici	extend	2
effici	back	1
effici	lowlat	2
effici	entri	4
effici	event	2
effici	proxi	11
effici	energi	5
effici	past	2
effici	nand	2
effici	bound	1
effici	store	10
effici	maxi	2
effici	multiresolut	4
effici	tradeoff	1
effici	perfect	2
effici	tier	5
effici	bit	1
effici	spectrum	1
effici	tabl	1
effici	way	2
effici	comparison	1
effici	geograph	2
effici	permit	2
effici	limit	1
effici	request	3
effici	travers	1
effici	micro	2
effici	match	2
effici	includ	1
effici	highq	1
effici	shown	1
effici	distribut	8
effici	innetwork	1
effici	desir	2
effici	architectur	2
effici	transmiss	2
effici	user	1
effici	highi	4
effici	graph	12
effici	elf	2
effici	construct	4
effici	fals	2
effici	coordin	1
effici	part	1
effici	intersect	1
effici	secondari	2
effici	neufeld	1
effici	gain	2
effici	remot	1
effici	rise	1
effici	dai	1
effici	period	1
effici	archiv	8
effici	access	9
effici	read	7
effici	optim	1
effici	attribut	1
effici	goal	2
effici	view	4
effici	han	1
effici	propag	1
effici	definit	1
effici	flexibl	1
effici	sensor	21
effici	key	5
effici	greater	1
effici	insert	1
effici	hit	2
effici	network	10
effici	proceed	1
effici	appendonli	2
effici	enabl	6
effici	memori	2
effici	lookup	8
effici	prototyp	1
effici	multihop	1
effici	ny	1
effici	trade	1
effici	maintain	5
effici	cover	2
effici	assum	3
effici	answer	1
effici	coarsegrain	1
effici	addit	3
effici	process	1
effici	chipcon	1
effici	eras	2
effici	augment	1
effici	byte	1
effici	involv	1
effici	abstract	1
effici	telo	1
effici	overhead	6
effici	append	1
effici	determin	1
effici	element	1
effici	cheap	3
effici	work	1
effici	result	3
effici	databas	2
effici	endtoend	1
effici	confer	1
effici	expens	3
effici	amount	1
effici	ucr	1
effici	usa	1
effici	resolut	1
effici	metadata	7
effici	resourcerich	2
effici	introduc	2
effici	simpl	2
effici	protocol	2
effici	address	1
effici	exploit	1
effici	intern	1
effici	maximum	3
effici	detail	2
effici	file	2
effici	neighbor	2
effici	system	10
effici	wireless	1
effici	set	3
effici	life	1
effici	tierspecif	1
effici	issu	1
effici	find	3
effici	resourc	1
effici	complex	1
effici	messag	2
effici	logic	5
effici	queri	17
effici	rang	8
effici	direct	1
effici	area	1
effici	page	2
effici	platform	1
effici	stream	2
effici	index	20
effici	camera	1
effici	hardwar	1
effici	flash	6
effici	size	1
effici	nearest	2
effici	least	1
effici	tail	1
effici	number	1
effici	pose	1
effici	successor	1
effici	present	2
effici	compar	2
effici	skip	12
effici	evalu	1
effici	delet	1
effici	lowq	1
effici	central	2
effici	small	1
effici	offset	1
effici	transmit	4
effici	york	1
effici	structur	11
effici	envis	2
effici	longterm	2
effici	sensi	1
effici	calcul	2
effici	publish	1
effici	simplest	2
effici	overlap	2
effici	handl	2
effici	incur	4
effici	approach	4
effici	requir	1
effici	radio	3
effici	base	2
effici	outweigh	2
effici	idiosyncrasi	1
effici	lower	1
effici	write	4
effici	search	7
effici	larg	1
effici	support	9
effici	total	2
effici	earli	1
effici	processor	1
effici	time	6
effici	separ	3
effici	imag	1
effici	predecessor	1
effici	embed	1
effici	expect	1
effici	increas	1
effici	design	2
effici	cumul	1
effici	dim	2
effici	instanc	1
effici	share	2
effici	server	4
effici	hop	3
effici	spars	2
effici	node	6
effici	orderpreserv	2
effici	richard	1
effici	station	2
effici	fundament	2
effici	micaz	1
effici	rout	2
effici	relev	2
effici	perform	2
effici	due	2
effici	data	25
effici	diffus	1
effici	elimin	1
effici	storag	13
effici	singl	1
summar	effort	1
summar	interv	13
summar	section	4
summar	natur	3
summar	true	5
summar	lie	2
summar	overwritten	1
summar	plot	2
summar	tsar	16
summar	provid	1
summar	adapt	23
summar	region	1
summar	raw	1
summar	impact	2
summar	retriev	2
summar	valu	6
summar	reduc	5
summar	mechan	8
summar	resourceconstrain	2
summar	energyawar	4
summar	btree	1
summar	emto	2
summar	summari	19
summar	cost	11
summar	posit	7
summar	simul	2
summar	creat	1
summar	measur	1
summar	spatiotempor	4
summar	sequenc	3
summar	scope	1
summar	characterist	3
summar	hash	1
summar	forward	4
summar	mote	3
summar	applic	2
summar	remaind	1
summar	comput	2
summar	select	2
summar	record	10
summar	figur	8
summar	latenc	2
summar	decreas	5
summar	attempt	1
summar	rebalanc	1
summar	grain	1
summar	report	9
summar	tradit	1
summar	coarser	3
summar	fulli	1
summar	describ	1
summar	proxylevel	4
summar	immut	1
summar	presenc	1
summar	local	6
summar	order	4
summar	rest	1
summar	repres	1
summar	frequent	1
summar	locat	4
summar	leverag	1
summar	oper	4
summar	employ	8
summar	entri	1
summar	independ	1
summar	final	2
summar	method	2
summar	proxi	18
summar	failur	2
summar	algorithm	5
summar	start	2
summar	energi	4
summar	testb	3
summar	low	1
summar	defin	2
summar	store	6
summar	multiresolut	2
summar	ght	1
summar	tradeoff	4
summar	glue	2
summar	research	1
summar	contigu	2
summar	tier	7
summar	tabl	2
summar	reli	2
summar	dynam	2
summar	geograph	1
summar	indic	2
summar	neg	2
summar	request	1
summar	turn	3
summar	match	3
summar	hold	3
summar	includ	4
summar	shown	1
summar	older	1
summar	distribut	3
summar	innetwork	1
summar	compris	2
summar	graph	5
summar	granular	7
summar	construct	1
summar	fals	16
summar	lost	2
summar	nonexist	1
summar	yield	2
summar	refer	1
summar	remot	2
summar	period	4
summar	archiv	10
summar	sampl	1
summar	access	1
summar	field	1
summar	read	5
summar	optim	1
summar	theori	1
summar	attribut	2
summar	identifi	2
summar	goal	2
summar	constitut	2
summar	exampl	2
summar	sensor	30
summar	guid	1
summar	motebas	2
summar	key	4
summar	greater	1
summar	threshold	2
summar	stargatebas	2
summar	insert	2
summar	hit	12
summar	appendonli	1
summar	enabl	6
summar	memori	7
summar	lookup	3
summar	format	1
summar	prototyp	1
summar	multihop	1
summar	balanc	6
summar	scheme	2
summar	trade	2
summar	maintain	3
summar	freed	1
summar	assum	1
summar	answer	2
summar	fine	1
summar	implement	4
summar	coarsegrain	3
summar	addit	1
summar	minimum	1
summar	process	1
summar	techniqu	9
summar	augment	1
summar	devic	1
summar	space	1
summar	resili	2
summar	overhead	5
summar	normal	2
summar	work	2
summar	result	6
summar	contain	4
summar	vari	2
summar	databas	1
summar	endtoend	1
summar	loss	2
summar	begin	1
summar	approxim	1
summar	log	1
summar	discuss	1
summar	resolut	2
summar	metadata	9
summar	resourcerich	1
summar	simpl	2
summar	wavelet	1
summar	high	1
summar	rate	3
summar	address	1
summar	tupl	1
summar	achiev	2
summar	observ	3
summar	end	2
summar	maximum	1
summar	detail	1
summar	system	4
summar	issu	1
summar	serv	3
summar	depict	1
summar	complex	2
summar	messag	3
summar	piec	1
summar	queri	22
summar	rang	3
summar	direct	1
summar	paper	1
summar	index	18
summar	circular	1
summar	capabl	2
summar	demonstr	6
summar	ratio	4
summar	guarante	2
summar	flash	8
summar	size	4
summar	number	10
summar	abil	2
summar	present	3
summar	skip	5
summar	delet	1
summar	gener	1
summar	small	2
summar	offset	5
summar	transmit	4
summar	structur	7
summar	compress	1
summar	intuit	1
summar	handl	3
summar	incur	1
summar	approach	1
summar	requir	2
summar	fraction	3
summar	write	1
summar	advoc	1
summar	extrem	2
summar	constant	2
summar	search	1
summar	support	5
summar	experiment	2
summar	time	10
summar	send	7
summar	run	2
summar	inform	7
summar	twotier	2
summar	updat	4
summar	increas	7
summar	design	1
summar	chang	3
summar	dim	2
summar	spars	1
summar	node	6
summar	save	2
summar	wast	1
summar	actual	1
summar	associ	1
summar	held	2
summar	rout	1
summar	perform	3
summar	data	24
summar	diffus	1
summar	storag	7
effort	lie	1
effort	lack	1
effort	reduc	2
effort	cost	2
effort	flood	1
effort	attempt	2
effort	store	1
effort	tradeoff	1
effort	research	2
effort	tabl	1
effort	request	1
effort	match	1
effort	read	2
effort	sensor	2
effort	expens	1
effort	system	1
effort	resourc	1
effort	messag	2
effort	direct	2
effort	index	1
effort	number	1
effort	requir	1
effort	extrem	1
effort	wast	1
effort	rout	2
effort	due	1
effort	data	1
effort	diffus	2
effort	storag	1
languag	cambridg	2
languag	oper	2
languag	ma	2
languag	architectur	2
languag	acm	1
languag	sensor	1
languag	ninth	2
languag	network	1
languag	proceed	2
languag	novemb	2
languag	confer	2
languag	usa	2
languag	intern	2
languag	system	2
languag	direct	1
languag	page	2
languag	asplosix	2
languag	support	2
hallway	floor	2
hallway	applic	2
hallway	build	2
hallway	proxi	2
hallway	tier	1
hallway	geograph	1
hallway	distribut	1
hallway	highest	1
hallway	sensor	2
hallway	network	2
hallway	deploy	1
hallway	multipl	1
hallway	vicin	2
hallway	queri	1
hallway	temperatur	2
hallway	heat	2
hallway	typic	1
hallway	infrastructur	1
hallway	monitor	2
hallway	instanc	2
hallway	light	2
hallway	interfac	1
dataflash	semiconductor	1
dataflash	atdbb	2
dataflash	megabit	2
dataflash	volt	2
dataflash	nand	1
dataflash	bit	1
dataflash	acm	1
dataflash	kkgum	1
dataflash	memori	1
dataflash	samsung	1
dataflash	kwgum	1
dataflash	flash	1
dataflash	atmel	2
develop	suffici	1
develop	tsar	1
develop	edg	1
develop	order	1
develop	contrast	1
develop	store	1
develop	problem	1
develop	distribut	1
develop	construct	1
develop	part	2
develop	remot	2
develop	rise	2
develop	archiv	1
develop	access	1
develop	sensor	2
develop	amount	2
develop	ucr	2
develop	address	2
develop	system	1
develop	issu	2
develop	resourc	1
develop	queri	2
develop	platform	2
develop	index	2
develop	hardwar	2
develop	larg	2
develop	support	2
develop	twotier	1
develop	node	2
develop	data	2
develop	storag	2
highcapac	extern	2
highcapac	commun	1
highcapac	employ	1
highcapac	proxi	2
highcapac	microdr	2
highcapac	tier	1
highcapac	compact	2
highcapac	mobil	2
highcapac	sensor	2
highcapac	gb	2
highcapac	multihop	1
highcapac	custom	1
highcapac	addit	1
highcapac	onboard	1
highcapac	disk	2
highcapac	flash	2
highcapac	nearest	1
highcapac	mmcsd	1
highcapac	inch	2
highcapac	equip	2
highcapac	hop	1
highcapac	node	2
highcapac	rout	1
highcapac	storag	2
highcapac	connector	1
walk	jame	1
walk	tsar	1
walk	trace	2
walk	day	1
walk	eleven	1
walk	includ	1
walk	distribut	2
walk	part	1
walk	period	1
walk	sensor	2
walk	dataset	2
walk	space	2
walk	reserv	1
walk	random	2
walk	temperatur	1
walk	evalu	2
walk	gener	2
walk	experiment	1
walk	synthet	2
walk	node	1
walk	data	1
interv	packet	2
interv	section	10
interv	improv	2
interv	natur	2
interv	intrud	2
interv	true	2
interv	nonspars	2
interv	overwritten	2
interv	closest	2
interv	perfectli	1
interv	constraint	2
interv	jame	3
interv	tsar	20
interv	peter	1
interv	overview	2
interv	deriv	2
interv	provid	8
interv	adapt	4
interv	region	5
interv	raw	2
interv	analysi	1
interv	simpli	1
interv	cormen	2
interv	lack	2
interv	impact	1
interv	retriev	3
interv	valu	16
interv	reduc	4
interv	unifi	2
interv	mechan	6
interv	energyawar	2
interv	wellsuit	2
interv	btree	4
interv	maxki	2
interv	upper	2
interv	consider	2
interv	straightforward	3
interv	altern	3
interv	take	1
interv	greatest	2
interv	emto	2
interv	summari	29
interv	cost	17
interv	simul	2
interv	subsequ	3
interv	creat	3
interv	measur	2
interv	spatiotempor	9
interv	singlevalu	2
interv	sequenc	3
interv	leiserson	2
interv	seek	1
interv	focu	2
interv	regularli	2
interv	scope	1
interv	characterist	4
interv	hash	2
interv	forward	3
interv	mote	4
interv	applic	1
interv	remaind	1
interv	elementeg	1
interv	comput	7
interv	skipgraph	3
interv	flood	6
interv	respond	1
interv	select	2
interv	commun	3
interv	main	1
interv	unteth	1
interv	record	15
interv	channel	2
interv	lowi	9
interv	figur	17
interv	split	1
interv	latenc	3
interv	organ	1
interv	decreas	2
interv	multiti	3
interv	rebalanc	4
interv	case	9
interv	lefthand	2
interv	report	11
interv	tradit	1
interv	coarser	1
interv	olog	8
interv	fulli	3
interv	describ	3
interv	reason	1
interv	task	1
interv	correspond	2
interv	modif	1
interv	immut	1
interv	bmac	1
interv	local	14
interv	middl	2
interv	order	22
interv	trigger	5
interv	rest	3
interv	repres	7
interv	np	4
interv	multihoplepsm	1
interv	spatial	6
interv	made	3
interv	exceed	2
interv	locat	12
interv	quantifi	2
interv	oper	5
interv	current	2
interv	success	2
interv	found	2
interv	redund	1
interv	employ	10
interv	coars	1
interv	receiv	2
interv	extend	5
interv	back	1
interv	summaryth	1
interv	return	3
interv	tree	14
interv	manner	5
interv	power	2
interv	entri	17
interv	independ	2
interv	highk	2
interv	final	2
interv	event	2
interv	linear	6
interv	method	5
interv	binari	5
interv	proxi	39
interv	failur	3
interv	ad	1
interv	sens	2
interv	ganesan	1
interv	algorithm	2
interv	rp	3
interv	chip	1
interv	start	8
interv	energi	4
interv	low	4
interv	type	3
interv	bound	3
interv	defin	2
interv	store	15
interv	maxi	5
interv	multiresolut	5
interv	ght	2
interv	tradeoff	2
interv	glue	1
interv	contigu	1
interv	tier	13
interv	member	1
interv	cycl	1
interv	trend	1
interv	lookupth	2
interv	tabl	5
interv	reli	1
interv	ten	1
interv	comparison	6
interv	fit	1
interv	ma	1
interv	arrang	1
interv	indic	1
interv	layer	1
interv	request	6
interv	lowpow	1
interv	travers	12
interv	similar	4
interv	match	20
interv	consist	4
interv	hold	2
interv	includ	2
interv	highq	2
interv	shown	7
interv	older	2
interv	distribut	24
interv	innetwork	2
interv	item	2
interv	architectur	7
interv	transmiss	2
interv	differ	3
interv	user	4
interv	peertop	2
interv	highi	7
interv	compris	1
interv	interest	1
interv	graph	60
interv	technolog	1
interv	assumpt	3
interv	duti	1
interv	mini	2
interv	granular	2
interv	construct	14
interv	obtain	1
interv	fals	6
interv	hundr	1
interv	lost	1
interv	preserv	2
interv	pjdcsumassedu	1
interv	precis	2
interv	depend	6
interv	core	2
interv	part	1
interv	intersect	2
interv	refer	4
interv	secondari	7
interv	step	2
interv	remot	5
interv	experi	1
interv	root	12
interv	period	5
interv	archiv	10
interv	access	4
interv	smaller	1
interv	flat	1
interv	desnoy	1
interv	read	9
interv	optim	2
interv	theori	2
interv	attribut	2
interv	applicationspecif	5
interv	identifi	6
interv	note	1
interv	signific	6
interv	global	1
interv	goal	2
interv	easili	3
interv	account	2
interv	propag	3
interv	prashant	1
interv	definit	2
interv	combin	4
interv	sensor	42
interv	degre	2
interv	key	11
interv	greater	2
interv	threshold	2
interv	overwrit	1
interv	appli	4
interv	distinguish	4
interv	insert	16
interv	dataset	4
interv	hit	6
interv	network	16
interv	tether	1
interv	enabl	7
interv	memori	15
interv	lookup	20
interv	prototyp	1
interv	primari	2
interv	multihop	1
interv	ptree	3
interv	balanc	1
interv	scheme	2
interv	character	1
interv	trade	1
interv	maintain	2
interv	cover	4
interv	freed	2
interv	hashbas	2
interv	assum	3
interv	answer	2
interv	singlenod	1
interv	implement	6
interv	gather	1
interv	coarsegrain	4
interv	addit	6
interv	full	1
interv	minimum	4
interv	preambl	2
interv	short	2
interv	techniqu	4
interv	list	5
interv	augment	5
interv	properti	3
interv	involv	1
interv	abstract	1
interv	integ	1
interv	nearbi	1
interv	load	1
interv	space	4
interv	examin	3
interv	resili	6
interv	call	2
interv	overhead	13
interv	sort	2
interv	energyconstrain	1
interv	august	2
interv	configur	1
interv	height	1
interv	analyz	1
interv	determin	5
interv	preced	2
interv	competit	1
interv	dht	2
interv	element	15
interv	regular	2
interv	work	2
interv	result	13
interv	contain	3
interv	summarybas	1
interv	finer	1
interv	detect	2
interv	mode	1
interv	vari	3
interv	primarili	1
interv	databas	1
interv	worst	4
interv	emerg	1
interv	loss	2
interv	begin	4
interv	expens	1
interv	amount	4
interv	log	5
interv	reach	3
interv	resolut	4
interv	reserv	3
interv	rivest	2
interv	metadata	9
interv	individu	2
interv	introduc	4
interv	propos	2
interv	random	2
interv	simpl	4
interv	argu	1
interv	multipl	1
interv	shenoy	1
interv	frequenc	1
interv	show	3
interv	wavelet	1
interv	high	4
interv	protocol	1
interv	microbenchmark	1
interv	address	2
interv	exploit	1
interv	tupl	2
interv	level	3
interv	correl	2
interv	achiev	1
interv	substanti	1
interv	observ	6
interv	empir	1
interv	end	5
interv	maximum	13
interv	shortcut	5
interv	inexpens	1
interv	detail	3
interv	neighbor	2
interv	directli	1
interv	system	16
interv	wireless	2
interv	variabl	2
interv	set	6
interv	make	7
interv	featur	1
interv	extens	6
interv	issu	1
interv	find	11
interv	serv	1
interv	depict	1
interv	resourc	2
interv	bottom	2
interv	complex	13
interv	messag	10
interv	piec	1
interv	logic	2
interv	id	2
interv	queri	36
interv	rang	28
interv	platform	1
interv	benefit	1
interv	intermedi	1
interv	paper	5
interv	temperatur	6
interv	stream	1
interv	index	49
interv	paramet	1
interv	demonstr	1
interv	respons	3
interv	ratio	2
interv	flash	16
interv	highli	1
interv	size	10
interv	nearest	1
interv	reader	2
interv	least	4
interv	number	15
interv	probabl	1
interv	univers	1
interv	meet	2
interv	dganesancsumassedu	1
interv	worstcas	4
interv	deepak	1
interv	descript	2
interv	pose	2
interv	proce	1
interv	abil	4
interv	present	3
interv	compar	6
interv	skip	61
interv	evalu	5
interv	delet	8
interv	gener	7
interv	lowq	2
interv	central	2
interv	reduct	1
interv	small	3
interv	offset	7
interv	transmit	7
interv	structur	34
interv	envis	2
interv	manag	1
interv	calcul	4
interv	compress	1
interv	publish	1
interv	overlap	14
interv	handl	8
interv	continu	1
interv	hierarchi	1
interv	ideal	4
interv	pointer	3
interv	reachabl	1
interv	incur	4
interv	input	1
interv	month	2
interv	approach	3
interv	subtre	3
interv	requir	7
interv	radio	3
interv	base	4
interv	exist	3
interv	occur	1
interv	point	2
interv	lower	4
interv	write	5
interv	extrem	1
interv	constant	2
interv	search	32
interv	compon	3
interv	larg	2
interv	support	12
interv	experiment	2
interv	significantli	1
interv	contribut	1
interv	choos	2
interv	time	20
interv	send	7
interv	run	2
interv	separ	2
interv	inform	10
interv	powerrich	2
interv	updat	15
interv	good	2
interv	expect	4
interv	increas	7
interv	stop	1
interv	design	5
interv	synthet	4
interv	cumul	3
interv	chang	2
interv	dim	4
interv	instanc	9
interv	quick	2
interv	default	1
interv	hop	1
interv	initi	2
interv	real	2
interv	spars	24
interv	asymptot	1
interv	node	23
interv	consumpt	2
interv	save	1
interv	fundament	2
interv	actual	2
interv	resid	2
interv	listen	2
interv	pattern	1
interv	fetch	2
interv	ensur	2
interv	wors	2
interv	rout	3
interv	relev	2
interv	perform	16
interv	data	61
interv	diffus	2
interv	advantag	2
interv	represent	5
interv	storag	12
interv	parametersth	2
interv	singl	7
mcgrawhil	johann	1
mcgrawhil	mit	2
mcgrawhil	algorithm	1
mcgrawhil	crainiceanu	1
mcgrawhil	prakash	1
mcgrawhil	linga	1
mcgrawhil	adina	1
mcgrawhil	press	2
mcgrawhil	gehrk	1
mcgrawhil	introduct	1
drawn	measur	2
drawn	mote	2
drawn	mica	2
drawn	current	2
drawn	usag	1
drawn	power	1
drawn	chip	2
drawn	energi	1
drawn	tabl	1
drawn	older	1
drawn	memori	1
drawn	entir	2
drawn	devic	1
drawn	empir	1
drawn	flash	2
drawn	compon	1
drawn	perform	1
drawn	storag	1
aspn	jame	2
aspn	graph	1
aspn	refer	2
aspn	gauri	2
aspn	shah	2
aspn	skip	1
map	natur	1
map	hash	4
map	fulli	1
map	function	2
map	trigger	1
map	spatial	1
map	locat	2
map	grow	1
map	event	2
map	type	1
map	store	2
map	ght	1
map	research	1
map	tabl	2
map	geograph	2
map	distribut	3
map	innetwork	2
map	item	2
map	construct	1
map	name	1
map	sensor	2
map	key	2
map	network	1
map	recent	1
map	scheme	2
map	bodi	1
map	augment	1
map	work	1
map	group	1
map	index	2
map	structur	1
map	dc	2
map	approach	2
map	write	1
map	advoc	1
map	updat	1
map	node	2
map	data	3
map	storag	1
packet	tsar	1
packet	region	1
packet	impact	1
packet	retriev	4
packet	reduc	2
packet	queryth	2
packet	mote	1
packet	commun	1
packet	channel	2
packet	figur	3
packet	split	2
packet	latenc	6
packet	task	1
packet	function	2
packet	payload	2
packet	bmac	1
packet	multihoplepsm	1
packet	employ	2
packet	receiv	2
packet	extend	2
packet	power	2
packet	independ	1
packet	final	1
packet	proxi	1
packet	sens	2
packet	low	2
packet	tier	1
packet	cycl	1
packet	layer	1
packet	lowpow	1
packet	shown	2
packet	transmiss	2
packet	duti	1
packet	obtain	1
packet	depend	2
packet	step	3
packet	period	2
packet	smaller	2
packet	read	1
packet	account	2
packet	sensor	4
packet	greater	2
packet	long	2
packet	enabl	2
packet	memori	2
packet	prototyp	1
packet	multihop	1
packet	implement	1
packet	gather	1
packet	addit	4
packet	process	1
packet	preambl	2
packet	short	2
packet	denot	2
packet	byte	2
packet	involv	1
packet	overhead	3
packet	configur	1
packet	result	2
packet	mode	1
packet	amount	2
packet	log	1
packet	larger	4
packet	multipl	2
packet	show	1
packet	protocol	1
packet	make	2
packet	queri	6
packet	index	1
packet	paramet	1
packet	respons	4
packet	flash	2
packet	size	2
packet	nearest	1
packet	number	2
packet	tinyo	2
packet	transmit	2
packet	radio	2
packet	search	1
packet	send	2
packet	increas	2
packet	default	1
packet	hop	1
packet	node	2
packet	consumpt	2
packet	listen	2
packet	rout	2
packet	due	2
packet	data	5
section	natur	1
section	specif	1
section	jame	1
section	tsar	5
section	overview	1
section	provid	3
section	adapt	2
section	retriev	1
section	valu	1
section	mechan	2
section	consider	2
section	altern	1
section	summari	3
section	cost	7
section	simul	2
section	singlevalu	1
section	relat	4
section	conclus	2
section	characterist	1
section	remaind	3
section	repeat	1
section	commun	3
section	main	1
section	unteth	1
section	record	1
section	lowi	2
section	multiti	2
section	case	2
section	report	4
section	seed	1
section	coarser	1
section	mica	1
section	olog	2
section	describ	6
section	proxylevel	2
section	reason	1
section	task	2
section	modif	1
section	local	6
section	order	3
section	trigger	1
section	rest	4
section	replay	2
section	frequent	1
section	locat	3
section	quantifi	2
section	usag	1
section	trace	2
section	receiv	1
section	extend	2
section	review	2
section	tree	2
section	entri	1
section	efficaci	2
section	final	1
section	method	2
section	proxi	5
section	failur	1
section	energi	5
section	day	1
section	testb	1
section	low	2
section	nand	3
section	compel	1
section	store	2
section	tradeoff	2
section	perfect	1
section	tier	3
section	eleven	1
section	trend	1
section	comparison	2
section	principl	1
section	problem	1
section	connect	1
section	request	1
section	turn	1
section	match	3
section	consist	1
section	energyeffici	1
section	includ	1
section	dictat	1
section	distribut	3
section	differ	1
section	highi	2
section	graph	9
section	construct	2
section	fals	2
section	nonexist	1
section	yield	1
section	refer	1
section	experi	3
section	root	1
section	period	1
section	archiv	4
section	assign	1
section	offer	2
section	goal	1
section	account	2
section	sensor	15
section	guid	3
section	key	2
section	greater	2
section	insert	4
section	dataset	3
section	hit	2
section	network	7
section	factor	1
section	enabl	2
section	memori	4
section	lookup	6
section	gb	2
section	prototyp	6
section	cover	2
section	assum	4
section	implement	2
section	coarsegrain	1
section	full	1
section	chipcon	2
section	techniqu	3
section	list	1
section	stargat	1
section	eras	3
section	involv	2
section	devic	2
section	load	1
section	resili	1
section	twelv	1
section	overhead	4
section	energyconstrain	1
section	element	1
section	work	8
section	result	6
section	endtoend	2
section	worst	2
section	approxim	1
section	log	2
section	newer	2
section	discuss	2
section	resolut	2
section	reserv	1
section	introduc	2
section	samsung	2
section	frequenc	2
section	protocol	3
section	address	2
section	achiev	1
section	observ	2
section	perbyt	2
section	magnitud	1
section	detail	4
section	system	4
section	wireless	2
section	micadot	1
section	set	2
section	extens	1
section	issu	2
section	find	1
section	complex	2
section	queri	6
section	paper	1
section	temperatur	1
section	prior	2
section	index	8
section	capabl	1
section	demonstr	1
section	ratio	2
section	flash	5
section	highli	2
section	size	1
section	reader	1
section	jointli	1
section	descript	2
section	present	8
section	compar	3
section	skip	9
section	evalu	7
section	delet	4
section	reduct	1
section	transmit	1
section	structur	7
section	overlap	1
section	live	1
section	requir	1
section	radio	3
section	point	2
section	lower	1
section	link	1
section	write	3
section	search	4
section	compon	2
section	suit	2
section	experiment	6
section	total	1
section	time	1
section	send	2
section	inform	2
section	updat	1
section	expect	1
section	design	5
section	setup	1
section	chang	1
section	quick	1
section	argument	1
section	real	1
section	consid	1
section	spars	2
section	asymptot	1
section	node	4
section	wast	1
section	actual	1
section	model	1
section	ensur	1
section	relev	1
section	perform	2
section	data	10
section	storag	6
improv	specif	1
improv	nonspars	2
improv	provid	2
improv	unifi	1
improv	consider	2
improv	applic	1
improv	elementeg	1
improv	split	1
improv	multiti	2
improv	case	3
improv	function	2
improv	locat	1
improv	lowlat	1
improv	proxi	1
improv	start	2
improv	store	1
improv	principl	1
improv	graph	2
improv	root	2
improv	note	2
improv	view	1
improv	sensor	1
improv	network	2
improv	enabl	2
improv	lookup	1
improv	list	1
improv	augment	1
improv	height	2
improv	element	3
improv	worst	2
improv	log	2
improv	reach	1
improv	metadata	2
improv	degener	1
improv	individu	1
improv	exploit	2
improv	system	3
improv	tierspecif	2
improv	complex	2
improv	logic	1
improv	queri	1
improv	index	2
improv	probabl	1
improv	compar	2
improv	skip	3
improv	structur	1
improv	datacentr	1
improv	idiosyncrasi	2
improv	search	3
improv	support	1
improv	separ	2
improv	inform	1
improv	updat	2
improv	expect	2
improv	share	1
improv	spars	2
improv	node	1
