walk	resolv	2
walk	design	1
walk	chang	1
walk	dim	1
walk	hand	1
walk	hop	2
walk	code	3
walk	drop	1
walk	node	6
walk	actual	2
walk	situat	1
walk	rout	2
walk	decis	1
walk	greedi	1
walk	entir	1
replica	packet	3
replica	ownera	1
replica	mechan	3
replica	datadriven	4
replica	uniform	1
replica	cost	3
replica	higher	2
replica	robust	1
replica	forward	1
replica	flood	1
replica	repeat	2
replica	record	1
replica	figur	1
replica	socket	1
replica	softwar	1
replica	case	1
replica	interfaceev	1
replica	traffic	2
replica	local	11
replica	made	1
replica	zonea	1
replica	chosen	1
replica	locat	3
replica	current	1
replica	refresh	2
replica	receiv	1
replica	back	2
replica	domin	2
replica	explicitli	1
replica	final	1
replica	event	5
replica	failur	2
replica	codea	1
replica	start	2
replica	beacon	2
replica	explicit	2
replica	ip	1
replica	discoveri	2
replica	way	2
replica	elig	1
replica	geograph	2
replica	discov	5
replica	similar	2
replica	distribut	2
replica	item	1
replica	dont	2
replica	architectur	1
replica	basic	1
replica	zone	2
replica	period	2
replica	field	1
replica	idea	1
replica	easili	1
replica	sensor	2
replica	insert	4
replica	network	3
replica	lead	2
replica	assum	2
replica	list	1
replica	hotspot	1
replica	nearbi	1
replica	resili	1
replica	call	2
replica	simultan	2
replica	driventhread	1
replica	overhead	2
replica	detect	3
replica	loss	1
replica	gpsr	2
replica	random	1
replica	quickli	2
replica	rate	2
replica	ghtr	1
replica	dens	2
replica	neighbor	4
replica	destin	1
replica	owner	1
replica	messag	4
replica	queri	2
replica	direct	2
replica	micaradio	1
replica	respons	2
replica	size	1
replica	compar	2
replica	manag	1
replica	rerepl	2
replica	deal	2
replica	replic	3
replica	perimet	1
replica	radio	1
replica	base	1
replica	lower	1
replica	processor	1
replica	fail	6
replica	send	4
replica	updat	2
replica	hop	2
replica	code	1
replica	node	9
replica	situat	2
replica	data	1
replica	greedi	1
port	integr	2
port	mechan	1
port	straightforward	2
port	altern	1
port	conduct	1
port	simul	2
port	fairli	1
port	mote	2
port	modifi	3
port	flood	1
port	proofofconcept	1
port	mica	2
port	top	2
port	receiv	1
port	final	1
port	travers	3
port	version	2
port	latest	2
port	ghtbase	1
port	step	2
port	experi	1
port	tinydb	2
port	sensor	2
port	implement	6
port	transit	1
port	call	1
port	detect	2
port	mode	2
port	databas	2
port	modul	1
port	gpsr	4
port	ghtr	2
port	extens	1
port	serv	1
port	messag	1
port	queri	1
port	rang	2
port	evalu	1
port	multidimension	1
port	perimet	3
port	ns	3
port	earlier	2
port	complet	2
port	dim	4
port	drop	1
port	reveal	1
port	perform	1
port	data	1
port	entir	1
aspn	graph	1
aspn	refer	2
aspn	shah	2
aspn	skip	1
texa	curs	1
texa	localitypreserv	1
texa	hash	1
texa	raghavan	1
texa	comput	4
texa	dalla	2
texa	acm	4
texa	indyk	1
texa	annual	4
texa	proceed	4
texa	space	1
texa	el	2
texa	approxim	1
texa	neighbor	1
texa	page	2
texa	nearest	1
texa	motwani	1
texa	remov	1
texa	press	1
texa	paso	2
texa	multidimension	1
texa	symposium	4
texa	dimension	1
map	packet	1
map	section	3
map	fall	2
map	prefix	2
map	closest	1
map	understand	1
map	scientist	2
map	children	1
map	valu	2
map	layout	1
map	altern	1
map	localitypreserv	4
map	divid	2
map	levelk	2
map	interrel	1
map	notion	1
map	empti	2
map	hash	8
map	applic	1
map	insight	1
map	figur	4
map	softwar	1
map	kd	3
map	rebalanc	1
map	describ	5
map	grid	1
map	deliveri	1
map	function	2
map	inspir	2
map	local	1
map	order	4
map	trigger	1
map	spatial	1
map	zonea	1
map	locat	1
map	return	1
map	gridlik	2
map	tree	7
map	illustr	2
map	independ	1
map	event	11
map	binari	2
map	algorithm	7
map	simpler	2
map	bound	1
map	defin	1
map	store	4
map	bit	1
map	effect	2
map	geograph	8
map	discov	2
map	roundrobin	2
map	consist	2
map	claim	2
map	includ	1
map	distribut	1
map	conceptu	3
map	user	1
map	interest	4
map	marin	2
map	obtain	1
map	precis	1
map	incorpor	1
map	depend	1
map	part	2
map	step	2
map	easi	3
map	basic	1
map	zone	21
map	assign	2
map	field	5
map	idea	2
map	attribut	5
map	centroid	1
map	definit	2
map	combin	2
map	sensor	6
map	key	2
map	leaf	2
map	expand	1
map	insert	1
map	network	5
map	enabl	1
map	scheme	2
map	own	2
map	techniqu	2
map	previous	2
map	space	3
map	regular	2
map	result	1
map	deploy	2
map	fix	1
map	microorgan	2
map	discuss	2
map	gpsr	1
map	shrink	1
map	underli	1
map	codebackupz	1
map	correl	1
map	drilldown	1
map	system	2
map	set	2
map	make	2
map	find	2
map	logic	2
map	queri	8
map	rang	2
map	trail	1
map	essenti	3
map	importantli	1
map	placement	1
map	temperatur	2
map	nearest	1
map	number	1
map	delet	1
map	fashion	4
map	gener	1
map	structur	3
map	reminisc	1
map	codez	1
map	intuit	1
map	multidimension	2
map	extent	2
map	subtre	1
map	literatur	2
map	perimet	1
map	rule	1
map	exist	3
map	occur	2
map	ownership	1
map	codeza	1
map	search	1
map	growth	2
map	choos	1
map	differents	2
map	run	1
map	mattribut	2
map	embed	1
map	resolv	2
map	complet	1
map	subdivis	1
map	design	1
map	dim	4
map	rectangl	1
map	code	4
map	node	14
map	actual	1
map	associ	3
map	expans	2
map	light	2
map	establish	2
map	sibl	2
map	rout	7
map	distinct	2
map	data	2
map	entir	1
map	singl	2
packet	section	4
packet	arriv	3
packet	refin	1
packet	closest	2
packet	ownera	3
packet	obstacl	2
packet	analysi	1
packet	impact	3
packet	mechan	7
packet	kind	1
packet	callback	2
packet	straightforward	2
packet	machin	1
packet	cost	3
packet	higher	1
packet	simul	1
packet	empti	1
packet	robust	11
packet	extern	1
packet	forward	6
packet	applic	1
packet	select	2
packet	commun	2
packet	record	2
packet	void	4
packet	avoid	2
packet	figur	3
packet	subsystem	2
packet	describ	1
packet	deliveri	2
packet	traffic	1
packet	local	3
packet	order	2
packet	frequent	1
packet	made	3
packet	zonea	3
packet	locat	9
packet	leverag	1
packet	current	2
packet	receiv	6
packet	back	2
packet	domin	1
packet	final	2
packet	event	13
packet	failur	9
packet	algorithm	7
packet	codea	3
packet	start	4
packet	testb	1
packet	ght	1
packet	dynam	1
packet	elig	2
packet	geograph	5
packet	discov	1
packet	travers	2
packet	consist	1
packet	includ	1
packet	distribut	6
packet	graph	1
packet	nomin	1
packet	lost	2
packet	basic	2
packet	zone	8
packet	boundari	2
packet	futur	2
packet	field	3
packet	idea	2
packet	mirror	1
packet	easili	2
packet	sensor	1
packet	procedur	2
packet	insert	9
packet	network	4
packet	enabl	2
packet	scheme	1
packet	maintain	2
packet	implement	5
packet	addit	1
packet	omit	2
packet	techniqu	1
packet	affect	2
packet	planar	1
packet	previous	1
packet	resili	4
packet	call	2
packet	overhead	1
packet	determin	1
packet	work	2
packet	result	2
packet	mode	6
packet	fix	1
packet	pc	1
packet	loss	13
packet	discuss	5
packet	modul	2
packet	gpsr	13
packet	deliv	2
packet	shrink	1
packet	test	1
packet	simpl	4
packet	underli	1
packet	quickli	1
packet	show	1
packet	export	2
packet	address	4
packet	invok	1
packet	class	1
packet	dens	1
packet	neighbor	7
packet	challeng	2
packet	destin	4
packet	system	1
packet	owner	3
packet	set	1
packet	make	2
packet	extens	3
packet	messag	5
packet	queri	14
packet	essenti	2
packet	direct	1
packet	pseudo	2
packet	undecid	1
packet	pseudocod	1
packet	greedymod	2
packet	sourc	2
packet	perimetermod	2
packet	size	2
packet	number	2
packet	mean	1
packet	descript	1
packet	present	2
packet	compar	2
packet	evalu	4
packet	fashion	1
packet	structur	5
packet	deal	2
packet	departur	3
packet	replic	2
packet	literatur	1
packet	perimet	6
packet	rule	2
packet	base	1
packet	ns	1
packet	exist	2
packet	client	1
packet	support	2
packet	righthand	2
packet	fail	1
packet	send	3
packet	inform	2
packet	updat	2
packet	sendmessag	1
packet	resolv	1
packet	complet	2
packet	design	4
packet	chang	2
packet	circumnavig	2
packet	dim	6
packet	automat	1
packet	line	1
packet	hop	2
packet	code	7
packet	ack	1
packet	drop	2
packet	left	2
packet	execut	1
packet	node	19
packet	actual	2
packet	establish	1
packet	rout	4
packet	data	6
packet	greedi	2
virtual	scalar	1
virtual	valu	1
virtual	subject	1
virtual	relat	2
virtual	comput	1
virtual	commun	1
virtual	repres	2
virtual	event	2
virtual	distribut	2
virtual	name	2
virtual	attribut	2
virtual	sensor	2
virtual	network	2
virtual	term	1
virtual	specialpurpos	1
virtual	databas	2
virtual	level	1
virtual	system	1
virtual	wireless	2
virtual	temperatur	1
virtual	gener	1
virtual	embed	1
virtual	condit	1
virtual	light	1
virtual	data	2
virtual	storag	1
section	refin	1
section	mechanist	2
section	understand	2
section	plot	1
section	bottleneck	1
section	analysi	5
section	simpli	2
section	lineag	1
section	lack	1
section	tessel	2
section	centric	2
section	valu	1
section	mechan	5
section	kind	1
section	altern	3
section	uniform	3
section	localitypreserv	2
section	interrel	1
section	existenti	1
section	cost	7
section	simul	11
section	measur	2
section	empti	1
section	robust	7
section	focu	1
section	hash	5
section	extern	1
section	forward	1
section	insight	1
section	modifi	2
section	flood	4
section	figur	4
section	softwar	1
section	rebalanc	1
section	case	4
section	describ	6
section	reason	1
section	correspond	1
section	recurs	2
section	local	2
section	order	3
section	dimgpsr	1
section	trigger	2
section	skew	1
section	rest	3
section	frequent	4
section	made	1
section	zonea	1
section	chosen	1
section	backup	4
section	locat	2
section	leverag	2
section	current	1
section	join	2
section	trace	2
section	receiv	1
section	microscop	1
section	return	3
section	tree	3
section	independ	1
section	efficaci	1
section	final	2
section	event	25
section	binari	2
section	failur	4
section	algorithm	10
section	testb	2
section	contrast	1
section	simpler	4
section	bound	2
section	defin	4
section	store	6
section	ght	2
section	previou	2
section	discoveri	6
section	cs	2
section	dynam	1
section	comparison	2
section	geograph	6
section	indic	1
section	variant	2
section	analyt	2
section	problem	1
section	turn	3
section	travers	3
section	consist	2
section	includ	2
section	shown	1
section	valid	4
section	distribut	7
section	innetwork	1
section	item	1
section	dont	1
section	architectur	1
section	differ	2
section	interest	1
section	assumpt	1
section	belong	2
section	depend	2
section	basic	1
section	experi	2
section	zone	24
section	boundari	9
section	access	1
section	field	4
section	exact	1
section	idea	2
section	attribut	2
section	brought	1
section	note	1
section	mirror	1
section	view	2
section	centroid	2
section	exponenti	2
section	definit	2
section	combin	1
section	sensor	6
section	procedur	3
section	key	2
section	leaf	2
section	expand	1
section	insert	15
section	network	13
section	factor	1
section	enabl	2
section	algebra	2
section	primari	3
section	scheme	1
section	transfer	2
section	own	1
section	maintain	4
section	boundeduniform	2
section	assum	1
section	implement	11
section	addit	2
section	omit	1
section	techniqu	2
section	denot	1
section	unassoci	2
section	transit	1
section	space	1
section	examin	1
section	call	2
section	fidel	1
section	realist	1
section	determin	4
section	outer	2
section	analys	2
section	moder	3
section	work	2
section	result	4
section	target	1
section	fix	1
section	recal	2
section	databas	1
section	notic	3
section	loss	4
section	discuss	14
section	unimport	1
section	modul	1
section	gpsr	7
section	ineffici	2
section	shrink	3
section	test	1
section	solut	2
section	random	1
section	simpl	3
section	underli	1
section	uniqu	1
section	frequenc	2
section	show	4
section	address	2
section	invok	2
section	ghtr	2
section	intern	1
section	correl	2
section	za	1
section	observ	1
section	magnitud	1
section	detail	7
section	neighbor	5
section	challeng	1
section	nuanc	2
section	system	6
section	owner	3
section	set	2
section	make	2
section	extens	4
section	issu	2
section	strawman	1
section	packetlevel	2
section	messag	5
section	averag	5
section	queri	27
section	rang	9
section	ident	1
section	special	1
section	pseudo	1
section	undecid	7
section	index	1
section	demonstr	1
section	pseudocod	1
section	respons	2
section	ratio	1
section	size	8
section	number	2
section	descript	2
section	practic	1
section	largest	1
section	present	4
section	compar	4
section	evalu	6
section	delet	2
section	fashion	1
section	gener	1
section	small	2
section	addrz	2
section	overlap	1
section	incur	1
section	scale	5
section	multidimension	4
section	replic	4
section	extent	2
section	approach	4
section	remain	1
section	requir	1
section	datacentr	1
section	perimet	4
section	fraction	1
section	rule	1
section	leav	4
section	standard	1
section	ns	3
section	exist	1
section	occur	2
section	ownership	2
section	point	2
section	link	1
section	fullfeatur	2
section	appropri	2
section	feasibl	2
section	support	2
section	rel	2
section	fail	2
section	time	2
section	adjust	3
section	send	5
section	inform	2
section	resolv	3
section	design	3
section	dim	14
section	uniformli	1
section	hop	1
section	code	7
section	drop	1
section	flight	2
section	asymptot	1
section	node	23
section	actual	5
section	guess	1
section	expans	3
section	metric	4
section	sibl	2
section	rout	4
section	reveal	1
section	perform	5
section	distinct	1
section	data	8
section	storag	3
section	entir	1
integr	simul	1
integr	mote	2
integr	applic	1
integr	proofofconcept	1
integr	mica	2
integr	method	1
integr	part	1
integr	step	2
integr	experi	1
integr	exactmatch	1
integr	access	1
integr	tinydb	4
integr	sensor	4
integr	network	2
integr	enabl	1
integr	implement	2
integr	databas	4
integr	simpl	1
integr	system	2
integr	featur	1
integr	serv	1
integr	queri	1
integr	rang	2
integr	continu	1
integr	extract	1
integr	suit	1
integr	choos	1
integr	inform	1
integr	design	1
integr	dim	3
integr	reveal	1
integr	perform	1
arriv	impact	3
arriv	kind	1
arriv	habitat	2
arriv	higher	2
arriv	robust	3
arriv	applic	2
arriv	softwar	1
arriv	tradit	1
arriv	trigger	2
arriv	made	1
arriv	event	3
arriv	failur	3
arriv	algorithm	2
arriv	dynam	1
arriv	indic	1
arriv	flock	2
arriv	lost	2
arriv	zone	2
arriv	read	2
arriv	attribut	2
arriv	sensor	2
arriv	insert	2
arriv	network	1
arriv	enabl	2
arriv	omit	1
arriv	affect	2
arriv	result	2
arriv	detect	2
arriv	databas	1
arriv	loss	3
arriv	discuss	3
arriv	correl	1
arriv	thermopil	2
arriv	system	2
arriv	queri	4
arriv	rang	2
arriv	importantli	1
arriv	pseudo	1
arriv	bird	2
arriv	structur	2
arriv	alight	2
arriv	departur	3
arriv	microphon	2
arriv	multidimension	2
arriv	confid	2
arriv	support	1
arriv	run	1
arriv	precomput	1
arriv	nest	2
arriv	monitor	2
arriv	dim	1
arriv	code	1
arriv	node	3
arriv	data	2
refin	mechan	2
refin	longer	1
refin	summari	1
refin	mark	2
refin	codeb	1
refin	robust	1
refin	hash	1
refin	forward	2
refin	describ	2
refin	locat	1
refin	leverag	2
refin	manner	2
refin	event	8
refin	failur	1
refin	length	1
refin	explicit	1
refin	store	1
refin	discoveri	1
refin	geograph	2
refin	coordin	1
refin	zone	8
refin	boundari	2
refin	assign	1
refin	interact	1
refin	procedur	1
refin	insert	2
refin	denot	1
refin	codenew	1
refin	contain	4
refin	target	1
refin	fix	2
refin	loss	1
refin	gpsr	3
refin	deliv	1
refin	simpl	2
refin	address	3
refin	destin	1
refin	owner	4
refin	messag	4
refin	intermedi	4
refin	undecid	2
