section	show	7
section	possess	2
section	pure	8
section	set	1
section	resourc	1
section	special	2
section	investig	1
section	necessarili	1
section	paper	5
section	guarante	1
section	number	1
section	probabl	3
section	present	8
section	andor	1
section	nash	8
section	gener	4
section	exist	5
section	constant	2
section	model	2
section	devot	2
section	monoton	1
packag	payment	2
packag	congest	3
packag	assum	2
packag	addit	2
packag	proport	2
packag	reach	2
packag	deliv	5
packag	destin	2
packag	import	2
packag	guarante	2
packag	requir	2
packag	courier	4
packag	typic	1
packag	send	2
packag	time	4
packag	increas	3
packag	situat	1
natur	cost	2
natur	congest	2
natur	applic	1
natur	comput	1
natur	select	1
natur	agent	1
natur	describ	2
natur	task	1
natur	function	3
natur	motiv	1
natur	failur	2
natur	game	2
natur	nondecreas	1
natur	defin	2
natur	cglf	2
natur	assign	1
natur	suffer	1
natur	nonneg	2
natur	assum	2
natur	addit	1
natur	element	1
natur	finit	1
natur	simpl	2
natur	possess	1
natur	unreli	1
natur	system	1
natur	set	1
natur	loaddepend	2
natur	resourc	3
natur	ident	1
natur	special	1
natur	studi	1
natur	number	1
natur	probabl	1
natur	descript	2
natur	structur	1
natur	reallif	1
natur	varieti	1
natur	multiag	1
natur	compon	1
natur	complet	1
natur	unsuccess	1
natur	situat	2
natur	model	3
specif	select	1
specif	agent	1
specif	case	1
specif	onestep	1
specif	xj	2
specif	obtain	1
specif	note	1
specif	addit	1
specif	contradict	1
specif	nx	1
specif	strategi	2
specif	profil	2
specif	fhx	2
specif	show	2
specif	resourc	1
specif	contrari	1
specif	chx	2
specif	exist	2
specif	nearlyeven	1
lie	arg	1
lie	ujx	2
lie	util	1
lie	ujxj	1
lie	vj	1
lie	congest	2
lie	agent	5
lie	correspond	2
lie	oper	2
lie	hx	5
lie	choic	2
lie	xij	2
lie	hy	2
lie	satisfi	7
lie	hold	1
lie	xj	7
lie	twostep	2
lie	yield	2
lie	zlight	1
lie	note	1
lie	easili	2
lie	vector	2
lie	addit	3
lie	contradict	5
lie	strategi	6
lie	profil	6
lie	correct	2
lie	fhx	2
lie	finit	2
lie	group	1
lie	seri	2
lie	show	4
lie	achiev	2
lie	resourc	3
lie	dsstabl	5
lie	necessarili	1
lie	demonstr	2
lie	ukx	1
lie	conclud	2
lie	chx	2
lie	zi	1
lie	uix	1
lie	exist	3
lie	check	2
lie	choos	1
lie	minkn	1
lie	impli	2
lie	perform	2
lie	nearlyeven	1
arg	minem	6
arg	util	2
arg	lightest	1
arg	subset	6
arg	empti	1
arg	congest	3
arg	agent	10
arg	case	1
arg	onestep	1
arg	chosen	1
arg	choic	1
arg	defin	2
arg	satisfi	1
arg	consist	2
arg	hold	1
arg	obtain	1
arg	yield	1
arg	zlight	2
arg	suppos	1
arg	nz	1
arg	ei	4
arg	term	1
arg	addit	2
arg	denot	3
arg	contradict	2
arg	previous	1
arg	strategi	5
arg	call	2
arg	uiz	2
arg	profil	9
arg	correct	1
arg	group	2
arg	simpl	1
arg	profit	2
arg	heavi	4
arg	maximum	4
arg	resourc	8
arg	max	4
arg	dsstabl	2
arg	uizi	2
arg	common	2
arg	unilater	1
arg	minei	2
arg	zi	2
arg	exist	5
arg	choos	2
arg	ui	3
arg	minkn	2
arg	amov	1
arg	impli	1
arg	light	2
arg	nearlyeven	1
admit	util	1
admit	author	1
admit	subset	2
admit	cost	7
admit	higher	1
admit	subject	1
admit	henceforth	1
admit	focu	1
admit	congest	9
admit	theorem	5
admit	main	4
admit	select	1
admit	agent	3
admit	decreas	1
admit	case	2
admit	describ	1
admit	function	12
admit	onestep	2
admit	oper	1
admit	choic	1
admit	focus	1
admit	failur	3
admit	game	9
admit	nondecreas	14
admit	previou	2
admit	member	1
admit	al	1
admit	ackermann	1
admit	consist	2
admit	hold	1
admit	includ	2
admit	matroid	2
admit	shown	2
admit	distribut	1
admit	user	1
admit	cglf	14
admit	obtain	1
admit	depend	1
admit	twostep	1
admit	artifici	1
admit	potenti	14
admit	prove	3
admit	player	2
admit	computercommun	1
admit	theori	1
admit	note	1
admit	strictli	1
admit	intellig	1
admit	nonident	1
admit	network	1
admit	term	1
admit	equilibria	4
admit	equilibrium	5
admit	nonneg	1
admit	assum	2
admit	addit	3
admit	contradict	3
admit	space	2
admit	strategi	9
admit	profil	2
admit	work	1
admit	result	8
admit	subclass	3
admit	finit	2
admit	group	1
admit	seri	1
admit	show	15
admit	pure	7
admit	profit	2
admit	class	2
admit	maximum	1
admit	system	1
admit	set	4
admit	loaddepend	1
admit	resourc	8
admit	ident	2
admit	special	1
admit	dsstabl	2
admit	necessarili	1
admit	paper	1
admit	sum	1
admit	market	1
admit	guarante	1
admit	number	2
admit	probabl	3
admit	econom	1
admit	present	1
admit	andor	1
admit	nash	7
admit	gener	6
admit	opportun	1
admit	contrari	2
admit	multiag	1
admit	base	2
admit	exist	8
admit	constant	1
admit	weight	2
admit	amov	2
admit	situat	1
admit	model	2
admit	monoton	1
vixi	util	2
vixi	cost	2
vixi	agent	3
vixi	task	1
vixi	chosen	1
vixi	success	1
vixi	outcom	3
vixi	differ	2
vixi	ei	2
vixi	nonneg	2
vixi	denot	2
vixi	vi	2
vixi	strategi	2
vixi	succe	1
vixi	profil	2
vixi	resourc	3
vixi	benefit	3
vixi	sum	2
vixi	least	1
vixi	ui	2
vixi	expect	1
vixi	complet	1
vixi	execut	1
ujx	util	1
ujx	deriv	2
ujx	ujxj	5
ujx	vj	2
ujx	agent	3
ujx	dsstabil	2
ujx	onestep	1
ujx	hx	1
ujx	satisfi	2
ujx	xj	8
ujx	obtain	1
ujx	yield	2
ujx	dmove	2
ujx	note	2
ujx	addit	1
ujx	contradict	1
ujx	nx	1
ujx	strategi	1
ujx	profil	1
ujx	fhx	6
ujx	group	1
ujx	show	2
ujx	profit	2
ujx	observ	2
ujx	resourc	1
ujx	essenti	2
ujx	dsstabl	1
ujx	ukx	1
ujx	chx	6
ujx	uix	4
ujx	amov	1
ujx	perform	1
ujx	equival	2
ujx	nearlyeven	1
minem	lightest	1
minem	subset	2
minem	higher	1
minem	congest	1
minem	agent	7
minem	dsstabil	2
minem	onestep	2
minem	rest	1
minem	chosen	1
minem	oper	1
minem	hx	1
minem	hy	1
minem	satisfi	2
minem	zk	2
minem	obtain	2
minem	prove	2
minem	zlight	4
minem	suppos	1
minem	proof	2
minem	nz	2
minem	note	2
minem	lemma	2
minem	ei	2
minem	term	1
minem	addit	4
minem	contradict	3
minem	previous	1
minem	properti	4
minem	strategi	5
minem	call	2
minem	uiz	2
minem	profil	6
minem	finit	1
minem	seri	1
minem	show	3
minem	profit	2
minem	respect	3
minem	heavi	2
minem	directli	2
minem	resourc	7
minem	dsstabl	5
minem	necessarili	2
minem	uizi	2
minem	remain	2
minem	requir	2
minem	zi	2
minem	exist	3
minem	complet	2
minem	condit	2
minem	amov	2
minem	light	2
minem	perform	1
minem	nearlyeven	4
util	author	2
util	ik	1
util	subset	6
util	close	1
util	longer	2
util	cost	17
util	higher	2
util	empti	3
util	thatq	1
util	congest	11
util	path	1
util	convent	1
util	agent	19
util	decreas	1
util	attempt	1
util	case	3
util	task	13
util	function	5
util	maxim	6
util	onestep	1
util	order	2
util	success	8
util	hx	2
util	extend	3
util	object	2
util	motiv	2
util	failur	3
util	agentsymmetr	1
util	start	1
util	outcom	2
util	game	5
util	kuik	1
util	length	1
util	deviat	1
util	wish	2
util	satisfi	2
util	valid	1
util	differ	8
util	user	1
util	cglf	3
util	cgf	2
util	construct	1
util	obtain	2
util	depend	3
util	aim	1
util	potenti	1
util	step	1
util	assign	4
util	note	2
util	ei	3
util	procedur	1
util	equilibria	1
util	equilibrium	1
util	nonneg	2
util	assum	1
util	addit	1
util	minimum	1
util	denot	4
util	cgfmodel	4
util	equal	2
util	vi	1
util	properti	2
util	strategi	7
util	experienc	3
util	profil	7
util	work	3
util	result	3
util	vari	1
util	finit	3
util	group	4
util	propos	1
util	simpl	2
util	uniqu	1
util	show	3
util	possess	2
util	high	2
util	pure	2
util	profit	1
util	class	1
util	maximum	4
util	set	11
util	context	2
util	featur	1
util	loaddepend	1
util	minim	1
util	resourc	20
util	import	1
util	max	2
util	benefit	9
util	dsstabl	3
util	sum	14
util	common	1
util	ukx	2
util	number	3
util	probabl	2
util	nash	2
util	gener	2
util	contrari	1
util	uix	1
util	exist	2
util	typic	1
util	wellknown	1
util	total	4
util	choos	6
util	congestiondepend	2
util	ui	7
util	increas	1
util	expect	5
util	complet	8
util	consid	3
util	execut	4
util	amov	1
util	situat	2
util	impli	1
util	model	5
util	delay	3
util	monoton	1
author	cost	2
author	congest	3
author	unchang	1
author	agent	5
author	attempt	2
author	case	2
author	task	4
author	function	3
author	maxim	1
author	success	4
author	extend	1
author	failur	2
author	agentsymmetr	2
author	increment	1
author	game	3
author	nondecreas	1
author	wish	1
author	hold	1
author	includ	1
author	valid	2
author	differ	2
author	cglf	1
author	cgf	3
author	construct	2
author	aim	2
author	potenti	3
author	realvalu	1
author	procedur	2
author	equilibrium	2
author	minimum	2
author	cgfmodel	3
author	equal	1
author	properti	1
author	strategi	3
author	profil	1
author	work	1
author	subclass	1
author	loss	1
author	finit	2
author	propos	2
author	simpl	2
author	show	2
author	pure	3
author	class	2
author	set	2
author	minim	2
author	resourc	2
author	benefit	3
author	sum	2
author	probabl	1
author	nash	2
author	shift	1
author	gener	1
author	constant	1
author	significantli	1
author	total	1
author	congestiondepend	1
author	expect	2
author	complet	4
author	consid	3
author	model	3
author	delay	2
deriv	ujxj	2
deriv	agent	1
deriv	onestep	1
deriv	xj	2
deriv	obtain	1
deriv	dmove	1
deriv	note	1
deriv	addit	1
deriv	nx	1
deriv	strategi	1
deriv	profil	1
deriv	profit	1
deriv	resourc	1
deriv	essenti	2
deriv	amov	1
deriv	perform	1
deriv	equival	2
deriv	nearlyeven	1
ujxj	agent	3
ujxj	dsstabil	2
ujxj	onestep	1
ujxj	xj	5
ujxj	obtain	1
ujxj	dmove	2
ujxj	note	1
ujxj	addit	1
ujxj	nx	1
ujxj	strategi	1
ujxj	profil	1
ujxj	fhx	3
ujxj	profit	2
ujxj	resourc	1
ujxj	essenti	2
ujxj	dsstabl	1
ujxj	chx	3
ujxj	amov	1
ujxj	perform	1
ujxj	equival	2
ujxj	nearlyeven	1
ik	close	2
ik	theorem	1
ik	path	2
ik	function	2
ik	failur	1
ik	game	2
ik	kuik	2
ik	length	2
ik	deviat	2
ik	cglf	1
ik	nonexist	1
ik	potenti	2
ik	step	2
ik	finit	2
ik	simpl	2
ik	uniqu	2
ik	loaddepend	1
ik	demonstr	1
ik	present	1
ik	base	1
ik	counterexampl	1
lack	caus	2
lack	cost	1
lack	measur	2
lack	congest	2
lack	anarchi	2
lack	function	1
lack	price	2
lack	dub	2
lack	quantifi	1
lack	papadimitri	2
lack	game	2
lack	degrad	2
lack	optim	2
lack	koutsoupia	2
lack	equilibria	2
lack	equilibrium	2
lack	strategi	2
lack	profil	2
lack	ineffici	1
lack	propos	2
lack	pure	1
lack	welfar	2
lack	achiev	2
lack	studi	1
lack	ratio	2
lack	worstcas	2
lack	nash	2
lack	intens	1
lack	christodoul	1
lack	social	2
lack	consid	1
lack	devot	1
lack	perform	2
vj	congest	1
vj	theorem	1
vj	agent	1
vj	function	1
vj	oper	1
vj	hx	1
vj	game	1
vj	hy	1
vj	satisfi	1
vj	xj	2
vj	twostep	1
vj	yield	1
vj	potenti	1
vj	appli	1
vj	lead	1
vj	addit	1
vj	equal	2
vj	contradict	2
vj	telescop	2
vj	strategi	1
vj	profil	1
vj	fhx	2
vj	finit	1
vj	seri	3
vj	possess	1
vj	respect	1
vj	observ	1
vj	resourc	2
vj	sum	2
vj	number	1
vj	chx	2
vj	remain	1
vj	uix	2
vj	fxj	6
vj	light	2
ij	yj	1
ij	close	1
ij	yi	1
ij	path	1
ij	agent	3
ij	case	1
ij	ad	1
ij	length	1
ij	deviat	2
ij	xj	1
ij	obtain	1
ij	twostep	1
ij	addit	1
ij	denot	2
ij	strategi	2
ij	call	1
ij	profil	2
ij	fix	2
ij	simpl	1
ij	heavi	1
ij	resourc	2
ij	exist	1
ij	light	1
caus	cost	1
caus	measur	2
caus	congest	2
caus	anarchi	2
caus	function	1
caus	price	2
caus	dub	2
caus	quantifi	1
caus	papadimitri	2
caus	game	2
caus	degrad	2
caus	optim	2
caus	koutsoupia	2
caus	equilibria	2
caus	equilibrium	2
caus	strategi	2
caus	profil	2
caus	ineffici	1
caus	propos	2
caus	pure	1
caus	welfar	2
caus	achiev	2
caus	studi	1
caus	ratio	2
caus	worstcas	2
caus	nash	2
caus	intens	1
caus	christodoul	1
caus	social	2
caus	consid	1
caus	devot	1
caus	perform	2
look	yi	1
look	agent	2
look	sstabil	1
look	defin	1
look	wish	2
look	uii	1
look	prove	2
look	smove	2
look	appli	2
look	equilibrium	2
look	strategi	2
look	profil	2
look	pure	2
look	observ	1
look	nash	2
look	unilater	2
look	base	1
look	exist	2
look	ui	1
look	suffic	2
payment	cost	1
payment	congest	3
payment	agent	1
payment	decreas	1
payment	case	1
payment	describ	1
payment	function	1
payment	member	1
payment	user	1
payment	addit	2
payment	proport	2
payment	deliv	2
payment	group	1
payment	resourc	1
payment	market	1
payment	number	1
payment	opportun	1
payment	requir	1
payment	courier	3
payment	time	2
payment	increas	3
payment	situat	1
matrix	agent	1
matrix	task	1
matrix	success	1
matrix	game	2
matrix	tabl	1
matrix	cglf	1
matrix	nonexist	1
matrix	equilibria	1
matrix	strategi	1
matrix	pure	1
matrix	payoff	2
matrix	benefit	1
matrix	present	2
matrix	nash	1
matrix	complet	1
consider	altern	1
consider	cost	1
consider	roughgarden	1
consider	congest	1
consider	comput	1
consider	commun	1
consider	task	2
consider	failur	1
consider	game	1
consider	user	1
consider	selfish	1
consider	assign	2
consider	network	1
consider	concern	1
consider	set	2
consider	context	1
consider	issu	1
consider	resourc	2
consider	scienc	1
consider	studi	1
consider	possibl	2
consider	approach	1
consider	tardo	1
consider	fail	2
consider	line	1
consider	execut	2
consider	rout	1
consider	continuum	1
yj	yi	2
yj	agent	1
yj	deviat	1
yj	uixi	2
yj	xj	3
yj	ujxi	2
yj	denot	1
yj	strategi	1
yj	profil	1
yj	fix	1
yj	uiyi	2
yj	ujyi	2
altern	congest	2
altern	comput	2
altern	commun	2
altern	task	1
altern	penn	1
altern	failur	2
altern	game	2
altern	incorpor	1
altern	assign	1
altern	polukarov	1
altern	concern	2
altern	set	2
altern	context	2
altern	issu	2
altern	resourc	1
altern	scienc	2
altern	tennenholtz	1
altern	possibl	1
altern	fail	1
altern	line	2
altern	execut	1
lightest	agent	2
lightest	chosen	2
lightest	ei	2
lightest	previous	2
lightest	profit	1
lightest	resourc	2
lightest	exist	1
lightest	amov	1
add	agent	2
add	wish	2
add	ei	2
add	profit	1
add	resourc	2
add	unilater	2
add	exist	1
add	ui	2
add	amov	1
subset	cost	4
subset	higher	1
subset	empti	5
subset	congest	7
subset	theorem	2
subset	agent	19
subset	case	1
subset	task	4
subset	maxim	4
subset	onestep	4
subset	order	4
subset	chosen	2
subset	oper	1
subset	success	1
subset	choic	2
subset	power	2
subset	failur	2
subset	start	1
subset	game	2
subset	type	1
subset	defin	2
subset	isi	2
subset	member	2
subset	satisfi	2
subset	consist	3
subset	hold	1
subset	desir	1
subset	differ	1
subset	cglf	1
subset	xj	1
subset	obtain	1
subset	depend	1
subset	aim	2
subset	twostep	1
subset	potenti	2
subset	scenario	1
subset	zlight	1
subset	proof	2
subset	nz	2
subset	note	1
subset	lemma	1
subset	strictli	1
subset	combin	2
subset	pm	2
subset	ei	2
subset	sequel	3
subset	equilibrium	1
subset	assum	3
subset	addit	8
subset	full	1
subset	denot	6
subset	equal	2
subset	contradict	2
subset	si	2
subset	confirm	1
subset	strategi	14
subset	simultan	2
subset	uiz	1
subset	profil	14
subset	element	1
subset	work	1
subset	result	2
subset	finit	2
subset	group	2
subset	seri	1
subset	show	3
subset	pure	1
subset	profit	8
subset	payoff	4
subset	heavi	1
subset	observ	2
subset	maximum	6
subset	set	9
subset	resourc	16
subset	max	3
subset	ident	1
subset	benefit	2
subset	dsstabl	8
subset	necessarili	1
subset	sum	5
subset	uizi	1
subset	common	2
subset	probabl	2
subset	present	1
subset	nash	1
subset	contrari	2
subset	revenu	1
subset	unilater	2
subset	astabl	1
subset	minei	1
subset	zi	1
subset	base	1
subset	exist	8
subset	constant	1
subset	choos	8
subset	ui	2
subset	expect	3
subset	complet	1
subset	consid	1
subset	execut	2
subset	condit	1
subset	amov	5
subset	model	1
subset	perform	2
subset	complement	2
subset	carri	1
subset	nearlyeven	1
isomorph	congest	4
isomorph	theorem	1
isomorph	function	1
isomorph	penn	1
isomorph	failur	2
isomorph	game	4
isomorph	differ	1
isomorph	cgf	2
isomorph	construct	1
isomorph	incorpor	1
isomorph	potenti	2
isomorph	prove	3
isomorph	equilibria	2
isomorph	cgfmodel	1
isomorph	strategi	2
isomorph	finit	2
isomorph	introduc	2
isomorph	show	2
isomorph	possess	2
isomorph	pure	2
isomorph	polukarov	1
isomorph	class	4
isomorph	observ	1
isomorph	set	1
isomorph	extens	1
isomorph	issu	1
isomorph	tennenholtz	1
isomorph	studi	1
isomorph	nash	2
isomorph	gener	1
isomorph	significantli	1
isomorph	rosenth	1
close	sequenc	1
close	congest	1
close	theorem	3
close	path	10
close	agent	3
close	task	1
close	function	3
close	strateg	1
close	success	1
close	failur	3
close	game	4
close	kuik	2
close	length	8
close	defin	2
close	tabl	2
close	deviat	3
close	cglf	3
close	nonexist	3
close	potenti	4
close	step	2
close	strictli	1
close	vector	1
close	assum	1
close	addit	2
close	denot	1
close	equal	1
close	strategi	1
close	profil	1
close	fix	1
close	form	3
close	ff	2
close	finit	4
close	simpl	9
close	uniqu	3
close	loaddepend	1
close	benefit	1
close	demonstr	1
close	number	2
close	probabl	2
close	present	1
close	base	1
close	exist	1
close	point	2
close	constant	1
close	increas	1
close	complet	1
close	distinct	2
close	counterexampl	1
longer	cost	2
longer	higher	2
longer	congest	2
longer	decreas	1
longer	case	2
longer	task	2
longer	motiv	2
longer	user	1
longer	depend	1
longer	assign	2
longer	result	2
longer	high	2
longer	context	1
longer	resourc	2
longer	number	1
longer	typic	1
longer	increas	1
longer	execut	2
longer	situat	2
longer	delay	2
longer	monoton	1
cost	posit	2
cost	higher	2
cost	idcongest	2
cost	subject	1
cost	measur	1
cost	henceforth	2
cost	roughgarden	2
cost	focu	2
cost	congest	23
cost	applic	2
cost	comput	1
cost	theorem	3
cost	modifi	1
cost	main	6
cost	select	4
cost	agent	27
cost	decreas	10
cost	attempt	1
cost	anarchi	2
cost	case	7
cost	describ	4
cost	task	13
cost	function	37
cost	maxim	6
cost	order	2
cost	mutual	2
cost	price	2
cost	strateg	2
cost	chosen	3
cost	dub	1
cost	success	9
cost	extend	4
cost	choic	1
cost	object	2
cost	penn	1
cost	papadimitri	1
cost	independ	1
cost	focus	2
cost	motiv	2
cost	failur	15
cost	agentsymmetr	1
cost	algorithm	1
cost	start	2
cost	outcom	2
cost	game	21
cost	plan	2
cost	nondecreas	15
cost	type	3
cost	defin	3
cost	research	1
cost	previou	1
cost	member	2
cost	effect	1
cost	al	1
cost	ackermann	1
cost	wish	2
cost	nonfaulti	1
cost	hold	2
cost	shown	1
cost	valid	1
cost	distribut	1
cost	milchtaich	2
cost	differ	8
cost	user	10
cost	cglf	22
cost	cgf	2
cost	interest	1
cost	construct	1
cost	obtain	2
cost	selfish	2
cost	incorpor	1
cost	nonexist	4
cost	depend	13
cost	aim	1
cost	artifici	1
cost	potenti	15
cost	pay	1
cost	prove	2
cost	futur	1
cost	assign	3
cost	computercommun	1
cost	degrad	1
cost	optim	1
cost	theori	1
cost	koutsoupia	2
cost	note	2
cost	playerspecif	5
cost	ei	2
cost	procedur	1
cost	intellig	1
cost	cglfmodel	1
cost	nonident	2
cost	network	3
cost	term	1
cost	equilibria	12
cost	suffer	2
cost	equilibrium	12
cost	nonneg	7
cost	assum	4
cost	addit	6
cost	minimum	1
cost	denot	2
cost	cgfmodel	4
cost	equal	2
cost	contradict	1
cost	vi	1
cost	properti	2
cost	strategi	24
cost	experienc	4
cost	strategydepend	1
cost	profil	5
cost	work	4
cost	result	10
cost	strategysymmetr	2
cost	subclass	4
cost	vari	2
cost	form	2
cost	discuss	3
cost	finit	2
cost	group	2
cost	ineffici	1
cost	monder	2
cost	propos	2
cost	simpl	3
cost	show	19
cost	possess	10
cost	high	2
cost	pure	21
cost	polukarov	1
cost	welfar	1
cost	payoff	3
cost	pscongest	5
cost	class	6
cost	achiev	1
cost	neighbor	1
cost	system	1
cost	set	12
cost	context	3
cost	extens	1
cost	featur	1
cost	loaddepend	3
cost	issu	1
cost	minim	1
cost	resourc	48
cost	import	1
cost	tennenholtz	1
cost	ident	5
cost	special	2
cost	benefit	12
cost	necessarili	2
cost	paper	2
cost	sum	14
cost	studi	2
cost	market	2
cost	common	2
cost	ratio	1
cost	guarante	7
cost	number	16
cost	probabl	13
cost	worstcas	1
cost	possibl	1
cost	econom	1
cost	andor	2
cost	nash	17
cost	gener	17
cost	opportun	2
cost	advanc	1
cost	structur	3
cost	reallif	2
cost	revenu	1
cost	localeffect	1
cost	approach	2
cost	multiag	1
cost	christodoul	2
cost	tardo	2
cost	exist	13
cost	courier	1
cost	constant	2
cost	typic	1
cost	dealt	2
cost	social	2
cost	wellknown	3
cost	total	4
cost	choos	6
cost	fail	1
cost	time	2
cost	congestiondepend	2
cost	weight	2
cost	ui	2
cost	increas	3
cost	expect	3
cost	complet	9
cost	qcongest	2
cost	consid	5
cost	execut	5
cost	situat	4
cost	impli	1
cost	model	10
cost	rout	2
cost	perform	1
cost	continuum	2
cost	delay	3
cost	monoton	4
notion	role	2
notion	congest	1
notion	theorem	1
notion	main	2
notion	unchang	1
notion	agent	1
notion	describ	2
notion	function	4
notion	sstabil	2
notion	increment	1
notion	start	1
notion	game	4
notion	nondecreas	1
notion	play	2
notion	defin	4
notion	need	1
notion	cglf	1
notion	construct	1
notion	nonexist	2
notion	potenti	4
notion	realvalu	1
notion	prove	4
notion	proof	3
notion	goal	1
notion	equilibria	2
notion	equilibrium	5
notion	equal	1
notion	properti	2
notion	strategi	8
notion	profil	5
notion	result	2
notion	loss	1
notion	stabl	2
notion	introduc	4
notion	monder	4
notion	show	2
notion	possess	2
notion	pure	4
notion	profit	1
notion	heavi	2
notion	achiev	2
notion	observ	2
notion	set	1
notion	find	1
notion	resourc	2
notion	import	1
notion	dsstabl	1
notion	present	2
notion	nash	3
notion	shift	1
notion	central	2
notion	exist	4
notion	rosenth	1
notion	amov	1
notion	shapley	4
notion	impli	3
notion	light	2
role	main	2
role	describ	2
role	play	2
role	defin	2
role	proof	2
role	goal	1
role	equilibrium	1
role	strategi	2
role	profil	2
role	result	2
role	profit	1
role	heavi	2
role	achiev	2
role	find	1
role	resourc	2
role	dsstabl	1
role	central	2
role	exist	1
role	amov	1
role	impli	1
role	light	2
posit	congest	1
posit	function	2
posit	strateg	2
posit	game	2
posit	type	2
posit	defin	2
posit	milchtaich	2
posit	potenti	1
posit	playerspecif	2
posit	equilibrium	1
posit	strategi	1
posit	strategysymmetr	1
posit	form	2
posit	discuss	2
posit	monder	1
posit	simpl	1
posit	show	2
posit	possess	1
posit	pure	1
posit	pscongest	2
posit	resourc	2
posit	number	2
posit	nash	1
posit	gener	1
posit	dealt	1
posit	time	2
posit	qcongest	2
higher	congest	6
higher	decreas	1
higher	case	2
higher	task	2
higher	onestep	3
higher	oper	4
higher	hx	2
higher	choic	2
higher	motiv	2
higher	hy	2
higher	satisfi	1
higher	user	1
higher	obtain	4
higher	depend	1
higher	twostep	2
higher	proof	1
higher	assign	2
higher	note	1
higher	strictli	2
higher	assum	1
higher	addit	4
higher	full	1
higher	contradict	4
higher	strategi	4
higher	profil	4
higher	result	3
higher	finit	4
higher	seri	4
higher	show	3
higher	high	2
higher	profit	1
higher	context	1
higher	resourc	4
higher	dsstabl	4
higher	necessarili	1
higher	number	1
higher	present	1
higher	contrari	1
higher	exist	1
higher	typic	1
higher	increas	1
higher	execut	2
higher	condit	1
higher	amov	1
higher	situat	2
higher	perform	2
higher	delay	2
higher	monoton	1
higher	nearlyeven	1
bad	roughgarden	1
bad	selfish	2
bad	acm	1
bad	journal	1
bad	tardo	1
bad	rout	2
idcongest	congest	2
idcongest	function	2
idcongest	game	2
idcongest	al	1
idcongest	ackermann	1
idcongest	user	2
idcongest	depend	2
idcongest	potenti	1
idcongest	playerspecif	2
idcongest	equilibrium	1
idcongest	strategi	1
idcongest	strategysymmetr	1
idcongest	simpl	1
idcongest	show	1
idcongest	possess	1
idcongest	pure	1
idcongest	pscongest	2
idcongest	resourc	2
idcongest	ident	2
idcongest	nash	1
idcongest	gener	2
idcongest	weight	2
subject	congest	1
subject	theorem	1
subject	main	1
subject	function	1
subject	failur	1
subject	nondecreas	1
subject	effect	1
subject	distribut	2
subject	cglf	1
subject	artifici	2
subject	potenti	1
subject	prove	1
subject	computercommun	2
subject	theori	2
subject	intellig	2
subject	network	2
subject	term	2
subject	equilibrium	1
subject	strategi	1
subject	show	1
subject	pure	1
subject	system	2
subject	set	1
subject	resourc	2
subject	ident	1
